CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2010105099,828.0,1,0,0,0,0,0,1,0,0,4,1,,67,9,2010,3,39.9495,-75.2251,826.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,8.0,1,8,1,,2,39 56:58.095,7.0,0,75 13:30.251,4,0,0,0,67301,0,0,0,N,0,0,0,33,67301,8,,1,9,,Y,N,,0,,0,0,0,3,3,Y,814.0,8,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2010105100,1011.0,2,0,0,0,0,0,0,0,0,1,0,,67,9,2010,3,39.9585,-75.2252,1000.0,6,0,0,0,0,0,1,1,0,,0,0,0,10.0,1,1,1,,0,39 57:30.546,,0,75 13:30.586,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1000.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010105105,1228.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2010,3,40.0022,-75.1203,1221.0,6,0,0,0,0,0,0,0,0,,0,1,0,12.0,1,3,2,,0,40 00:07.744,,0,75 07:13.030,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,9,,,,,0,,0,0,0,3,3,,1221.0,3,4,0,0,0,3,0,3,4,1,4,7,,N,,,,,,,,,,,
2010117993,1533.0,1,0,0,0,0,0,0,0,0,6,0,,67,11,2010,2,39.9219,-75.2308,1531.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,15.0,1,1,0,,2,39 55:18.743,6.0,0,75 13:50.863,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,Y,1526.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010048469,1806.0,2,0,0,0,0,0,0,0,0,5,0,,67,4,2010,4,40.1325,-75.0086,1802.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,18.0,1,1,0,,2,40 07:57.162,5.0,0,75 00:30.882,3,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,6,9,,N,N,,0,,1,0,2,0,0,Y,1800.0,1,4,0,0,0,0,0,3,4,0,4,7,,N,,,,,,,,,,,
2010075006,2045.0,1,0,0,0,0,0,0,0,0,6,0,,67,7,2010,6,40.0698,-74.9853,2044.0,6,0,0,0,0,0,1,0,0,,0,0,0,20.0,3,4,3,,0,40 04:11.294,,0,74 59:06.975,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,1,,,,,0,,0,0,0,0,0,,2017.0,4,3,0,0,0,4,0,3,4,2,3,3,,N,,,,,,,,,,,
2010075086,15.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2010,2,40.0552,-75.044,1.0,6,0,0,0,0,0,1,0,0,,0,0,0,23.0,3,1,0,,0,40 03:18.606,,7,75 02:38.290,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2351.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010064772,2109.0,1,0,0,1,0,0,0,0,0,4,0,,67,5,2010,2,39.9915,-75.1361,2107.0,6,0,0,0,0,0,0,1,0,,0,0,0,20.0,3,1,0,,0,39 59:29.409,,0,75 08:09.847,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,2,2,,2045.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010074851,410.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2010,7,40.0435,-75.1753,400.0,6,0,0,0,0,0,0,0,0,,0,0,0,3.0,3,1,0,,0,40 02:36.578,,0,75 10:31.058,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,1,0,0,0,0,,349.0,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010062005,2.0,1,0,0,0,0,0,0,0,0,6,0,,67,4,2010,4,39.9629,-75.2446,2.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,0.0,3,0,0,,2,39 57:46.515,5.0,0,75 14:40.664,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,2,3,2,Y,0.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010044727,1655.0,2,0,0,0,0,0,0,0,0,7,0,,67,4,2010,1,40.0545,-75.0908,1650.0,6,0,0,0,0,0,0,0,0,,0,0,0,16.0,1,1,1,,0,40 03:16.301,,0,75 05:26.793,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,5,1,,N,N,,0,,0,0,0,0,0,,1649.0,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2010044427,1015.0,2,0,0,0,0,0,0,0,0,5,0,,67,4,2010,7,40.0726,-75.0479,1015.0,6,0,0,0,0,0,0,1,0,,0,0,0,10.0,1,1,0,,0,40 04:21.207,,0,75 02:52.480,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1010.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010044454,812.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2010,3,39.9252,-75.1762,812.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,8.0,1,2,1,,2,39 55:30.667,4.0,0,75 10:33.358,2,0,0,0,67301,2,0,1,,2,0,1,3,67301,0,,1,9,,,,,0,,1,1,0,3,2,Y,811.0,2,3,0,0,0,0,0,3,4,1,1,7,,N,,,,,,,,,,,
2010081522,1507.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2010,3,39.9601,-75.2059,1503.0,6,0,0,0,0,0,0,0,0,,0,0,0,14.0,1,1,1,,0,39 57:36.270,,0,75 12:21.326,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,1425.0,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2010073722,1204.0,1,0,0,0,0,0,0,0,0,5,2,,67,7,2010,6,39.9319,-75.1998,1156.0,6,0,0,0,0,0,0,0,0,3.0,0,2,0,11.0,1,1,0,,1,39 55:56.866,4.0,0,75 12:00.062,8,0,0,0,67301,0,0,0,N,0,0,0,8,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1153.0,1,4,0,0,0,1,0,3,4,1,4,3,,N,,,,,,,,,,,
2010052251,719.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2010,6,40.0774,-75.0242,717.0,6,0,0,0,1,0,0,0,0,,0,0,0,7.0,1,2,0,,0,40 04:38.804,,7,75 01:27.205,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,1,1,,N,N,,1,,0,0,0,0,0,,715.0,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010052033,1622.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2010,5,39.9927,-75.201,1622.0,6,0,0,1,0,0,1,0,0,,0,0,0,15.0,1,1,0,,0,39 59:36.408,,0,75 11:59.725,4,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,1,,1,1,,N,N,,0,,0,0,0,0,0,,1555.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010044572,1235.0,1,0,0,0,0,0,1,0,0,1,1,,67,4,2010,2,40.0208,-75.1416,1230.0,6,0,0,0,1,0,0,0,0,,0,0,0,12.0,1,0,2,,0,40 01:14.433,,0,75 08:30.725,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1230.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010062293,1740.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2010,1,39.995,-75.0971,1731.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,1,2,,0,39 59:41.913,,0,75 05:49.585,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,1,,0,0,0,3,3,,9999.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010062337,2126.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2010,6,40.0261,-75.1183,2123.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,21.0,3,0,0,,1,40 01:34.000,1.0,0,75 07:05.245,9,0,0,0,67301,3,0,0,,0,0,0,4,67301,0,,1,1,,,,,1,,0,0,0,0,0,N,2122.0,0,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2010044762,1132.0,1,0,0,0,0,0,0,0,0,1,0,,67,4,2010,5,40.0476,-75.1788,1131.0,6,0,0,0,0,0,0,0,0,,0,0,0,11.0,1,1,2,,0,40 02:51.180,,0,75 10:43.838,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,1131.0,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010044774,55.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2010,4,39.9287,-75.2341,52.0,6,0,0,0,0,0,0,0,0,,0,0,0,0.0,3,1,0,,0,39 55:43.330,,3,75 14:02.880,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,0,0,,48.0,1,2,0,0,0,0,1,3,4,0,1,7,,N,,,,,,,,,,,
2010082545,718.0,3,0,0,0,0,0,0,0,0,1,0,50.0,67,8,2010,2,39.8912,-75.1993,715.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,7.0,1,1,0,,1,39 53:32.784,2.0,3,75 11:51.297,8,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,0,0,1,2,8,Y,712.0,1,4,0,0,0,1,0,3,4,0,4,3,,Y,4.0,1.0,Y,N,N,N,Y,N,N,Y,
2010082583,2346.0,1,0,0,0,0,0,0,0,0,7,0,,67,8,2010,3,,,2346.0,6,0,0,0,0,0,0,0,0,,0,0,0,23.0,3,0,0,,0,,,3,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,3,1,,N,N,,0,,0,0,0,3,8,,2346.0,0,1,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2010050547,1338.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2010,4,39.957,-75.1558,1327.0,6,0,0,0,0,0,0,1,0,,0,0,0,13.0,1,0,0,,0,39 57:25.106,,0,75 09:20.898,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,1325.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010065933,1617.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2010,6,40.0075,-75.2004,1604.0,6,0,0,0,0,0,1,1,0,1.0,0,0,0,16.0,1,0,0,,2,40 00:26.090,3.0,0,75 11:58.698,0,0,0,0,67301,0,0,0,N,0,0,0,8,68K01,0,,1,9,,N,N,,1,,0,0,2,0,0,N,1602.0,0,4,0,0,0,0,0,3,4,0,4,7,,N,,,,,,,,,,,
2010060301,1215.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2010,4,40.0446,-75.1446,1200.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,2,1,,0,40 02:40.423,,0,75 08:40.657,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,3,3,,9999.0,2,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010057842,1750.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2010,3,39.9865,-75.2081,1745.0,6,0,0,0,0,0,1,0,0,,0,0,0,17.0,1,0,0,,0,39 59:15.157,,0,75 12:27.612,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,,1743.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010063478,1147.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2010,5,39.9645,-75.1823,1147.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,11.0,1,1,2,,2,39 57:52.248,7.0,0,75 10:56.281,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,1,,N,N,,0,,1,0,1,3,2,Y,1147.0,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2010058896,1444.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2010,6,40.0791,-75.0307,1440.0,6,0,0,0,0,0,1,0,0,,0,0,0,14.0,1,0,0,,0,40 04:44.919,,0,75 01:50.533,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1440.0,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2010058909,1800.0,1,0,0,1,0,0,0,0,0,4,0,,67,5,2010,4,39.9276,-75.1652,1757.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,17.0,1,1,1,,1,39 55:39.212,4.0,0,75 09:54.745,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,2,3,Y,1755.0,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010075877,1545.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2010,2,39.9695,-75.2254,1530.0,6,0,0,0,0,1,0,0,0,,0,0,0,15.0,1,3,1,,0,39 58:10.251,,0,75 13:31.337,8,0,0,1,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,1,,0,0,0,3,2,,1500.0,3,3,0,0,0,3,0,3,4,0,3,3,,N,,,,,,,,,,,
2010026397,354.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2010,7,39.9531,-75.1413,354.0,6,0,0,0,0,1,0,0,0,2.0,0,0,0,3.0,3,0,0,,2,39 57:17.404,2.0,2,75 08:28.007,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,2,,N,N,,0,,0,0,0,0,0,N,342.0,0,1,0,0,0,0,0,3,4,0,1,98,,N,,,,,,,,,,,
2010032585,1056.0,3,0,0,0,0,0,0,0,0,4,0,,67,3,2010,4,40.093,-75.0316,1056.0,6,0,0,0,0,0,0,1,0,,0,0,0,10.0,1,5,0,,0,40 05:34.959,,7,75 01:53.814,3,0,0,0,67301,0,0,0,N,0,0,0,6,67301,3,,1,1,,N,N,,0,,2,0,0,0,0,,1056.0,5,3,0,0,3,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010030346,2256.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2010,7,39.978,-75.1579,2256.0,6,0,0,0,0,0,0,0,0,,0,0,0,22.0,3,1,0,,0,39 58:40.838,,0,75 09:28.611,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,2253.0,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2010026062,1714.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2010,3,39.9351,-75.1998,1705.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,17.0,1,0,0,,1,39 56:14.546,4.0,0,75 11:55.174,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,8,,N,N,,0,,0,0,0,0,0,Y,1703.0,0,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2010083332,2315.0,2,0,0,0,0,0,0,0,0,1,0,35.0,67,8,2010,4,39.9058,-75.1328,2315.0,6,0,0,0,0,0,0,0,0,4.0,0,0,0,23.0,3,0,0,,1,39 54:20.884,3.0,3,75 07:57.982,0,0,0,0,67301,0,0,0,N,0,0,0,3,67501,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,2315.0,0,2,0,0,0,0,0,3,4,0,2,3,,Y,2.0,1.0,Y,Y,,N,Y,,,,
2010104986,215.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2010,6,40.0465,-75.0453,2330.0,6,0,0,0,0,0,0,0,0,,0,0,0,23.0,3,0,2,,0,40 02:47.443,,0,75 02:42.968,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2330.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010036292,603.0,0,0,0,0,0,0,0,0,0,0,0,,67,3,2010,2,39.8832,-75.2446,558.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,5.0,3,1,0,,1,39 52:55.663,1.0,0,75 14:43.413,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,3,1,,N,N,,0,,0,0,1,0,0,N,557.0,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010026585,49.0,1,0,0,0,0,0,0,0,0,1,0,,67,3,2010,2,39.9393,-75.1966,41.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,0.0,3,0,0,,1,39 56:28.626,4.0,0,75 11:40.867,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,N,37.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010026589,1551.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2010,2,40.0483,-74.9986,1536.0,6,0,0,0,0,0,1,1,0,1.0,0,0,0,15.0,1,3,0,,2,40 02:54.062,1.0,0,74 59:54.508,4,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,3,,1,1,,N,N,,0,,0,0,1,0,0,N,1532.0,3,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010099791,807.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2010,7,40.0281,-75.1726,805.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,8.0,1,1,0,,2,40 01:41.260,1.0,0,75 10:21.604,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,,,1,,0,0,0,0,0,Y,803.0,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010118048,939.0,3,0,0,0,0,0,0,0,0,4,0,,67,10,2010,6,40.0581,-75.1743,935.0,6,0,0,0,1,0,2,0,0,2.0,0,0,0,9.0,1,1,1,,2,40 03:29.309,7.0,0,75 10:27.487,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,Y,930.0,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010112744,28.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2010,6,39.9803,-75.2056,19.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,0.0,3,1,0,,2,39 58:51.865,3.0,0,75 12:24.003,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,4,1,,N,N,,0,,0,0,0,0,0,N,17.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010113269,1915.0,3,0,0,0,0,0,0,0,0,1,0,,67,11,2010,2,39.9585,-75.168,1859.0,6,0,0,0,0,0,0,0,0,,0,0,0,18.0,3,0,0,,0,39 57:30.706,,0,75 10:04.943,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,1856.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010113319,610.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2010,3,40.012,-75.176,552.0,6,0,0,0,0,0,1,0,0,,0,0,0,5.0,3,1,1,,0,40 00:43.053,,0,75 10:33.696,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,,,,0,,0,0,0,3,2,,545.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010075101,1206.0,3,0,0,0,0,0,0,0,0,1,0,,67,7,2010,1,40.0723,-75.0292,1202.0,6,0,0,0,0,0,0,0,1,,0,0,0,11.0,1,2,0,,0,40 04:20.442,,0,75 01:45.199,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,4,1,,N,N,,0,,0,0,0,0,0,,1150.0,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2010074834,1750.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2010,3,40.0122,-75.1378,1742.0,6,0,0,1,0,0,1,0,0,,0,0,0,17.0,1,2,1,,0,40 00:43.977,,0,75 08:16.141,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,2,2,,1739.0,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010045091,2040.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2010,2,39.9162,-75.2258,1957.0,6,1,0,0,0,1,0,0,0,2.0,0,0,0,19.0,3,0,1,,1,39 54:58.161,3.0,0,75 13:32.992,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,1950.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010074902,1220.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2010,3,39.9318,-75.1885,1220.0,6,0,0,0,0,0,0,0,0,,0,0,0,19.0,4,1,0,,0,39 55:54.490,,0,75 11:18.646,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,1930.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010074909,1745.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2010,3,40.0369,-75.1451,9999.0,6,0,0,0,0,1,0,0,0,,0,0,0,16.0,1,2,1,,0,40 02:13.055,,0,75 08:42.701,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,1,3,2,,1620.0,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2010083207,1019.0,1,0,0,0,0,0,0,0,0,1,0,25.0,67,8,2010,3,39.9988,-75.2318,1019.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,1,0,,0,39 59:55.517,,0,75 13:54.511,8,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,1,,N,N,,0,,0,0,1,0,0,,9999.0,1,2,0,0,0,1,0,3,4,0,2,3,,Y,1.0,2.0,Y,N,N,Y,N,Y,N,N,
2010059584,913.0,1,0,0,0,0,0,0,0,0,5,0,,67,5,2010,2,39.9487,-75.1929,911.0,6,0,0,0,0,0,1,0,0,,0,0,0,9.0,1,1,0,,0,39 56:55.246,,7,75 11:34.412,4,0,0,1,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,910.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010044440,1551.0,4,0,0,0,0,0,0,0,0,4,0,,67,3,2010,4,39.9577,-75.1742,1505.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,0,1,,0,39 57:27.565,,0,75 10:27.159,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,0,0,0,3,2,,9999.0,0,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2010084241,9999.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2010,7,40.0148,-75.0855,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,99.0,1,1,1,,0,40 00:53.164,,1,75 05:07.676,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,3,1,,N,N,,0,,0,0,0,3,2,,9999.0,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010052281,736.0,3,0,0,0,0,0,0,0,0,2,0,,67,5,2010,4,40.0477,-75.06,736.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,7.0,1,2,1,,2,40 02:51.581,1.0,0,75 03:35.828,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,Y,736.0,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010052377,400.0,3,0,0,0,0,0,0,0,0,1,0,,67,4,2010,7,39.9724,-75.2533,358.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,3.0,3,0,1,,1,39 58:20.717,6.0,0,75 15:11.791,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,355.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010052385,433.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2010,7,40.0209,-75.1486,433.0,6,0,0,0,1,0,0,0,0,,0,1,0,4.0,3,1,2,,0,40 01:15.020,,99,75 08:54.994,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,430.0,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
