CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2006083178,1329.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2006,2,39.9558,-75.1915,1323.0,6,0,0,0,0,0,2,0,0,,0,0,0,12,1,1,1,,0.0,39 57:21.000,,0,75 11:29.226,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1255,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2006082962,1456.0,3,0,0,0,0,0,0,0,0,4,0,,67,6,2006,7,39.933,-75.1623,1447.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,1,0,0,,0.0,39 55:58.846,,0,75 09:44.355,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,9999,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2006080855,2050.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2006,1,40.018,-75.1492,2040.0,6,0,0,0,0,0,0,1,0,,0,0,0,99,3,1,0,,0.0,40 01:04.000,,0,75 08:57.108,4,0,0,1,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,2,,9999,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006080862,1122.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2006,5,40.0086,-75.1386,1120.0,6,0,0,0,0,0,1,0,0,,0,0,0,11,1,1,1,,0.0,40 00:31.000,,0,75 08:18.974,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1110,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006080873,1800.0,3,0,0,0,0,0,0,0,0,4,0,,67,7,2006,7,39.959,-75.217,1756.0,6,0,1,0,0,0,0,0,1,,0,0,0,17,1,3,1,,0.0,39 57:32.000,,0,75 13:01.090,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1752,3,3,0,0,1,3,0,3,4,0,3,3,,N,,,,,,,,,,,
2006021598,755.0,1,0,0,0,0,0,0,0,0,6,0,,67,1,2006,3,40.0513,-75.0,745.0,6,1,0,0,0,0,0,0,0,,0,0,0,7,1,1,0,,0.0,40 03:04.665,,0,75 00:00.154,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,0,0,0,,710,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006082567,410.0,0,0,0,0,0,0,0,0,0,7,0,,67,6,2006,6,40.0588,-75.1317,405.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,0,2,,0.0,40 03:31.000,,0,75 07:53.866,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,0,0,1,3,2,,400,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006125323,908.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2006,7,40.0176,-75.2021,858.0,6,0,0,1,0,0,0,0,0,,0,0,0,8,1,0,0,,0.0,40 01:03.200,,0,75 12:07.700,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,4,1,,N,N,,0,,0,0,0,0,0,,857,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006125389,152.0,0,0,0,0,0,0,0,0,0,7,0,,67,10,2006,3,39.9269,-75.1448,152.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,0,0,,0.0,39 55:37.000,,99,75 08:41.150,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,1,,0,0,0,0,0,,9999,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006082615,747.0,1,0,0,0,0,0,0,0,0,8,1,,67,6,2006,3,39.953,-75.1685,744.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,1,,0.0,39 57:10.000,,0,75 10:06.620,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,,711,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006082626,1115.0,1,0,0,0,0,0,1,0,0,4,1,,67,7,2006,7,40.0306,-75.1661,1055.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,2,2,,0.0,40 01:50.000,,0,75 09:57.959,8,0,0,0,67301,0,0,0,N,0,0,0,11,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1055,2,2,0,0,0,2,1,3,4,0,2,3,,N,,,,,,,,,,,
2006080124,40.0,0,0,0,0,0,0,0,0,0,1,0,,67,6,2006,1,40.074,-75.2005,30.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0.0,40 04:26.274,,7,75 12:01.908,3,0,0,1,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,1,0,1,0,0,,1230,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006080186,809.0,2,0,0,0,0,0,0,0,0,1,0,,67,6,2006,2,39.9227,-75.1565,808.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,1,,0.0,39 55:21.000,,0,75 09:23.647,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,804,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2006080189,709.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2006,6,40.0329,-75.1241,700.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,7,1,1,0,,2.0,40 01:58.508,5.0,0,75 07:26.814,2,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,1,,N,N,,1,,0,1,0,0,0,Y,700,1,2,0,1,1,0,0,3,4,0,2,98,,N,,,,,,,,,,,
2006120414,845.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2006,4,40.0039,-75.2209,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0.0,40 00:13.000,,0,75 13:15.218,8,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,9,,N,N,,0,,0,0,0,0,0,,833,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2006103500,1020.0,0,0,0,0,0,0,0,0,0,8,0,,67,9,2006,4,,,1010.0,6,0,0,0,0,0,0,0,0,,0,1,0,10,1,1,1,,0.0,,,7,,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,4,1,,N,N,,0,,0,0,0,2,3,,1010,1,2,0,0,1,1,0,3,3,0,1,3,,N,,,,,,,,,,,
2006080283,1711.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,3,40.0442,-75.1627,1703.0,6,0,0,0,1,0,0,0,0,,0,0,0,16,1,0,1,,0.0,40 02:39.120,,0,75 09:45.720,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1657,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006125265,1750.0,0,0,0,0,0,0,0,0,0,4,0,,67,10,2006,3,40.0073,-75.1359,1845.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,1,1,,0.0,40 00:26.000,,0,75 08:09.462,8,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1744,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006125271,1415.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2006,5,40.0204,-75.1147,1410.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,2,,0.0,40 01:13.317,,0,75 06:52.833,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,1407,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006125282,1349.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2006,3,,,1349.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,0,1,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,4,1,,N,N,,0,,0,0,0,3,2,,9999,0,2,0,0,0,0,0,3,3,1,2,3,,N,,,,,,,,,,,
2006065586,1530.0,0,0,0,0,0,0,0,0,0,7,0,,67,5,2006,3,40.0317,-75.1789,1523.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,1,,0.0,40 01:54.000,,0,75 10:44.130,4,0,0,1,67301,0,0,0,N,0,0,0,1,67301,1,,4,1,,N,N,,0,,0,0,0,3,2,,1520,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006065606,740.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,1,40.026,-75.0952,730.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,5,1,0,,0.0,40 01:34.000,,0,75 05:43.860,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,4,1,,N,N,,0,,0,0,0,0,0,,730,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006065741,9999.0,0,0,0,0,0,0,0,0,0,8,0,,67,5,2006,7,,,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,2,,0.0,,,0,,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,1117,1,2,0,0,0,0,0,3,3,1,1,3,,N,,,,,,,,,,,
2006065815,1554.0,2,0,0,0,0,0,0,0,0,6,0,,67,5,2006,3,,,1544.0,6,0,0,0,0,0,1,1,0,,0,0,0,99,1,1,1,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,9999,1,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006065818,1644.0,3,0,0,0,0,0,0,0,0,4,0,,67,5,2006,4,39.9925,-75.1306,1643.0,6,0,0,1,0,0,0,0,0,1.0,0,0,0,16,1,2,1,,1.0,39 59:33.021,5.0,0,75 07:50.005,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,1642,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2006063255,925.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2006,5,40.0227,-75.1482,905.0,6,0,0,0,0,1,0,0,1,,0,0,0,9,1,2,5,,0.0,40 01:22.000,,0,75 08:53.975,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,900,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2006065867,656.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,6,39.9463,-75.1971,656.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,2,,0.0,39 56:46.696,,0,75 11:49.662,3,0,0,0,67301,1,0,0,N,1,0,0,2,67504,0,,1,9,,N,N,,0,,1,0,0,3,2,,656,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006112794,755.0,2,0,0,0,0,0,0,0,0,6,0,,67,10,2006,4,39.9903,-75.2407,750.0,6,0,0,0,1,0,0,0,0,,0,0,0,7,1,4,1,,0.0,39 59:25.180,,0,75 14:26.444,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,9,9,,N,N,,0,,0,0,0,9,3,,750,4,2,0,0,0,4,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112858,1545.0,0,0,0,0,0,0,0,0,0,5,1,,67,10,2006,5,40.0185,-75.1553,1530.0,6,0,0,0,0,0,0,0,0,,0,1,0,15,1,1,2,,0.0,40 01:06.725,,0,75 09:19.254,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,1520,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006126796,337.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2006,1,40.0564,-75.1673,336.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,1,0,,0.0,40 03:23.000,,0,75 10:02.622,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,4,1,,N,N,,0,,0,0,0,3,2,,330,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006114808,1000.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2006,6,40.049,-75.1749,1000.0,6,0,0,0,0,0,0,0,1,,0,0,0,10,1,1,1,,0.0,40 02:56.546,,0,75 10:29.688,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1000,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006114704,1059.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2006,3,39.9881,-75.0888,1059.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,10,1,3,1,,2.0,39 59:17.000,1.0,0,75 05:19.389,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,1,,N,N,,0,,0,0,0,0,0,N,1059,3,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006108951,1020.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,4,39.9918,-75.2466,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,0,0,,0.0,39 59:30.000,,0,75 14:47.846,0,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,1,,N,N,,0,,0,0,0,0,0,,1005,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006104272,1352.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2006,6,39.924,-75.2222,1346.0,6,0,0,0,1,0,0,0,0,1.0,0,0,0,13,1,2,1,,1.0,39 55:26.000,3.0,0,75 13:20.265,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,Y,1342,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006104310,1903.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2006,7,,,1900.0,6,0,0,0,0,0,0,1,0,,0,0,0,18,1,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1853,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006101847,1615.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2006,5,,,1615.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1530,1,2,0,0,2,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006080565,1025.0,2,0,0,0,0,0,0,0,0,2,0,,67,5,2006,3,,,1015.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,99,1,0,0,,2.0,,5.0,0,,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,9999,0,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006098091,248.0,1,0,0,0,0,0,0,0,0,7,0,,67,9,2006,3,,,245.0,6,0,0,0,0,1,0,0,0,,0,0,0,2,3,1,0,,0.0,,,2,,4,0,0,0,67301,0,0,0,N,0,0,0,1,67501,1,,7,1,,N,N,,0,,0,0,0,0,0,,245,1,1,0,0,1,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006080701,733.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2006,6,40.067,-75.1583,731.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,1,,0.0,40 04:01.087,,0,75 09:29.811,8,0,0,0,67301,1,0,0,N,1,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,731,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006082963,142.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2006,7,39.9517,-75.1415,141.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,1,3,2,2,,2.0,39 57:05.760,2.0,0,75 08:29.760,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,Y,140,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006080856,1207.0,4,0,0,0,0,0,0,0,0,5,0,,67,6,2006,4,,,1205.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1200,1,4,0,0,0,1,0,3,3,0,4,3,,N,,,,,,,,,,,
2006103101,230.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2006,1,,,226.0,6,0,0,1,0,0,0,0,0,,0,0,0,2,3,3,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,3,,1,9,,N,N,,0,,0,0,0,3,2,,224,3,2,0,0,0,0,1,3,3,0,2,3,,N,,,,,,,,,,,
2006103520,1720.0,2,0,0,0,0,0,0,0,0,2,0,,67,9,2006,1,40.0138,-75.056,1717.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,17,1,2,1,,1.0,40 00:50.000,3.0,0,75 03:21.526,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,1,,0,0,0,3,2,Y,1715,2,3,0,0,0,2,2,3,4,0,3,3,,N,,,,,,,,,,,
2006125459,1756.0,1,0,0,1,0,0,0,0,0,5,0,,67,11,2006,5,39.9614,-75.1498,1756.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,1,1,,0.0,39 57:40.000,,0,75 08:59.490,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1743,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006080109,937.0,1,0,0,0,0,0,0,0,0,1,1,,67,6,2006,2,,,935.0,6,0,0,0,0,0,0,0,0,,0,1,0,9,1,1,0,,0.0,,,0,,2,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,1,0,0,0,,933,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006082587,2205.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2006,7,,,2158.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,0,2,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,,2158,0,1,0,0,0,0,0,3,3,0,1,7,,N,,,,,,,,,,,
2006115663,1510.0,2,0,0,0,0,0,1,0,0,1,1,,67,9,2006,6,39.8954,-75.2335,1500.0,6,0,0,0,0,0,0,0,1,,0,0,0,14,1,2,2,,0.0,39 53:43.550,,0,75 14:00.600,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,,,,0,,0,0,0,9,2,,1456,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2006065638,1930.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,2,39.9865,-75.1142,1927.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,1,0,,0.0,39 59:11.457,,0,75 06:51.156,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1926,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006113028,132.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2006,2,39.9738,-75.2452,130.0,6,0,0,0,0,1,0,0,1,,0,0,0,99,3,1,1,,0.0,39 58:25.000,,0,75 14:42.728,4,0,0,0,67301,0,0,0,Y,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,9999,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006115579,1115.0,1,0,0,1,0,0,0,0,0,4,0,,67,10,2006,2,40.0314,-75.1071,1110.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,2,,0.0,40 01:53.166,,0,75 06:25.635,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,1109,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006112800,100.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2006,4,39.9768,-75.2322,1255.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0.0,39 58:36.458,,0,75 13:55.970,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,1255,1,2,0,0,0,1,1,3,4,0,1,7,,N,,,,,,,,,,,
2006112815,1331.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,4,40.0316,-75.2078,1321.0,6,0,0,1,0,0,0,0,0,,0,0,0,13,1,1,0,,0.0,40 01:53.787,,0,75 12:27.960,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,9,1,,N,N,,0,,0,0,0,0,0,,1321,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112850,1321.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,3,40.0534,-75.0751,1321.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,0,1,,0.0,40 03:12.139,,0,75 04:30.374,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,1308,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2006095868,1845.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2006,7,40.109,-74.9958,1837.0,6,0,0,0,1,0,0,0,0,,0,0,0,18,1,2,3,,0.0,40 06:32.537,,2,74 59:44.955,2,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,1,0,3,4,,1835,2,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2006112979,1055.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,1,39.998,-75.1254,1050.0,6,0,0,1,0,0,1,0,0,1.0,0,0,0,22,3,2,1,,2.0,39 59:52.000,1.0,0,75 07:31.248,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,Y,2245,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006125416,1600.0,2,0,0,0,0,0,0,0,0,2,0,,67,10,2006,6,40.062,-75.0848,1555.0,6,0,0,0,0,0,2,0,0,,0,0,0,14,1,0,0,,0.0,40 03:43.218,,0,75 05:05.211,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1450,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006102351,605.0,0,0,0,0,0,0,0,0,0,1,1,,67,9,2006,2,39.9802,-75.1576,0.0,6,0,0,0,0,0,0,1,0,,0,1,0,6,1,2,1,,0.0,39 58:48.000,,0,75 09:27.264,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,600,2,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006124433,1349.0,3,0,0,0,0,0,0,0,0,1,0,,67,10,2006,3,39.9169,-75.216,1345.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,13,1,4,0,,1.0,39 55:07.000,4.0,3,75 12:28.716,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,4,,1,1,,N,Y,,0,,0,0,0,0,0,N,1344,4,3,0,0,0,0,1,3,4,0,3,7,,N,,,,,,,,,,,
2006114816,911.0,1,0,0,0,0,0,0,0,0,2,0,,67,10,2006,2,40.0374,-75.1731,908.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,0,2,,0.0,40 02:14.683,,0,75 10:23.069,9,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,,902,0,2,0,0,0,0,3,3,4,0,2,3,,N,,,,,,,,,,,
2006114402,2130.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2006,4,40.0271,-75.0654,2123.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,21,3,1,5,,1.0,40 01:37.000,2.0,0,75 03:55.433,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,0,3,2,N,2121,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
