CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2006081627,,4.0,N,2.0,1.0,,1.0,N,10.0,Y,DODG,1993.0,0,1.0,2,,1.0,0.0,N,S,999.0,0.0,,2,1,12.0,1.0,6.0,PA,2.0,1.0,2B3ED56F7PH,P4D
2006116700,,2.0,N,2.0,2.0,,1.0,N,1.0,Y,FORD,1991.0,1,,0,,1.0,0.0,N,W,0.0,,,3,2,3.0,6.0,11.0,PA,2.0,1.0,1FAPP33S7MK,P2D
2006019038,,95.0,N,1.0,1.0,,1.0,N,12.0,,OTHR,,0,98.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,4.0,1.0,98.0,,1.0,25.0,,
2006034193,,15.0,N,0.0,2.0,,9.0,N,99.0,Y,PONT,2006.0,1,,0,,9.0,0.0,N,W,0.0,0.0,,4,2,7.0,6.0,1.0,PA,2.0,1.0,2CKDL73F466,PUT
2006092883,,15.0,N,1.0,1.0,,1.0,N,12.0,Y,SUZI,1999.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,12.0,1.0,0.0,PA,1.0,6.0,JS3TD62V3X4,PUT
2006080804,,3.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1994.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1FARP11J9RW,P2H
2006084181,,2.0,N,3.0,1.0,,3.0,N,12.0,Y,FORD,2002.0,0,2.0,3,,1.0,0.0,Y,W,20.0,0.0,,1,1,2.0,2.0,1.0,PA,1.0,1.0,1FAFP40432F,PCP
2006080183,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006081043,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,DODG,1992.0,0,98.0,2,,1.0,31.0,N,E,999.0,0.0,,1,1,3.0,1.0,7.0,PA,1.0,1.0,1B3XA46KXNF,P4D
2006036843,,6.0,N,0.0,1.0,,1.0,N,12.0,Y,STRN,1995.0,0,1.0,2,,1.0,0.0,N,W,0.0,,,2,1,99.0,3.0,0.0,PA,2.0,1.0,1G8ZH8282SZ,PSW
2006125495,,15.0,N,2.0,1.0,,1.0,N,1.0,Y,HYUN,2004.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,7.0,13.0,1.0,PA,1.0,6.0,KM8SC73DX4U,PUT
2006096850,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,SUBA,1990.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,4,1,7.0,1.0,1.0,PA,2.0,1.0,JF1BC6225LK,P4D
2006080286,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,,2006.0,0,1.0,1,,1.0,0.0,Y,N,20.0,0.0,,2,1,1.0,1.0,3.0,PA,2.0,1.0,1G6DW677460,P4D
2006065996,,2.0,N,3.0,3.0,,1.0,N,12.0,Y,CHEV,1999.0,0,99.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,1G1JF12T9X7,PCP
2006033282,,12.0,N,1.0,1.0,,1.0,N,12.0,Y,TOYT,2004.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,7.0,2.0,98.0,PA,1.0,1.0,5TDZA23C74S,PSV
2006021914,,2.0,N,2.0,1.0,,1.0,N,9.0,Y,MITS,1993.0,0,2.0,2,,1.0,99.0,Y,N,999.0,,,2,1,1.0,1.0,98.0,NJ,2.0,1.0,JA3CA21A5P6,P2D
2006032861,,15.0,N,1.0,1.0,,1.0,N,2.0,Y,JEEP,2004.0,0,1.0,1,,1.0,0.0,N,W,15.0,,,2,1,5.0,1.0,13.0,PA,2.0,1.0,1J4GL48K94W,TUT
2007008546,,15.0,N,3.0,2.0,,1.0,N,11.0,Y,OLDS,2002.0,1,,0,,1.0,0.0,Y,,0.0,0.0,,2,2,8.0,6.0,1.0,PA,2.0,1.0,1GHDT13S422,PUT
2007010931,,12.0,N,3.0,1.0,,1.0,N,12.0,Y,MAZD,2000.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,12.0,1.0,1.0,PA,1.0,6.0,JM3LW28G6Y0,PSV
2007023652,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,CHEV,2006.0,0,1.0,1,,2.0,0.0,Y,S,65.0,,,2,1,7.0,8.0,99.0,PA,2.0,1.0,1G1ZT51F66F,P4D
2006113368,,50.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1998.0,0,1.0,4,,1.0,0.0,Y,N,999.0,0.0,,2,1,3.0,1.0,98.0,NJ,2.0,4.0,2FTRX08L8WC,T3C
2007009795,,12.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,7.0,1.0,3.0,PA,2.0,7.0,2FMDA5145YB,PSV
2006086996,,12.0,N,0.0,1.0,,1.0,N,6.0,Y,CHRY,2001.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,3,1,4.0,1.0,6.0,PA,3.0,7.0,2C8GP44G81R,PSV
2006065425,,4.0,N,3.0,1.0,,1.0,N,4.0,Y,MAZD,2002.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,4.0,12.0,6.0,PA,2.0,1.0,JM1BJ225820,P4D
2006033334,,4.0,N,2.0,1.0,,1.0,N,6.0,N,CHEV,1988.0,0,1.0,4,,1.0,0.0,N,S,999.0,0.0,,2,1,7.0,1.0,1.0,PA,2.0,1.0,1G1AW51R3JG,P4D
2006055138,,15.0,N,0.0,1.0,,1.0,N,11.0,Y,HOND,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,1.0,2HKYF18733H,PUT
2007007133,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,3.0,1.0,6.0,PA,2.0,6.0,1FTSX31F4YE,T4C
2006062241,,4.0,N,1.0,1.0,,1.0,N,7.0,Y,MRCU,2003.0,0,1.0,2,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,1.0,3.0,PA,2.0,1.0,1MEFM55S53A,P4D
2006102795,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,LEXS,1998.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,1.0,JT8BF28G8W5,P4D
2007007673,,12.0,N,3.0,4.0,,3.0,N,12.0,Y,FORD,1996.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,5,1.0,1.0,13.0,PA,1.0,1.0,2FMDA5141TB,PSV
2006113868,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,3,31,,,,,2.0,,,P2H
2006084070,,15.0,N,1.0,1.0,,1.0,N,1.0,Y,NISS,1988.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,3,1,2.0,1.0,6.0,PA,2.0,1.0,JN8HD16Y7JW,PUT
2007022163,,4.0,N,2.0,1.0,,1.0,N,3.0,Y,HOND,2000.0,0,2.0,3,,1.0,0.0,N,W,999.0,0.0,,2,1,4.0,1.0,13.0,PA,2.0,1.0,JHMEJ8649YS,P4D
2007006891,,4.0,N,3.0,1.0,,1.0,N,13.0,U,FORD,1998.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,7.0,15.0,5.0,PA,1.0,1.0,1FALP6532WK,P4D
2007007731,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,SUBA,1997.0,0,1.0,1,,1.0,0.0,N,S,30.0,0.0,,2,1,3.0,15.0,6.0,PA,1.0,1.0,4S3BD4358V7,P4D
2006126239,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2001.0,0,2.0,1,,1.0,13.0,N,E,999.0,1.0,,2,1,2.0,1.0,99.0,PA,2.0,1.0,2FAFP71W61X,P4D
2007021555,,4.0,N,9.0,1.0,,9.0,N,99.0,Y,MRCU,1992.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,1.0,2MECM74WXNX,P4D
2006124612,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,LEXS,2005.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,1.0,1.0,PA,1.0,6.0,2T2HA31U15C,PUT
2006055224,,12.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,1993.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,7.0,1.0,6.0,PA,2.0,1.0,1FMDA31U3PZ,PSV
2007006821,,69.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2006.0,0,8.0,3,,1.0,0.0,N,E,0.0,0.0,,2,1,3.0,3.0,6.0,PA,2.0,7.0,1FDSE35L56H,TYY
2007008432,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,PONT,1999.0,0,1.0,6,,1.0,0.0,N,W,10.0,0.0,,1,1,3.0,12.0,4.0,PA,1.0,1.0,1G2NW52E3XM,P4D
2007010928,,69.0,N,3.0,1.0,,1.0,N,12.0,U,GMC,1998.0,0,2.0,1,,1.0,0.0,Y,N,30.0,0.0,,1,1,3.0,1.0,0.0,PA,1.0,4.0,1GDJG31R9W1,TYY
2006033335,,9.0,N,9.0,4.0,,1.0,N,99.0,U,OTHR,,0,99.0,1,,1.0,99.0,N,N,999.0,0.0,,1,5,2.0,12.0,99.0,,1.0,1.0,,
2007008462,,6.0,N,3.0,1.0,,1.0,N,3.0,Y,VOLV,2002.0,0,2.0,2,,1.0,0.0,Y,W,999.0,0.0,,2,1,7.0,1.0,0.0,PA,2.0,1.0,YV1SW61R122,PSW
2007021531,,3.0,N,3.0,1.0,,2.0,N,99.0,Y,MITS,2003.0,0,1.0,2,,2.0,0.0,Y,N,999.0,1.0,,1,1,5.0,99.0,13.0,NJ,1.0,1.0,4A3AC74NX3E,P2H
2006124397,,1.0,N,3.0,2.0,,1.0,N,99.0,Y,STRN,1997.0,1,,0,,1.0,0.0,Y,N,0.0,0.0,,3,2,5.0,6.0,1.0,PA,2.0,1.0,1G8ZH1272VZ,PCP
2006054688,,12.0,N,1.0,1.0,,1.0,N,10.0,Y,CHEV,2003.0,0,2.0,7,,1.0,0.0,N,E,5.0,0.0,,2,1,4.0,1.0,1.0,PA,2.0,7.0,1GAHG39U831,PSV
2007022326,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,PONT,2006.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,7.0,1.0,0.0,PA,2.0,1.0,1G2ZG558964,P4D
2007006794,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,KIA,1998.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,2,1,3.0,12.0,4.0,PA,2.0,6.0,KNDJA7239W5,PUT
2006055878,,4.0,N,3.0,1.0,,1.0,N,5.0,Y,HOND,1997.0,0,2.0,1,,1.0,0.0,Y,W,50.0,0.0,,1,1,5.0,15.0,3.0,PA,1.0,1.0,1HGCD565XVA,P4D
2006113820,,50.0,N,3.0,1.0,,3.0,N,12.0,U,CHEV,1987.0,0,2.0,1,,1.0,0.0,Y,W,45.0,0.0,,1,1,2.0,1.0,9.0,PA,1.0,4.0,1GCCS14R7H2,TPK
2006033306,,,N,9.0,1.0,,1.0,N,99.0,,,,1,,1,,1.0,0.0,N,W,999.0,,,2,11,,1.0,98.0,,2.0,20.0,,
2007021543,,1.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,2002.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,1.0,1.0,NJ,1.0,1.0,2T1CF28PX2C,PCP
2006036574,,4.0,N,1.0,2.0,,3.0,N,6.0,U,NISS,1996.0,0,99.0,0,,1.0,0.0,N,W,0.0,0.0,,5,3,8.0,6.0,98.0,PA,2.0,1.0,JN1CA21D2TM,P4D
2006065388,,4.0,N,3.0,2.0,,1.0,N,7.0,U,MITS,1998.0,1,,1,,1.0,0.0,Y,N,0.0,0.0,,2,2,5.0,6.0,11.0,PA,3.0,1.0,4A3AJ56G8WE,P4D
2007008419,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,DODG,2007.0,0,3.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,1.0,2B3KA43RX7H,P4D
2007010929,,6.0,N,1.0,2.0,,1.0,N,9.0,Y,HOND,2006.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,3,2,12.0,6.0,1.0,PA,2.0,1.0,5J6YH28726L,PSW
2006115164,,2.0,N,2.0,2.0,,1.0,N,1.0,Y,HOND,1994.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,2,2,11.0,6.0,1.0,PA,2.0,1.0,1HGEJ1226RL,PCP
2006095270,,4.0,N,3.0,1.0,,1.0,N,12.0,U,NISS,1993.0,0,2.0,1,,1.0,0.0,Y,S,45.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,1.0,1N4BU31FXPC,P4D
2007007128,,75.0,Y,0.0,1.0,,1.0,N,99.0,Y,MACK,2000.0,0,2.0,1,,3.0,21.0,N,S,999.0,1.0,,1,1,99.0,17.0,3.0,PA,1.0,5.0,1M1AA13Y5YW,TDS
2006113425,,9.0,N,3.0,1.0,,1.0,N,6.0,Y,KIA,9999.0,0,1.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,99.0,1.0,1.0,NJ,2.0,1.0,99999999999,P
2006101907,,9.0,N,2.0,1.0,,1.0,N,1.0,Y,KIA,,0,2.0,5,,1.0,0.0,N,W,999.0,0.0,,2,1,7.0,5.0,0.0,NJ,2.0,1.0,KNDJD733555,
2006124384,,69.0,N,2.0,1.0,,1.0,N,99.0,U,UNKN,9999.0,0,8.0,1,,1.0,8.0,N,E,999.0,0.0,,2,1,2.0,1.0,99.0,PA,2.0,4.0,99999999999,
2006037118,,9.0,N,9.0,4.0,,1.0,N,6.0,U,UNKN,,0,99.0,1,,1.0,99.0,N,W,999.0,,,1,5,99.0,1.0,2.0,,1.0,1.0,,
2006113274,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,BUIC,1992.0,0,1.0,1,,9.0,0.0,Y,W,999.0,0.0,,2,1,4.0,12.0,99.0,PA,3.0,1.0,1G4AG54N0N6,P4D
2006033031,,9.0,N,9.0,4.0,,9.0,N,6.0,U,FORD,,0,99.0,1,,9.0,0.0,N,U,999.0,0.0,,1,5,1.0,14.0,99.0,PA,1.0,1.0,,
2007007095,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,MRCU,2002.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,1.0,1MEFM55S52A,P4D
2006080917,,5.0,N,3.0,1.0,,1.0,N,6.0,Y,VOLK,1998.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,5.0,12.0,3.0,PA,3.0,1.0,3VWFA81H4WM,P4H
2006081396,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,HYUN,2000.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,7.0,1.0,1.0,PA,2.0,1.0,KMHWF25V5YA,P4D
2007022852,,3.0,N,3.0,1.0,,1.0,N,11.0,Y,HYUN,1999.0,0,1.0,1,,1.0,0.0,Y,N,15.0,0.0,,2,1,4.0,12.0,1.0,PA,2.0,1.0,KMHVD14N8XU,P2H
2006115133,,9.0,N,9.0,4.0,,9.0,N,99.0,Y,UNKN,2009.0,0,,1,,9.0,0.0,N,S,999.0,,,1,1,99.0,12.0,1.0,ZZ,1.0,99.0,99999999999,P
2006124564,,4.0,N,9.0,1.0,,1.0,N,99.0,Y,BMW,1997.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,99.0,PA,1.0,1.0,WBACC9327VE,P4D
2006124906,,51.0,N,2.0,1.0,,1.0,N,11.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,Y,W,10.0,0.0,,2,1,5.0,12.0,4.0,PA,2.0,4.0,1FTZR45E45P,T4C
2006126450,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006062723,,,N,1.0,1.0,,1.0,N,2.0,,,,1,,1,,1.0,0.0,N,W,999.0,,,1,11,1.0,99.0,99.0,,1.0,20.0,,
2007030310,,15.0,N,1.0,1.0,,1.0,N,2.0,Y,CHEV,1995.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,1,1,12.0,1.0,1.0,PA,1.0,6.0,1GNDT13W4SK,PUT
2007011130,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,MITS,2001.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,7.0,12.0,1.0,NC,2.0,1.0,4A3AA46631E,P4D
2006033417,,4.0,N,9.0,4.0,,9.0,N,12.0,U,UNKN,,0,99.0,1,,1.0,99.0,N,W,999.0,0.0,,1,5,99.0,99.0,99.0,,1.0,99.0,,P4D
2006103532,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1995.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,8.0,1.0,7.0,PA,1.0,1.0,1FALP52U0SG,P4D
2007008968,,9.0,N,9.0,4.0,,1.0,N,2.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,W,999.0,0.0,,1,5,3.0,12.0,99.0,PA,1.0,1.0,,
2007022458,,4.0,N,3.0,1.0,,1.0,N,99.0,Y,PONT,1997.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,3.0,1.0,99.0,PA,1.0,1.0,1G2HX52K6VH,P4D
2006102779,,2.0,N,2.0,1.0,,1.0,N,6.0,Y,CHEV,1983.0,0,1.0,2,,1.0,0.0,N,W,0.0,0.0,,2,1,1.0,3.0,1.0,PA,3.0,1.0,1G1AD27P1D7,PCP
2006055830,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007022799,,1.0,N,2.0,1.0,,1.0,N,7.0,Y,CHEV,1987.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,2.0,1.0,0.0,PA,2.0,1.0,1G1FP21F6HN,PCP
2007007670,,9.0,N,2.0,1.0,,1.0,N,7.0,Y,VOLK,,0,1.0,1,,3.0,0.0,N,W,999.0,0.0,,2,1,5.0,17.0,9.0,MD,2.0,1.0,3VWSC29M7XM,
2007008870,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,PONT,1995.0,0,1.0,2,,1.0,0.0,Y,S,20.0,0.0,,2,1,4.0,1.0,0.0,PA,2.0,1.0,1G2WJ52M8SF,P4D
2007022520,,4.0,N,2.0,1.0,,1.0,N,2.0,Y,NISS,2004.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,2.0,8.0,3.0,PA,1.0,1.0,1N4BL11E14C,P4D
2007006881,,12.0,N,1.0,1.0,,1.0,N,6.0,Y,CHRY,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,8.0,2.0,99.0,PA,2.0,1.0,3C4FY48B42T,PSV
2007007703,,15.0,N,3.0,1.0,,2.0,N,7.0,Y,VOLV,2006.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,7.0,2.0,3.0,MD,2.0,6.0,YV4CM592361,PUT
2007009768,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007011123,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,2003.0,0,1.0,1,,1.0,0.0,N,E,20.0,0.0,,1,1,7.0,2.0,13.0,PA,1.0,1.0,1FAFP55293G,P4D
2007022187,,15.0,N,2.0,1.0,,1.0,N,99.0,Y,FORD,1989.0,0,1.0,1,,2.0,0.0,N,E,999.0,0.0,,1,1,7.0,8.0,9.0,PA,1.0,1.0,1FMEU15N7KL,PUT
2007006873,,9.0,Y,1.0,1.0,,2.0,N,2.0,Y,OTHR,1987.0,0,8.0,2,,1.0,0.0,N,S,999.0,0.0,,2,1,99.0,1.0,6.0,PA,2.0,5.0,1T9DS3028HW,P
2007032580,,99.0,N,9.0,4.0,,1.0,N,99.0,U,,,0,,1,,1.0,99.0,N,U,999.0,0.0,,2,5,99.0,1.0,1.0,,1.0,99.0,,
2007006860,,12.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,Y,E,0.0,,,3,1,1.0,3.0,2.0,PA,2.0,6.0,2FMDA5140WB,PSV
2007008865,,9.0,N,3.0,1.0,,1.0,N,0.0,U,UNKN,9999.0,0,99.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,99.0,1.0,7.0,ZZ,1.0,1.0,99999999999,P
2007009842,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,CHEV,2001.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,1.0,98.0,PA,1.0,1.0,1G1ND52J11M,P4D
2006055703,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,PLYM,1996.0,0,1.0,2,,1.0,0.0,N,S,999.0,0.0,,2,1,5.0,12.0,98.0,PA,2.0,1.0,1P3EJ46C2TN,P4D
2007008522,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,DODG,1998.0,0,1.0,1,,1.0,0.0,N,E,25.0,0.0,,2,1,12.0,1.0,6.0,PA,2.0,1.0,2B3HD56J6WH,P4D
2007067641,,12.0,N,0.0,1.0,,1.0,N,12.0,Y,JEEP,1999.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,4.0,10.0,98.0,PA,1.0,6.0,1J4FY19SXXP,T2W
2007006851,,4.0,N,3.0,1.0,,1.0,N,12.0,U,TOYT,1998.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,4T1BG22K1WU,P4D
2007007280,,4.0,N,1.0,2.0,,1.0,N,8.0,Y,CHEV,1999.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,2,2,3.0,6.0,1.0,PA,2.0,1.0,1G1ND52T7XY,P4D
2007034523,,15.0,N,9.0,1.0,,1.0,N,6.0,U,TOYT,1999.0,0,1.0,1,,2.0,0.0,N,N,0.0,,,1,1,99.0,3.0,2.0,PA,2.0,1.0,JT3HN87R4X9,PUT
2007007715,,12.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2003.0,0,1.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,12.0,3.0,9.0,PA,3.0,7.0,2FMZA52413B,PSV
2006093900,,50.0,N,1.0,1.0,,1.0,N,1.0,Y,FORD,1999.0,0,1.0,1,,1.0,0.0,N,W,25.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,4.0,1FTWW33F0XE,TPK
2006053532,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,CHRY,2000.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,5.0,12.0,1.0,PA,1.0,1.0,1C3EJ46X0YN,P4D
2006071198,,50.0,N,1.0,1.0,,3.0,N,10.0,Y,CHEV,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,7.0,1.0,1.0,PA,2.0,1.0,1GCEC14X95Z,TPK
2006054236,,4.0,N,2.0,1.0,,1.0,N,99.0,Y,DODG,1992.0,0,2.0,1,,1.0,0.0,N,U,999.0,0.0,,2,1,99.0,1.0,1.0,NJ,2.0,1.0,1B3XC4630ND,P4D
2006053488,,4.0,N,2.0,1.0,,1.0,N,8.0,Y,CHRY,2002.0,0,1.0,3,,1.0,0.0,N,S,999.0,0.0,,2,1,2.0,1.0,1.0,PA,3.0,1.0,2C3HD46RX2H,P4D
2006053522,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,FORD,2001.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,2.0,12.0,4.0,PA,2.0,1.0,1FAFP34P11W,P4D
2006080269,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,HOND,1996.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,4.0,7.0,PA,1.0,1.0,1HGCD5630TA,P4D
2006103150,,12.0,N,0.0,1.0,,1.0,N,12.0,Y,PLYM,1990.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,1.0,13.0,PA,1.0,7.0,1P4FH54R0LX,PSV
2006055941,,72.0,Y,1.0,1.0,,1.0,N,3.0,Y,PTRB,2001.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,2,1,2.0,1.0,6.0,NJ,2.0,5.0,1NP5XBEX21N,TTM
2006019780,,15.0,N,0.0,1.0,,1.0,N,12.0,Y,NISS,2003.0,0,1.0,1,,1.0,0.0,N,S,10.0,0.0,,1,1,5.0,1.0,0.0,PA,1.0,6.0,JN8DR09Y83W,PUT
2006116700,,12.0,N,2.0,2.0,,1.0,N,12.0,U,FORD,1995.0,1,,0,,1.0,0.0,N,W,0.0,,,2,2,12.0,6.0,12.0,PA,2.0,7.0,2FMDA5149SB,PSV
2006019038,,4.0,N,2.0,1.0,,1.0,N,9.0,U,NISS,2002.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,7.0,1.0,99.0,PA,2.0,1.0,3N1CB51D02L,P4D
2006080897,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,4.0,98.0,98.0,PA,1.0,1.0,1FMPU18L9WL,PUT
2006092891,,69.0,N,2.0,1.0,,1.0,N,6.0,Y,CHEV,2002.0,0,2.0,1,,1.0,0.0,N,N,0.0,1.0,,2,1,5.0,3.0,1.0,PA,2.0,5.0,1GBJ641C32J,T
2006125367,,51.0,N,2.0,1.0,,1.0,N,11.0,Y,FRHT,2007.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,5.0,1FVACWDC17H,TCC
2006084181,,9.0,N,1.0,1.0,,3.0,N,6.0,Y,PONT,,0,1.0,3,,1.0,0.0,N,W,0.0,0.0,,2,1,8.0,3.0,1.0,NJ,2.0,1.0,1GZHZ52L9R4,
2006082960,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,BUIC,1984.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,12.0,4.0,PA,1.0,1.0,1G4AM69A1EH,P4D
2006081057,,12.0,N,3.0,1.0,,1.0,N,7.0,Y,PLYM,1996.0,0,2.0,1,,1.0,0.0,Y,W,20.0,0.0,,2,1,1.0,12.0,1.0,PA,3.0,7.0,2P4FP2536TR,PSV
2006036843,,15.0,N,0.0,1.0,,1.0,N,1.0,Y,CHEV,1994.0,0,2.0,1,,1.0,0.0,Y,E,5.0,,,1,1,1.0,2.0,1.0,PA,1.0,1.0,1GNDT13W5R0,PUT
2006125495,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
