CRN,AXLE_CNT,CARGO_BD_TYPE,CARRIER_ADDR_1,CARRIER_ADDR_2,CARRIER_ADDR_CITY,CARRIER_ADDR_STATE,CARRIER_ADDR_ZIP,CARRIER_NM,CARRIER_TEL,GVWR,HAZMAT_CD1,HAZMAT_CD2,HAZMAT_CD3,HAZMAT_CD4,HAZMAT_IND,HAZMAT_REL_IND1,HAZMAT_REL_IND2,HAZMAT_REL_IND3,HAZMAT_REL_IND4,ICC_NUM,OSIZE_LOAD_IND,PERMITTED,PUC_NUM,SPECIAL_SIZING1,SPECIAL_SIZING2,SPECIAL_SIZING3,SPECIAL_SIZING4,UNIT_NUM,USDOT_NUM,VEH_CONFIG_CD
2006104953,2.0,8,1234 MARKET ST 14TH FL,PHILA,PHILADELPHIA,PA,19147.0,SEPTA,9999999999.0,,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006105109,2.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,2155806407.0,,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2006105133,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006105759,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006125301,99.0,8,1234 MARKET ST 14TH FLR,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006125408,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,11
2006126805,99.0,8,401 WHITEHALL RD,,NORRISTOWN,PA,19403.0,NORRISTOWN AREA SCHOOL DIST,6106305135.0,,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2007008557,99.0,7,3700 S 26TH ST,,PHILADELPHIA,PA,99999.0,DANGELO BROS INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,5
2007009762,2.0,8,3740 E THOMPSON ST,,PHILADELPHIA,PA,19137.0,ATLANTIC EXPRESS,9999999999.0,,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006021658,99.0,1,9695 BRIGHTON RD,,HENDERSON,CO,80640.0,MASTER LEASE TRUST,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,6
2006053501,99.0,9,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,999999.0,,,,,,,,,,,U,,,,,,,1,99999999.0,99
2006053523,5.0,1,8601 WEST 53RD ST,,MCCOOK,IL,60525.0,USF HOLLAND INC,9999999999.0,68000.0,,,,,N,,,,,999999999.0,N,,,,,,,2,75806.0,8
2006054109,99.0,1,4286 DRESDEN STREET,,COLUBUS,OH,99999.0,HASSAN,9999999999.0,99999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,6
2006054604,99.0,1,300 LIONVILLE STATION R,,CHESTER SPRINGS,PA,19425.0,PENN TANK LINE INC,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,6
2006084859,2.0,3,1234 MARKET ST,,PHILA,PA,19107.0,SEPTA,2155801244.0,29500.0,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,3
2006102785,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006116076,2.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,0.0,11
2006124542,2.0,5,211 WEST OAK LANE,,GLENOLDEN,PA,19036.0,SURBURBAN MATERIALS CO,9999999999.0,33000.0,,,,,,,,,,,,,,,,,,2,99999999.0,3
2007008540,99.0,1,9 LINDEN AVE EAST,,JERSEY CITY,NJ,7305.0,TROPICANA PRODUCTS INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,3
2007022268,99.0,8,UNKNOWN,,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2007038143,99.0,8,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,2,,11
2006018654,99.0,1,668 W PULASKI HWY,,ELKTON,MD,21921.0,MORGANS CHEVRON,4102870270.0,18000.0,,,,,N,,,,,999999999.0,N,,,,,,,1,1230529.0,3
2006054091,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19100.0,SEPTA,2155807800.0,,,,,,N,,,,,,N,,,,,,,2,0.0,11
2006054264,99.0,8,510 WALNUT ST STE 420,,PHILADELPHIA,PA,99999.0,IMPERIAL PARKING,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006054877,3.0,8,14005 MCNULTY R,,PHILA,PA,19154.0,JEDI LEASING/DAVID TOURS,8003284395.0,37000.0,,,,,N,,,,,,,,,,,,,1,680349.0,11
2006080125,99.0,8,200 S PROVIDENCE RD,,WALLINGFORD,PA,19086.0,WALLINGFORD SWARTHMORE SCHOOL DI,9999999999.0,,,,,,,,,,,,,,,,,,,2,99999999.0,11
2006105803,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006115666,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006124009,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2007022295,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006054948,99.0,1,UNKNOWN,UNKNOWN,UNKNOWN,ZZ,99999.0,U-HAUL,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,5
2006080044,99.0,8,333 JENKINTOWN PL,,JENKINTOWN,PA,19046.0,METRO CARE INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,10
2006080044,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,3,0.0,11
2006080262,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,11
2006081662,99.0,9,100 S BROAD ST,3RD FL,PHILADELPHIA,PA,19110.0,CITY OF PHILADELPHIA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,99
2006084262,5.0,1,1008 CHURCH ST,,MILLVILLE,NJ,83322816.0,DOUBLE R TRUCKING,9999999999.0,80000.0,,,,,N,,,,,,N,,,,,,,1,1098160.0,8
2006093621,99.0,8,3740 E THOMPSON ST,,PHILADELPHIA,PA,2001.0,ATLANTIC EXP OF PA INC,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,11
2006105320,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006115417,99.0,1,P.O. BOX 1682,,YORK,PA,17405.0,ECKERT TRUCKING,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,99
2006023928,99.0,8,734 SCHUYLKILL AVE,,PHILADELPHIA,PA,99999.0,SCHOOL DISTRICT OF PHILA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006037216,99.0,8,3730MARKET ST,,PHILADELPHIA,PA,19139.0,SAFE CARE AMBULANCE SERVICE INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,10
2006055174,99.0,1,15 ARLINGTON ST,,WATERTOWN,MA,2472.0,UPS,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,6
2006070006,4.0,1,600 PACKER AVENUE,,PHILADELPHIA,PA,19148.0,SYSCO FOODS OF PHILADELPHIA,8002203660.0,65000.0,,,,,N,,,,,999999999.0,N,,,,,,,2,271533.0,6
2007006873,99.0,1,600 PACKER AVE,,PHILADELPHIA,PA,19148.0,SYSCO FOOD SERVICE,9999999999.0,60000.0,,,,,N,,,,,,,,,,,,,1,99999999.0,99
2007006873,99.0,1,100 S BROAD ST,,PHILADELPHIA,PA,19110.0,CITY OF PHILA,9999999999.0,73280.0,,,,,N,,,,,,,,,,,,,2,99999999.0,5
2007008489,5.0,9,105 E WASHINGTON AVE,,MAGNOLIA,NJ,8049.0,ALT YAREEM,6098689001.0,,,,,,N,,,,,,,,,,,,,3,99999999.0,5
2007010411,99.0,8,3740 E THOMPSON ST,,PHILADELPHIA,PA,19137.0,ATLANTIC EXPRESS OF PA INC,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,3,99999999.0,11
2006023366,99.0,1,4701 S ROCKWELL ST,,OKLAHOMA CITY,OK,73179.0,COVENANT TRANSPORT,8007215202.0,80000.0,,,,,N,,,,,999999999.0,N,,,,,,,2,273818.0,6
2006023989,99.0,1,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,,,,,,N,,,,,999999999.0,U,,,,,,,1,99999999.0,99
2006053885,99.0,1,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,5
2006054010,99.0,8,UNKNOWN,UNKNOWN,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,999999.0,,,,,,,,,,,N,,,,,,,1,99999999.0,0
2006055758,99.0,1,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,2,99999999.0,8
2006096604,99.0,8,ONE PENN PLAZA,,NEWARK,NJ,7105.0,NJ TRANSIT,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006102506,99.0,8,UNKNOWN,,UNKNOWN,ZZ,999999999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2006105730,99.0,8,800 W OLNEY AVE,,PHILADELPHIA,PA,19120.0,TRANSIT AIDE INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,99
2006115653,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,2155804517.0,,,,,,N,,,,,,U,,,,,,,2,99999999.0,11
2007010232,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,U,,,,,,,1,,11
2006025951,5.0,9,16 E WOLF ST,,PHILADELPHIA,PA,19148.0,INTERMODAL CONTAINER CORP,8668844664.0,80000.0,,,,,N,,,,,,N,,,,,,,1,1243589.0,8
2006038756,2.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,2155805301.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006053868,99.0,8,734 SCHUYLKILL AVE,,PHILADELPHIA,PA,19146.0,SCHOOL DISTRICT OF PHILA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006079887,99.0,1,350 EAGLEVIEW BLVD,,EXTON,PA,19061.0,SUNOCO INC,9999999999.0,,,,,,N,,,,,999999999.0,N,,,,,,,2,99999999.0,8
2006080069,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,11
2006080270,99.0,8,UNK,,UNKN0WN,ZZ,99999.0,LIBERTY TRANSPORTATION,2157395100.0,999999.0,,,,,N,,,,,,N,,,,,,,1,,10
2006102508,99.0,8,734 SCHUYKILL AVE,,PHILADELPHIA,PA,19146.0,PHILA HIGH SCHOOL DISTRICT,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006115586,99.0,1,3400 STONEWELL DR,,LANCASTER,TX,75134.0,FFE TRANSPORTATION SERVICES INC,8005699227.0,80000.0,,,,,N,,,,,,N,,,,,,,1,109745.0,8
2006115664,4.0,1,2364 SOUTH CLINTON AVE,,SOUTH PLAINFIELD,NJ,7080.0,S P RICHARDS CO,8568661400.0,65000.0,,,,,N,,,,,,N,,,,,,,1,233221.0,8
2006116229,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2007007688,99.0,8,1234 MARKET ST,,PHILADLEPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2007007710,5.0,1,PO BOX 9,,SOUTH SIOUX CITY,NE,68776.0,HIRSCHBACH MOTOR LINES INC,4024945000.0,80000.0,,,,,N,,,,,,N,,,,,,,1,65769.0,8
2007009849,99.0,8,1234 MARKET ST 14TH FLR,,PHILADELPHIA,PA,19107.0,SOUTHEASTERN PENNSYLVANIA TRANSP,9999999999.0,,,,,,,,,,,,,,,,,,,1,99999999.0,11
2006023312,3.0,1,71 WEST PARK AV,,VINELAND,NJ,8360.0,NATIONAL FREIGHT INC,8566917000.0,80000.0,,,,,N,,,,,2860.0,N,,,,,,,2,99999999.0,8
2006023971,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006054631,99.0,1,26 EAST MILL ST PO 130,,PEDRICKTON,NJ,99999.0,LACYS EXPRESS INC,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,6
2006054676,99.0,1,UNKNOWN,,UNKNOWN,,,UNKNOWN,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,6
2006054944,99.0,1,1069 STATE RT 46,,EAST BATESVILLE,ZZ,47006.0,HILL ROM CO,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,5
2006056106,99.0,9,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,,,,,,,,,,,,U,,,,,,,1,99999999.0,99
2006081936,99.0,1,UNKNOWN,UNKNOWN,UNKNOWN,ZZ,99999.0,SERVICE ONE TRANSPORTATION,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,8
2006093443,99.0,1,195 BANK ST,,BRIDGETON,NJ,8302.0,ADRIAN CRUZ,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,6
2006094914,99.0,9,3469 BETHLEHEM PIKE,,SOUDERTON,PA,18964.0,JAMES A TURNER INC,9999999999.0,80000.0,,,,,N,,,,,,U,,,,,,,2,99999999.0,8
2006115584,99.0,8,UNKNOWN,,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006124887,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2007000791,5.0,1,PO BOX 107,,OCEAN VIEW,NJ,8230.0,AGATE CONSTRUCTION CO INC,6096249090.0,80000.0,,,,,N,,,,,,N,,,,,,,1,505844.0,8
2007008566,99.0,1,PO BOX 621,,HUNTINGDON,IN,46750.0,HINER EQUIPMENT,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,6
2006019034,99.0,8,UNKNOWN,UNKNOWN,PHILADELPHIA,PA,999999999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,999999999.0,U,,,,,,,2,99999999.0,0
2006025855,99.0,8,3200 CHESTNUT ST,,PHILADELPHIA,PA,19115.0,DREXEL UNIVERSITY,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006055941,99.0,4,619 HERZEL AVE,,NORTHFIELD,NJ,93361237.0,CALOGERO FAZIO,6093774566.0,,,,,,N,,,,,999999999.0,,,,,,,,2,905901.0,5
2006056040,99.0,8,333 JENKINTOWN COMMONS,,JENKINTOWN,PA,19046.0,METROCARE INC,9999999999.0,,,,,,N,,,,,,U,,,,,,,1,99999999.0,10
2006069778,99.0,1,150 VICCAGE COURT,,CAROL STREAM,IL,60188.0,BLACK HORSE CARRIERS,6306908900.0,80000.0,,,,,N,,,,,999999999.0,N,,,,,,,1,807505.0,6
2006080295,99.0,1,1050 SWEDESFORD RD,,BERWTN,PA,19312.0,PECO ENERGY CO,2159658802.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,3
2006104917,99.0,1,111 TITUS AVENUE,,WARRINGTON,PA,18976.0,W SUPPLY CO DBA,2153437100.0,73280.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,5
2006104973,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006105786,99.0,1,HADLEY ST,,PHILADELPHIA,PA,99999.0,HM INTERNATIONAL TRANSPORTATION,8007989879.0,,,,,,N,,,,,189442.0,N,,,,,,,1,569618.0,6
2006065015,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,N,,,,,,,1,0.0,11
2006080102,99.0,9,7900 OLD YORK RD,,ELKINS PARK,PA,19027.0,NOAH TOWING INC,9999999999.0,23440.0,,,,,N,,,,,,N,,,,,,,4,99999999.0,99
2006080113,99.0,8,734 SCHUYLKILL AVE,,PHILADELPHIA,PA,99999.0,PHILADELPHIA SCHOOL DIST.,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006080155,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006080860,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SOUTHEASTERN PENNA TRANSPORTATIO,9999999999.0,,,,,,,,,,,,,,,,,,,2,99999999.0,11
2006102419,99.0,9,324 E WHITEHORSE PIKE,,GALLAWAY,NJ,8205.0,JUST FOURWHEELS INC,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,99
2006125375,5.0,1,425 STEELWAY,,LANCASTER,PA,17601.0,CENTRAL PA TRANSPORTATION INC,7172031029.0,80000.0,,,,,N,,,,,,N,,,,,,,1,342798.0,8
2007006770,2.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,99999.0,,,,,N,,,,,,N,,,,,,,1,88888888.0,11
2007007145,99.0,9,2000 W MARSHALL DR,,GRAND PRAIRIE,TX,75051.0,POLY TRUCKING INC,9999999999.0,,,,,,,,,,,,,,,,,,,2,99999999.0,8
2007022075,99.0,8,734 SCHUYLKILL AVE,,PHILADELPHIA,PA,99999.0,PHILA SCHOOL DISTRICT,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2007033405,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,11
2006020523,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006033810,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,3,0.0,11
2006035664,99.0,1,1210 ADELINE ST,,TRENTON,NJ,8611.0,WAG TRUCKING,6098470756.0,80000.0,,,,,N,,,,,999999999.0,N,,,,,,,1,817172.0,8
2006079400,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,11
2006080100,99.0,1,301 CHESTMONT AVE,,BLACKWOOD,NJ,8012.0,BENJAMIN FANELLE,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,6
2006081915,99.0,8,UNKNOWN,UNKNOWN,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2006115673,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006125359,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,2,99999999.0,11
2006054750,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006055534,99.0,9,UNKNOWN,,UNKNOWN,ZZ,99999.0,MAWSON & MAWSON,9999999999.0,999999.0,,,,,,,,,,,U,,,,,,,1,99999999.0,99
2006066002,99.0,1,3400 EDGEFIELD,,GREENSBORO,NC,27409.0,EDES TRANSPORT SYSTEM INC,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,6
2006080017,99.0,8,3740 E THOMPSON STREET,,PHILADELPHIA,PA,19137.0,ATLANTIC EXPRESS OF PA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006094080,99.0,2,2580EXECUTIVEDR,WINTERHAVEN,WINTERHAVEN,FL,33884.0,INDIANRIVERTRANSPORT,9999999999.0,80000.0,,,,,,,,,,,N,,,,,,,2,123611.0,8
2006106567,5.0,1,14507 FRONTIER RD,,OMAHA,NE,68138.0,WERNER ENTERPRISE,9999999999.0,80000.0,,,,,N,,,,,,N,,,,,,,2,53467.0,5
2006116265,99.0,1,9201 RIVER RD,,PENNSAUKEN,NJ,8110.0,P TRANSPORT,6076876922.0,80000.0,,,,,N,,,,,,N,,,,,,,1,562584.0,6
2006124389,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2007022804,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006054545,4.0,1,3100 N 2ND ST,,PHILADELPHIA,PA,19133.0,DELCO METAL INC,9999999999.0,73280.0,,,,,N,,,,,999999999.0,N,,,,,,,1,336582.0,4
2006065018,2.0,1,8275 US RT 130,,PENNSAUKEN,NJ,8118.0,CANADA DRY DELAWARE VALLEY,8566614607.0,,,,,,N,,,,,999999999.0,N,,,,,,,1,99999999.0,3
2006079294,99.0,8,111 S INDEPENDENCE MALL,,PHILADELPHIA,PA,19106.0,THE BIG BUS COMPANY,9999999999.0,,,,,,,,,,,,,,,,,,,1,99999999.0,11
2006081476,99.0,1,5501 BELLE GROVE RD,,BALTIMORE,MD,99999.0,BOND TRANSFER CO,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,8
2006082588,2.0,8,1234 MKT ST,,PHILADELPHIA,PA,19107.0,SEPT,2155804829.0,99999.0,,,,,N,,,,,,N,,,,,,,1,0.0,11
2006106570,99.0,1,3621 B ST PO BOX 12726,,PHILADELPHIA,PA,19134.0,METRO WOODPRODUCTS,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,8
2006126457,99.0,1,254 MURRAY ST,,ELIZABETH,NJ,7202.0,ANTONIO BRACONIEL,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,99
2006093921,99.0,1,25612 BARTON RD,,LOMA LINDA,CA,92354.0,DANIEL HERNANDEZ,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,8
2006094362,99.0,8,734 SCHYULKILL AVE,,PHILADELPHIA,PA,19146.0,SCHOOL DISTRICT OF PHILADAPHIA,9999999999.0,,,,,,N,,,,,,,,,,,,,3,0.0,11
2006103880,99.0,1,1155 SLOCUM ST,,UNKNOWN,PA,19150.0,LEONARD BROWN,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,6
2006124275,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2007022284,99.0,8,1234 MARKET ST,,PHILA,PA,99999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006024627,99.0,8,333 JENKINTOWN COMMONS,,JENKINTOWN,PA,19046.0,METRO CARE INC.,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,10
2006033424,99.0,8,6705 GOUPRINTZ BLVD,,WILMINGTON,DE,99999.0,CITY-WIDE TRANSPORTATION,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006056445,99.0,1,PO BOX 607,,WHEATLAND,PA,16161.0,YOURGE TRUCKING,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,8
2006079856,99.0,8,820 N 4TH ST,,PHILADELPHIA,PA,19123.0,OZARK SCENIC TOURS LLC,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,11
2006094137,2.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,,11
2006105134,99.0,8,970 EISENHOWER BLVD,,JOHNSTOWN,PA,15904.0,TRANS PHILLY-TRANSPORT,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,11
2006123816,99.0,7,17 WILLOW WAY,,BURLINGTON,NJ,99999.0,PALOAD DISPOSAL,2155198919.0,999999.0,,,,,N,,,,,,Y,,,,,,,1,99999999.0,5
2006123816,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,2155807800.0,999999.0,,,,,N,,,,,,U,,,,,,,2,99999999.0,11
2007022264,5.0,1,300 W PERKINS,,SANDUSKY,OH,44870.0,OHIO EASTERN EXPRESS INC,9999999999.0,80000.0,,,,,N,,,,,,N,,,,,,,1,71644.0,8
2006033040,99.0,7,4009 PALMETTO ST,,UNKNOWN,ZZ,99999.0,TRI STATE WASTE CO.,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,1,99999999.0,5
2006054646,99.0,1,58 COHILL RD,,VALLEY STREAM,NY,99999.0,NURETTIN OFLU,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,5
2006070537,5.0,8,2015 ROUTE 206,,BORDENTOWN,NJ,8505.0,ATLANTIC EXPRESS COACH,7185568138.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006080056,3.0,8,55-57 ELEVENTH ST,,PHILADELPHIA,PA,19107.0,NEW CENTURY TRAVEL INC,9999999999.0,,,,,,N,,,,,,N,,,,,,,1,911125.0,11
2006081444,99.0,8,1234 MARKET ST,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,2,99999999.0,11
2006083773,3.0,1,70 MALTESE DR,,TOTOWA,NJ,7512.0,MGM TRANSPORTATION CORPORATION,9999999999.0,,,,,,N,,,,,,N,,,,,,,1,106377.0,8
2006094605,99.0,1,1100 MARKET ST,,WILMINGTON,DE,19890.0,BUDGET TRUCKS,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,5
