CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2017070491,210.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2007,5,40.0216,-75.1244,207.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,1,3,0,1,,1,40 01:17.597,1.0,0,75 07:27.667,9,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,123,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007120669,130.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2007,4,40.0177,-75.2022,121.0,6,0,0,1,0,0,0,0,0,,0,0,0,1,3,0,0,,0,40 01:03.712,,0,75 12:07.838,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,,121,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2007120648,2257.0,3,0,0,0,0,0,0,0,0,4,0,,67,10,2007,6,39.9953,-75.1521,2256.0,6,0,0,1,0,0,1,0,0,9.0,0,0,0,22,3,1,0,,1,39 59:43.094,2.0,0,75 09:07.412,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,N,2253,1,3,0,0,0,1,0,3,4,0,3,7,,N,,,,,,,,,,,
2007067364,2035.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2007,3,40.0511,-75.1454,2032.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,1,0,,0,40 03:04.071,,0,75 08:43.476,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1946,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007093211,1659.0,2,0,0,0,0,0,0,0,0,6,0,,67,7,2007,2,39.9558,-75.1915,1654.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,1,1,,0,39 57:20.000,,0,75 11:29.360,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1640,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007106533,2155.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2007,5,39.9721,-75.1248,2155.0,6,0,0,0,1,0,0,0,0,,0,0,0,21,3,1,0,,0,39 58:20.000,,0,75 07:27.472,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2145,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007081296,2210.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2007,4,40.0629,-75.0429,2201.0,6,0,0,0,1,0,0,0,0,,0,0,0,21,3,1,0,,0,40 03:45.000,,0,75 02:34.614,4,0,0,1,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2145,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007081698,9999.0,0,0,0,0,0,0,0,0,0,5,0,,67,6,2007,7,39.9551,-75.2103,1222.0,6,0,0,0,1,0,0,0,0,,0,0,0,1,3,1,0,,0,39 57:18.000,,0,75 12:37.237,8,0,0,0,67301,0,0,0,,0,0,0,6,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,,109,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2007081703,1545.0,1,0,0,0,0,0,0,0,0,2,0,,67,5,2007,2,40.047,-74.9927,1536.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,2,1,,0,40 02:48.000,,0,74 59:34.008,3,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,2,0,1,3,2,,1515,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007093208,1640.0,1,0,0,0,0,0,0,0,0,6,0,,67,7,2007,2,40.0195,-75.1471,1638.0,6,0,0,0,0,0,0,1,0,,0,0,0,16,1,0,0,,0,40 01:10.147,,3,75 08:49.486,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1620,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007045858,918.0,3,0,0,0,0,0,0,0,0,1,0,,67,2,2007,3,,,908.0,6,0,0,1,0,0,0,0,0,,0,0,0,7,1,0,0,,0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,2,,N,N,,0,,0,0,0,0,0,,745,0,3,0,0,0,0,0,3,3,0,3,3,,N,,,,,,,,,,,
2007046049,700.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2007,3,,,636.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,6,1,1,0,,1,,2.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,N,630,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2008012514,1146.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2007,2,40.0571,-75.129,1146.0,6,0,0,0,0,0,1,0,0,,0,0,0,11,1,1,1,,0,40 03:25.000,,0,75 07:44.331,8,0,0,0,67301,0,0,0,N,0,0,0,4,46102,0,,1,1,,N,N,,0,,0,0,1,3,2,,1146,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2008007333,150.0,2,0,0,0,0,0,0,0,0,2,0,,67,11,2007,5,39.9244,-75.1696,150.0,6,0,0,0,1,0,0,0,0,,0,0,0,1,3,0,1,,0,39 55:27.000,,0,75 10:10.600,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,150,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008005252,1922.0,0,0,0,0,0,0,0,0,0,8,0,,67,11,2007,7,40.0532,-75.1221,1915.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,2,1,,0,40 03:11.000,,0,75 07:19.656,8,0,0,0,67301,2,0,0,N,2,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1700,2,3,0,0,0,2,0,3,4,0,1,3,,N,,,,,,,,,,,
2008000672,1948.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2007,6,40.0604,-75.167,1946.0,6,0,0,0,0,0,0,0,1,,0,0,0,19,1,2,1,,0,40 03:37.000,,0,75 10:01.313,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1920,2,4,0,0,0,2,0,3,4,1,4,3,,N,,,,,,,,,,,
2008060583,154.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2007,5,39.9661,-75.1344,150.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,0,1,,0,39 57:57.960,,0,75 08:03.840,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,,130,0,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2008016087,602.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2007,1,39.9452,-75.1418,600.0,6,0,0,0,1,0,0,0,0,,0,0,0,99,3,2,1,,0,39 56:42.000,,0,75 08:30.541,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,9999,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2008016089,745.0,1,0,0,0,0,0,0,0,0,5,0,,67,12,2007,1,39.9255,-75.1641,731.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,0,,0,39 55:31.909,,0,75 09:50.617,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,,0,,1,0,1,0,0,,730,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2008018052,725.0,0,0,0,0,0,0,0,0,0,8,1,,67,12,2007,2,39.9527,-75.1988,725.0,6,0,0,0,0,0,0,0,0,,0,1,0,7,1,1,0,,0,39 57:09.000,,0,75 11:55.842,8,0,0,0,67301,1,0,0,N,1,0,0,2,67504,0,,1,9,,N,N,,0,,0,0,0,0,0,,725,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2008018243,1855.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2007,2,40.112,-75.0289,1850.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,1,0,,0,40 06:43.236,,7,75 01:43.910,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,4,9,,N,N,,0,,0,0,0,0,0,,1730,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008018246,2235.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2007,3,40.0312,-75.1458,2230.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,1,,0,40 01:52.420,,0,75 08:44.761,3,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,9,,N,N,,0,,1,0,0,3,2,,2220,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008013802,819.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2007,5,39.9811,-75.2067,817.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0,39 58:55.000,,0,75 12:27.208,4,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,1,,1,9,,N,N,,0,,0,0,0,0,0,,814,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008032998,,1,0,0,0,0,0,0,0,0,1,0,,67,3,2007,7,40.0278,-75.0601,,6,0,0,0,0,0,0,0,0,,0,0,0,21,6,2,1,,0,40 01:40.000,,0,75 03:36.561,3,0,0,0,67301,0,0,0,,0,0,0,3,,0,,1,1,,,,,1,,2,0,0,3,2,,2130,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008015756,245.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2007,5,39.9744,-75.1589,244.0,6,0,0,0,0,0,0,0,0,4.0,1,0,0,2,3,2,0,,2,39 58:27.911,2.0,0,75 09:31.904,1,0,0,0,67301,0,0,0,Y,0,0,0,3,67301,1,2.0,4,1,,N,N,,0,0.0,0,1,0,0,0,N,243,2,1,1,1,3,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008025172,1335.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2007,3,40.0181,-75.2113,1323.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,0,0,,0,40 01:05.000,,0,75 12:40.819,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1320,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008025179,211.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2007,1,40.0535,-74.9865,209.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,2,3,1,0,,1,40 03:12.000,2.0,0,74 59:11.260,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,N,209,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008022747,840.0,0,0,0,0,0,0,0,0,0,8,0,,67,12,2007,6,39.9885,-75.2352,830.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,3,1,1,,0,39 59:18.538,,0,75 14:06.709,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,830,1,2,0,0,0,0,1,3,4,1,1,3,,N,,,,,,,,,,,
2008006490,1725.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2007,5,40.0078,-75.2012,1725.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,1,0,,0,40 00:26.000,,0,75 12:01.116,4,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,1,,1,1,,N,N,,0,,0,0,0,0,0,,1725,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008029085,1545.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2007,7,40.0358,-75.1498,1540.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,2,,0,40 02:09.049,,0,75 08:59.276,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,5,1,,N,N,,0,,0,0,1,3,2,,1530,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008023710,705.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2007,1,40.0583,-75.0428,658.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,2,,0,40 03:30.000,,0,75 02:35.061,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,,655,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008023745,2119.0,1,0,0,0,0,0,0,0,0,2,0,,67,12,2007,7,,,2112.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,4,0,,0,,,0,,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,1,,,,,0,,0,0,1,0,0,,2112,4,2,0,0,0,4,0,3,3,0,2,3,,N,,,,,,,,,,,
2008006650,9999.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2007,1,40.0256,-75.0316,,6,0,0,1,0,0,0,0,0,,0,0,0,99,3,1,1,,0,40 01:32.000,,0,75 01:53.915,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,1,,,,,0,,0,0,0,3,2,,9999,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2008006688,858.0,1,0,0,0,0,0,0,0,0,2,0,,67,11,2007,7,40.027,-75.0976,858.0,6,0,0,0,0,0,1,1,0,1.0,0,0,0,8,1,3,0,,1,40 01:37.000,2.0,0,75 05:51.587,4,0,0,0,67301,0,0,0,,0,0,0,5,67301,3,,1,1,,,,,0,,0,0,0,3,2,N,851,3,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2008016356,931.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2007,2,40.0388,-75.1716,926.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,40 02:19.838,,0,75 10:17.839,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,916,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008024230,1844.0,1,0,0,0,0,0,0,0,0,6,0,,67,12,2007,5,39.9516,-75.1826,1840.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,17,3,0,1,,1,39 57:05.000,4.0,0,75 10:57.149,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,1700,0,2,0,0,4,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008024515,1720.0,0,0,0,0,0,0,0,0,0,8,0,,67,12,2007,2,40.0179,-75.1493,1713.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,3,1,1,,0,40 01:04.000,,0,75 08:57.650,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,1,,0,0,0,3,2,,1601,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008024522,1550.0,0,0,0,0,0,0,0,0,0,2,0,,67,12,2007,4,40.0239,-75.0354,1545.0,6,0,0,0,1,0,0,0,0,,0,0,0,99,1,2,1,,0,40 01:26.000,,0,75 02:07.318,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,1,3,2,,9999,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2008017115,1608.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2007,5,40.0868,-74.9718,1606.0,6,0,0,1,0,0,0,0,0,,0,0,0,15,1,2,1,,0,40 05:12.000,,0,74 58:18.772,3,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,2,0,0,3,2,,1550,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008017324,1600.0,5,0,0,0,0,0,0,0,0,5,0,,67,11,2007,5,40.0426,-75.1385,1600.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,0,0,,0,40 02:33.464,,0,75 08:18.441,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1530,0,6,0,0,0,0,0,3,4,1,6,3,,N,,,,,,,,,,,
2008017034,1905.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2007,3,39.9594,-75.1738,1900.0,6,0,0,0,1,0,0,0,0,1.0,0,0,0,18,3,0,0,,2,39 57:34.000,4.0,0,75 10:32.340,9,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,3,4,N,1854,0,3,0,0,0,0,3,3,4,0,3,7,5.0,N,,,,,,,,,,,
2008017399,1410.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2007,1,39.9215,-75.1473,1402.0,6,1,0,0,0,0,1,0,0,,0,0,0,14,1,1,1,,0,39 55:17.000,,0,75 08:50.248,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,9,,N,N,,1,,0,0,0,9,3,,1400,1,3,0,0,0,0,0,3,4,1,3,7,,N,,,,,,,,,,,
2008033683,,1,0,0,0,0,0,0,0,0,1,0,,67,1,2007,6,39.9531,-75.1358,,6,0,0,0,0,0,0,0,0,,0,0,0,1,6,1,0,,0,39 57:11.300,,3,75 08:08.900,3,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,N,N,,0,,1,0,0,0,0,,130,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008010480,2330.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2007,4,40.0847,-74.9888,2325.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,0,,0,40 05:05.000,,0,74 59:19.552,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,3,2,,2255,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008033751,,1,0,0,0,0,0,0,0,0,5,0,,67,7,2007,3,40.0823,-74.9858,,6,0,0,0,0,0,0,0,0,,0,0,0,2,6,0,2,,0,40 04:56.445,,0,74 59:08.962,0,0,0,0,67301,0,0,0,N,0,0,0,1,,0,,1,1,,N,N,,0,,0,0,0,0,0,,200,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008045498,1523.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2007,6,40.0081,-75.2021,1442.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,0,0,,0,40 00:28.000,,0,75 12:05.885,0,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,2,9,,N,N,,0,,0,0,0,0,0,,1442,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008008948,145.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2007,6,39.9517,-75.1582,140.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,99,1,1,3,,1,39 57:05.000,4.0,0,75 09:29.697,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,Y,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008021430,1422.0,2,0,0,0,0,0,0,0,0,6,0,,67,10,2007,4,40.0598,-75.0764,1418.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,40 03:35.272,,0,75 04:34.935,3,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,1,0,0,3,3,,1417,1,2,0,0,0,0,2,3,4,0,2,3,,N,,,,,,,,,,,
2008023956,1946.0,2,0,0,0,0,0,0,0,0,6,0,,67,12,2007,3,39.8945,-75.2468,1921.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,3,,0,39 53:39.000,,0,75 14:47.935,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1900,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2012039815,1612.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2007,5,40.0464,-75.03,1610.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,2,0,,0,40 02:47.011,,0,75 01:47.989,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,2,,5,1,,N,,,0,,0,0,0,0,0,,1610,2,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008018240,810.0,1,0,0,0,0,0,0,0,0,5,0,,67,12,2007,5,40.1007,-75.0297,808.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,2,,0,40 06:01.000,,0,75 01:47.525,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,1,,0,0,0,3,2,,805,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008018250,1152.0,2,0,0,0,0,0,0,0,0,2,0,,67,12,2007,5,40.0289,-75.0895,1150.0,6,0,0,0,0,1,0,0,1,1.0,0,0,0,11,1,0,1,,1,40 01:43.000,1.0,0,75 05:23.236,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,1150,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008033047,,1,0,0,0,0,0,0,0,0,4,0,,67,5,2007,4,39.9927,-75.1764,,6,0,0,0,1,0,0,0,0,,0,0,0,17,3,1,0,,0,39 59:33.764,,0,75 10:35.040,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,9,,N,N,,0,,0,0,0,0,0,,1742,1,3,0,0,0,1,1,3,4,0,3,7,,N,,,,,,,,,,,
2008033097,,2,0,0,0,0,0,0,0,0,4,0,,67,4,2007,7,40.0648,-75.0643,,6,0,0,0,0,0,0,0,1,,0,0,0,14,1,0,0,,0,40 03:53.300,,0,75 03:51.400,9,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,N,N,,0,,0,0,0,0,0,,1400,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008025171,315.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2007,1,39.9738,-75.1535,311.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,1,1,,0,39 58:25.672,,0,75 09:12.549,2,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,1,0,1,3,,253,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008037444,1712.0,1,0,0,0,0,0,0,0,0,5,0,,67,12,2007,7,39.9304,-75.1985,1640.0,6,0,0,0,0,0,1,0,0,,0,1,0,16,3,0,0,,0,39 55:51.000,,0,75 11:56.043,9,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,1635,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008023891,2253.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2007,1,40.0288,-75.1178,2253.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,2,0,,0,40 01:43.845,,0,75 07:04.065,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,4,9,,N,N,,0,,0,0,0,0,0,,2253,2,1,0,0,0,0,1,3,4,1,1,7,,N,,,,,,,,,,,
2008003996,120.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2007,5,40.0533,-75.0478,115.0,6,0,0,1,0,0,1,0,0,,0,0,0,1,3,0,1,,0,40 03:11.988,,0,75 02:52.184,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,9,,N,N,,0,,0,0,1,3,3,,110,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008023728,1630.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2007,3,39.9897,-75.104,1625.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,16,1,2,1,,1,39 59:23.000,5.0,0,75 06:14.229,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,0,0,1,3,2,N,1622,2,2,0,0,0,2,1,3,4,0,2,3,,N,,,,,,,,,,,
2008023739,2053.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2007,1,40.0721,-75.1683,2046.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,4,1,,0,40 04:19.657,,0,75 10:05.915,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,3,9,,N,N,,0,,1,0,0,3,3,,2040,4,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
