CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2007098992,,9.0,N,9.0,1.0,,1.0,N,1.0,U,UNKN,9999.0,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,7.0,1.0,6.0,ZZ,1.0,1.0,99999999999,P
2007117270,,15.0,N,0.0,1.0,,1.0,N,12.0,Y,CHEV,1995.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,5.0,99.0,99.0,PA,1.0,6.0,1GNDT13W9SK,PUT
2007120150,,73.0,N,2.0,1.0,,1.0,N,11.0,Y,ISU,1997.0,0,2.0,1,,1.0,0.0,N,N,10.0,0.0,,2,1,3.0,12.0,8.0,PA,2.0,4.0,JALC4B1K5V7,TTB
2007027731,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007082212,,1.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,1.0,1.0,0.0,NM,2.0,1.0,1FAFP40462F,PCP
2007056771,,41.0,N,1.0,2.0,,3.0,N,6.0,Y,FORD,1999.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,4,2,2.0,6.0,1.0,PA,2.0,4.0,1FTPS24L2XH,TEC
2007107537,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,HYUN,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,8.0,3.0,0.0,PA,2.0,1.0,KMHDN45D93U,P4D
2007029319,,4.0,N,2.0,1.0,,1.0,N,9.0,Y,CHEV,2000.0,0,2.0,1,,1.0,0.0,N,W,30.0,,,3,1,8.0,1.0,6.0,MD,2.0,1.0,2G1WF52E6Y9,P4D
2007067332,,73.0,N,1.0,1.0,,1.0,N,3.0,Y,DODG,1994.0,0,1.0,3,,1.0,0.0,N,W,5.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,7.0,2B6HB21Y3RK,TIC
2007095283,,9.0,N,9.0,4.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,8.0,1.0,1.0,,1.0,1.0,,
2007082400,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,BMW,2000.0,0,1.0,3,,2.0,0.0,Y,N,999.0,,,2,1,5.0,4.0,1.0,PA,1.0,1.0,WBAAM3348YF,P4D
2007097869,,1.0,N,3.0,3.0,,1.0,N,12.0,Y,BMW,1999.0,0,99.0,1,,3.0,0.0,Y,S,999.0,,,1,1,2.0,17.0,1.0,PA,1.0,1.0,WBSBG9337XE,PCP
2007106062,,15.0,N,3.0,1.0,,1.0,N,3.0,Y,CHEV,1996.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,4.0,1.0,0.0,PA,2.0,6.0,1GNDT13W2T2,PUT
2007098135,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,PONT,1991.0,0,2.0,2,,1.0,0.0,N,S,999.0,0.0,,2,1,4.0,12.0,99.0,PA,2.0,1.0,1G2WH54T5MF,P4D
2007067659,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007065648,,15.0,N,0.0,4.0,,1.0,N,6.0,U,MAZD,2004.0,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,5.0,14.0,1.0,PA,1.0,6.0,4F2CZ94164K,PUT
2007066316,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007081551,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,TOYT,1993.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,1.0,1.0,13.0,PA,1.0,1.0,JT2EL43T4P0,P4D
2007080059,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,FORD,2004.0,0,1.0,1,,1.0,0.0,N,W,99.0,,,1,1,4.0,1.0,2.0,PA,1.0,1.0,1FAFP53U54A,P4D
2007047906,,41.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,2003.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,2,1,3.0,3.0,1.0,PA,2.0,7.0,1GCGG25VX31,TCG
2007051171,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,1996.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,3.0,2.0,9.0,PA,2.0,6.0,1GNDT13W0T2,PUT
2007093586,,4.0,N,2.0,4.0,,1.0,N,2.0,Y,BUIC,2000.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,5,1.0,1.0,11.0,PA,1.0,1.0,1G4HP54K0YU,P4D
2007097901,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007106518,,12.0,N,3.0,1.0,,3.0,N,12.0,N,FORD,1993.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,3.0,1.0,98.0,PA,1.0,7.0,1FMDA41X8PZ,PSV
2007022690,,4.0,N,9.0,2.0,,1.0,N,6.0,Y,,2003.0,1,,0,,1.0,0.0,N,U,0.0,0.0,,3,2,2.0,6.0,1.0,PA,3.0,1.0,1G6KF57903U,P4D
2007120715,,12.0,N,2.0,2.0,,1.0,N,7.0,Y,FORD,1998.0,1,,0,,1.0,0.0,N,U,0.0,0.0,,4,2,7.0,6.0,99.0,PA,2.0,1.0,2FMDA5144WB,PSV
2007081286,,4.0,N,1.0,2.0,,1.0,N,6.0,U,BUIC,1993.0,1,,0,,1.0,99.0,N,E,0.0,0.0,,3,2,1.0,6.0,11.0,PA,2.0,1.0,1G4AG55N3P6,P4D
2007106496,,39.0,N,3.0,1.0,,1.0,N,9.0,Y,FORD,2001.0,0,2.0,10,,3.0,0.0,Y,N,999.0,0.0,,2,1,3.0,17.0,9.0,PA,2.0,7.0,1FBSS31L41H,TBU
2007120216,,73.0,N,1.0,1.0,,1.0,N,12.0,U,GMC,1986.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,9.0,1.0,1.0,PA,1.0,7.0,1GDEG25H6G7,TIC
2007098830,,6.0,N,1.0,1.0,,1.0,N,6.0,Y,SUBA,1998.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,5.0,3.0,6.0,PA,3.0,1.0,4S3BG6850W7,PSW
2007099472,,15.0,N,2.0,2.0,,1.0,N,6.0,U,HYUN,2004.0,0,1.0,3,,1.0,0.0,Y,W,0.0,0.0,,2,3,1.0,3.0,6.0,PA,2.0,1.0,KM8SC13E34U,PUT
2007098778,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,2006.0,0,2.0,2,,1.0,0.0,Y,S,25.0,0.0,,2,1,2.0,1.0,4.0,PA,3.0,1.0,4T1BE32K36U,P4D
2007116355,,99.0,N,9.0,4.0,,9.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,99.0,4.0,99.0,,1.0,99.0,,
2007066627,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007108868,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007022827,,15.0,N,3.0,2.0,,1.0,N,12.0,Y,CHEV,1992.0,1,,0,,1.0,0.0,Y,U,0.0,0.0,,2,2,3.0,6.0,1.0,ZG,2.0,4.0,1GBCS10A3N2,TUT
2007092495,,15.0,N,2.0,2.0,,1.0,N,6.0,Y,DODG,2005.0,1,,0,,1.0,0.0,N,S,0.0,,,4,2,5.0,6.0,0.0,PA,2.0,1.0,2D4FV48T95H,PUT
2007081843,,1.0,N,3.0,2.0,,1.0,N,7.0,Y,,1992.0,1,,0,,1.0,0.0,Y,N,0.0,,,2,2,4.0,6.0,9.0,PA,2.0,1.0,1G6EL13B7NU,PCP
2007047000,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,FORD,2002.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,12.0,1.0,1.0,NJ,1.0,6.0,1FMZU72E72Z,PUT
2007099112,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,32,,,,,2.0,,,
2007097825,,1.0,N,3.0,1.0,,1.0,N,1.0,U,CHEV,2007.0,0,3.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,2.0,8.0,6.0,PA,1.0,1.0,1G1AK15F077,PCP
2007057421,,4.0,N,1.0,2.0,,1.0,N,10.0,Y,NISS,1994.0,0,99.0,0,,1.0,0.0,N,N,0.0,0.0,,2,3,12.0,6.0,98.0,PA,2.0,1.0,1N4BU31DXRC,P4D
2007095106,,4.0,N,1.0,1.0,,1.0,N,5.0,U,FORD,1990.0,0,1.0,7,,1.0,0.0,N,W,999.0,,,2,1,12.0,12.0,4.0,PA,2.0,1.0,2FACP74F6LX,P4D
2007116270,,1.0,N,1.0,1.0,,1.0,N,12.0,Y,BMW,2007.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,5.0,1.0,99.0,PA,1.0,1.0,WBAWB33527P,PCP
2007109651,,5.0,N,1.0,1.0,,1.0,N,1.0,U,SUZI,2006.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,7.0,1.0,99.0,PA,1.0,1.0,KL5JD66Z56K,P4H
2007106781,,5.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,2007.0,0,3.0,1,,2.0,0.0,N,N,999.0,,,1,1,2.0,15.0,11.0,FL,1.0,1.0,2T1KR32E97C,P4H
2007080147,,51.0,N,2.0,1.0,,3.0,N,9.0,Y,FORD,2005.0,0,2.0,2,,1.0,0.0,Y,S,999.0,,,2,1,2.0,1.0,1.0,PA,2.0,4.0,1FTZR15E85P,TPS
2007125023,,4.0,N,2.0,2.0,,1.0,N,6.0,U,HOND,2001.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,5,2,4.0,6.0,1.0,PA,2.0,1.0,2HGES26701H,P4D
2007055079,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,FORD,1996.0,0,1.0,1,,1.0,0.0,N,E,5.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,1FALP52UXTG,P4D
2007081586,,9.0,N,2.0,1.0,,1.0,N,12.0,Y,NISS,2006.0,0,2.0,1,,1.0,0.0,N,W,999.0,,,2,1,99.0,2.0,6.0,NJ,2.0,1.0,3N1CB51D96L,
2007102295,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,LINC,1999.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,5.0,1.0,5.0,NY,3.0,1.0,1LNHM83W2XY,P4D
2007051126,,51.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2006.0,0,1.0,4,,1.0,0.0,Y,W,999.0,0.0,,1,1,12.0,1.0,3.0,PA,1.0,4.0,1FTPX145X6F,T4C
2007049053,,15.0,N,1.0,1.0,,1.0,N,5.0,Y,JEEP,1991.0,0,1.0,1,,1.0,0.0,N,W,20.0,0.0,,2,1,2.0,1.0,3.0,PA,2.0,6.0,1J4FJ58S2ML,T4W
2007081872,,51.0,N,0.0,1.0,,1.0,N,6.0,Y,CHEV,2004.0,0,8.0,1,,1.0,0.0,N,W,999.0,,,2,1,3.0,99.0,99.0,PA,2.0,4.0,1GCEC14V44E,TPK
2007127367,,15.0,N,3.0,1.0,,2.0,N,12.0,U,JEEP,1993.0,0,1.0,1,,1.0,99.0,Y,E,999.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,1J4GZ78S3PC,T4W
2007082471,,41.0,N,3.0,1.0,,1.0,N,6.0,Y,FORD,2004.0,0,2.0,1,,1.0,0.0,Y,S,999.0,,,2,1,3.0,1.0,0.0,GA,2.0,7.0,1FTNE24W94H,TCG
2007106554,0.0,15.0,N,0.0,1.0,0.0,1.0,N,12.0,Y,JEEP,1993.0,0,1.0,1,12.0,1.0,0.0,N,E,999.0,0.0,0.0,1,1,1.0,1.0,0.0,PA,1.0,6.0,1J4GZ78S8PC,T4W
2007092914,,6.0,N,0.0,1.0,,1.0,N,6.0,Y,VOLV,2000.0,0,2.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,1.0,3.0,2.0,PA,3.0,1.0,YV1LZ56D3Y2,PSW
2007123742,,4.0,N,3.0,1.0,,1.0,N,10.0,Y,NISS,2006.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,1.0,7.0,PA,1.0,1.0,3N1CB51A16L,P4D
2007056997,,51.0,N,1.0,1.0,,1.0,N,12.0,Y,GMC,2006.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,5.0,1.0,0.0,PA,1.0,4.0,1GTHK29U06E,T4C
2007080495,,4.0,N,1.0,1.0,,1.0,N,10.0,Y,FORD,2001.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,5.0,1.0,3.0,PA,1.0,1.0,2FAFP71W41X,P4D
2007093443,,19.0,N,3.0,1.0,,1.0,N,12.0,Y,JEEP,1996.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,99.0,99.0,NJ,1.0,6.0,1J4FJ6835T1,
2007066843,,1.0,N,2.0,2.0,,1.0,N,6.0,Y,FORD,1998.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,2,2,4.0,6.0,1.0,NJ,3.0,1.0,3FAFP1131WR,PCP
2007122298,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,NISS,2007.0,0,2.0,1,,3.0,0.0,Y,E,68.0,0.0,,1,1,7.0,17.0,3.0,DE,1.0,1.0,3N1AB61E17L,P4D
2007124587,,4.0,N,2.0,1.0,,2.0,N,5.0,Y,STRN,2001.0,0,3.0,1,,1.0,0.0,Y,S,10.0,0.0,,2,1,1.0,1.0,3.0,NJ,2.0,1.0,1G8JT52F01Y,P4D
2007081127,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,STRN,1992.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,3,1,1.0,1.0,1.0,PA,2.0,1.0,1G8ZH5499NZ,P4D
2007067847,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,3,31,,,,,2.0,,,
2007107224,,,N,9.0,1.0,,1.0,N,99.0,,,,1,,1,,1.0,0.0,N,N,999.0,,,1,11,99.0,1.0,99.0,,3.0,20.0,,
2007082493,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,2003.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,1.0,1.0,3.0,MA,1.0,1.0,2HGES26713H,P4D
2007106508,,9.0,N,2.0,1.0,,1.0,N,99.0,Y,PONT,1993.0,0,1.0,4,,1.0,0.0,N,S,999.0,,,2,1,3.0,1.0,11.0,PA,2.0,1.0,1G2H2S218P1,P
2007081416,,4.0,N,3.0,1.0,,1.0,N,99.0,U,FORD,1998.0,0,1.0,1,,1.0,99.0,Y,U,999.0,0.0,,2,1,4.0,1.0,99.0,NC,2.0,1.0,1FAFP52U8WA,P4D
2007079939,,73.0,N,2.0,1.0,,1.0,N,5.0,Y,GMC,1993.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,3.0,15.0,6.0,PA,2.0,4.0,J8DC4B1K3P7,TTB
2007099336,,,N,3.0,1.0,,1.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,N,999.0,,,1,11,99.0,1.0,13.0,,1.0,20.0,,
2007092489,,15.0,N,2.0,2.0,,1.0,N,7.0,Y,NISS,1998.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,7.0,6.0,6.0,PA,3.0,6.0,JN8AR05Y2WW,PUT
2007046813,,4.0,N,3.0,1.0,,2.0,N,3.0,U,MRCU,1994.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,8.0,7.0,PA,1.0,1.0,2MELM75W2RX,P4D
2007095796,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007048965,,15.0,N,2.0,1.0,,1.0,N,9.0,Y,DODG,2003.0,0,1.0,2,,1.0,0.0,N,W,25.0,0.0,,2,1,2.0,1.0,9.0,PA,2.0,6.0,1D4HS48N23F,PUT
2007126193,,,N,0.0,1.0,,9.0,N,99.0,,,,1,,2,,4.0,0.0,N,N,999.0,,,1,11,99.0,16.0,11.0,,1.0,20.0,,
2007093449,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,3,31,,,,,2.0,,,
2007080202,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007057206,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007054756,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,VOLK,1998.0,0,2.0,1,,1.0,0.0,Y,E,0.0,0.0,,2,1,5.0,3.0,3.0,NJ,2.0,1.0,3VWPA81H3WM,P4D
2007093570,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,CHEV,2003.0,0,1.0,1,,1.0,0.0,N,E,0.0,,,3,1,5.0,3.0,98.0,PA,2.0,1.0,1G1ND52J53M,P4D
2007120227,,4.0,N,9.0,4.0,,1.0,N,99.0,U,CHRY,2007.0,0,99.0,1,,1.0,0.0,N,S,999.0,,,1,5,1.0,1.0,1.0,PA,1.0,1.0,2C3KA43R47H,P4D
2007082245,,12.0,N,3.0,1.0,,1.0,N,5.0,Y,MRCU,1996.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,2.0,1.0,8.0,PA,2.0,1.0,4M2DV11W2TD,PSV
2007093569,,12.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1990.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,6.0,1GNDM15Z0LB,PSV
2007095361,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007126174,,15.0,N,3.0,1.0,,1.0,N,11.0,U,TOYT,2006.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,12.0,12.0,9.0,VA,2.0,6.0,JTEBU14R468,PUT
2007081567,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,CHEV,2006.0,0,7.0,1,,1.0,3.0,N,N,5.0,0.0,,1,1,3.0,12.0,9.0,PA,1.0,1.0,2G1WS581869,P4D
2007109401,,9.0,N,9.0,4.0,,1.0,N,12.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,2.0,1.0,13.0,,1.0,1.0,,
2007057390,,9.0,N,3.0,1.0,,1.0,N,5.0,Y,TOYT,9999.0,0,99.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,99.0,1.0,0.0,ZZ,2.0,1.0,99999999999,
2007092410,,51.0,N,1.0,1.0,,1.0,N,1.0,Y,FORD,2004.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,13.0,PA,1.0,4.0,1FTNF21L14E,TPK
2007098777,,4.0,N,2.0,1.0,,1.0,N,99.0,Y,FORD,1997.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,2.0,1.0,3.0,PA,2.0,1.0,1FALP52U9VA,P4D
2007126517,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,PONT,2007.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,1,4.0,1.0,9.0,PA,1.0,1.0,1G2ZF58B974,P4D
2007027615,,1.0,N,3.0,1.0,,2.0,N,6.0,Y,CHEV,1996.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,1G1JF12T7T7,PCP
2007066667,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007099157,,4.0,N,3.0,1.0,,1.0,N,5.0,Y,STRN,2002.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,2,1,5.0,12.0,1.0,MD,2.0,1.0,1G8JU54F624,P4D
2007091868,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007120624,,4.0,N,1.0,1.0,,1.0,N,1.0,U,CHRY,2006.0,0,3.0,1,,1.0,0.0,N,S,999.0,,,2,1,5.0,1.0,2.0,PA,2.0,1.0,2C3KA43R66H,P4D
2007092938,,12.0,N,1.0,1.0,,1.0,N,12.0,Y,PONT,1997.0,0,2.0,2,,1.0,0.0,N,E,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,7.0,1GMPX03E8VD,PSV
2007097479,,4.0,N,1.0,1.0,,4.0,N,12.0,Y,FORD,2001.0,0,2.0,2,,1.0,13.0,N,W,999.0,,,2,1,5.0,1.0,9.0,PA,2.0,1.0,2FAFP71W61X,P4D
2007065752,0.0,1.0,N,3.0,1.0,0.0,3.0,N,5.0,U,CHEV,2007.0,0,2.0,3,5.0,1.0,0.0,Y,N,999.0,0.0,0.0,2,1,5.0,1.0,1.0,PA,3.0,1.0,2G1WL15C379,PCP
2007099491,,9.0,N,3.0,1.0,,1.0,N,12.0,Y,DODG,1998.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,8.0,1.0,1.0,NJ,1.0,1.0,99999999999,PNX
2007047673,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,TOYT,2003.0,0,2.0,1,,1.0,0.0,N,S,10.0,0.0,,1,1,9.0,1.0,3.0,PA,1.0,1.0,4T1BE32KX3U,P4D
2007104867,,6.0,N,2.0,1.0,,1.0,N,11.0,Y,CHEV,2007.0,0,4.0,3,,1.0,3.0,Y,E,25.0,0.0,,2,1,5.0,1.0,13.0,PA,2.0,6.0,3GNFK16387G,PSW
2007091882,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007080993,,12.0,N,1.0,1.0,,1.0,N,3.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,12.0,1.0,13.0,PA,1.0,7.0,2FMZA5148YB,PSV
2007022162,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,Y,S,30.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,1.0,2G1WL52M2W9,P4D
2007120918,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007106016,,20.0,N,2.0,1.0,,3.0,N,3.0,Y,HD,2006.0,0,1.0,1,,2.0,0.0,N,N,999.0,0.0,,1,1,5.0,15.0,13.0,PA,1.0,2.0,1HD1BJY116Y,MRS
2007056828,,4.0,N,2.0,1.0,,1.0,N,1.0,U,OLDS,1987.0,0,2.0,1,,1.0,0.0,N,E,35.0,0.0,,1,1,1.0,99.0,99.0,PA,1.0,1.0,2G3AJ51R4H9,P4D
2007092181,,4.0,N,3.0,2.0,,9.0,N,7.0,Y,DODG,2005.0,1,,1,,1.0,0.0,Y,S,0.0,0.0,,2,2,1.0,6.0,1.0,PA,2.0,1.0,1B3EL46X65N,P4D
2007117232,,41.0,N,1.0,1.0,,1.0,N,6.0,U,CHEV,1995.0,0,1.0,3,,1.0,0.0,N,S,0.0,0.0,,2,1,3.0,3.0,3.0,PA,2.0,4.0,1GCDM19W6SB,TEC
2007107566,,4.0,N,2.0,1.0,,1.0,N,4.0,Y,HYUN,2003.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,5.0,1.0,1.0,PA,3.0,1.0,KMHDN45D03U,P4D
2007120251,,8.0,N,1.0,1.0,,1.0,N,12.0,Y,MERZ,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,3.0,1.0,0.0,PA,1.0,1.0,WDBSK75F13F,PRD
2007106525,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007056874,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,BUIC,2000.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,99.0,13.0,PA,1.0,1.0,1G4HP54K9Y4,P4D
2007056659,,20.0,N,3.0,1.0,,1.0,N,0.0,Y,UNKN,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,7.0,1.0,6.0,PA,0.0,2.0,WB10591A25Z,MRS
2007107782,,4.0,N,0.0,2.0,,1.0,N,9.0,Y,FORD,2001.0,0,2.0,3,,1.0,0.0,N,E,0.0,,,2,3,3.0,6.0,1.0,PA,2.0,1.0,2FAFP71W71X,P4D
2007066352,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,NISS,1997.0,0,99.0,1,,1.0,0.0,N,W,999.0,,,1,1,3.0,9.0,2.0,PA,1.0,1.0,1N4BU31D5VC,P4D
2007067165,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,BUIC,1995.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,1.0,1G4HR52L2SH,P4D
2007080187,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,OLDS,1996.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,0.0,PA,1.0,1.0,1G3AJ55M2T6,P4D
2007066852,,12.0,N,1.0,1.0,,1.0,N,1.0,Y,MRCU,2006.0,0,2.0,6,,1.0,0.0,N,W,999.0,,,1,1,7.0,12.0,4.0,PA,1.0,7.0,2MRDA22286B,PSV
2007048994,,12.0,N,3.0,2.0,,1.0,N,11.0,N,DODG,2005.0,1,,0,,1.0,0.0,Y,U,0.0,0.0,,2,2,1.0,6.0,0.0,PA,2.0,1.0,2D4GP24R25R,PSV
2007107082,,75.0,Y,1.0,1.0,,1.0,,2.0,Y,PTRB,2004.0,0,98.0,3,,1.0,0.0,N,W,999.0,,,1,1,3.0,5.0,13.0,PA,1.0,5.0,1NPALU0X34D,TTM
2007107565,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,MERZ,2003.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,1,1,5.0,1.0,13.0,CT,1.0,1.0,4JGAB57E73A,PUT
2007080072,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,1,31,,,,,2.0,,,
2007098530,,39.0,Y,2.0,1.0,,1.0,,1.0,Y,,,0,6.0,2,,1.0,12.0,N,W,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,3.0,5FYD4FV115B,
2007116234,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,NISS,1995.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JN1CA21DXST,P4D
2007079993,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,LINC,2001.0,0,1.0,2,,1.0,0.0,Y,E,999.0,,,2,1,1.0,1.0,13.0,PA,3.0,1.0,1LNHM82W41Y,P4D
2007082404,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007106545,,4.0,N,1.0,2.0,,1.0,N,1.0,Y,MRCU,1992.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,2,2,12.0,6.0,98.0,PA,2.0,1.0,2MELM75W8NX,P4D
