CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2009112048,1,0,0,0,0,0,0,0,1,1
2009007497,0,0,0,0,0,0,0,0,0,0
2009126776,1,0,0,0,1,1,0,1,1,0
2009128156,0,0,0,0,0,1,0,0,0,0
2009100428,1,0,0,0,0,0,1,0,0,0
2009065277,0,0,0,0,0,1,0,0,0,0
2010009539,0,0,0,0,0,0,0,0,0,0
2009076776,0,0,0,0,0,0,0,0,0,0
2009113847,0,0,0,0,0,0,1,0,1,0
2009092086,0,0,0,0,0,0,0,0,0,0
2009009217,0,0,0,0,0,1,0,0,0,0
2009076687,0,0,1,1,1,0,0,0,0,0
2009050072,1,0,0,0,0,0,0,0,1,1
2009080855,0,0,0,0,0,0,0,0,0,0
2009084089,1,0,0,0,0,0,0,0,0,0
2009061684,0,0,0,0,0,0,0,0,0,1
2009016827,0,0,0,0,0,1,0,0,0,1
2009117889,0,0,0,0,0,0,0,0,0,0
2009091245,0,0,0,0,0,0,0,0,0,0
2009003038,0,0,0,0,0,1,0,0,0,1
2009065226,1,0,0,0,0,1,0,1,1,0
2009079593,0,0,0,0,0,0,1,0,0,0
2009075548,1,0,0,0,0,0,0,0,0,0
2009049491,0,0,0,0,0,1,0,0,0,0
2009051843,1,0,0,0,0,0,0,0,0,0
2009065903,0,0,0,0,0,0,0,0,0,0
2009058819,0,0,0,0,0,0,0,0,0,0
2009130335,0,0,0,0,0,1,0,0,0,1
2009112801,0,0,0,0,0,0,0,0,0,0
2009084825,0,0,0,0,0,0,0,0,0,0
2009038032,0,0,0,0,0,0,1,0,0,0
2009111761,1,0,0,0,0,1,0,0,0,0
2009021513,0,0,0,0,0,0,0,0,0,0
2009130600,1,0,0,0,0,0,1,0,0,0
2009024234,0,0,0,0,0,0,0,0,1,0
2009048856,0,0,0,0,0,0,0,0,0,0
2009080692,0,0,0,0,0,1,0,0,0,0
2009061390,0,0,0,0,0,0,1,0,1,0
2009072231,0,0,0,0,0,1,0,0,0,0
2009017307,0,0,0,0,0,0,0,0,0,0
2009061177,0,1,0,0,0,0,0,0,0,0
2009120016,0,0,0,0,0,0,0,0,0,1
2009069685,0,0,0,0,0,1,0,0,0,0
2009047862,0,0,0,0,0,1,0,0,0,0
2009084005,0,0,0,0,0,1,0,0,0,0
2009016783,0,0,0,0,1,0,0,0,0,0
2009002473,0,0,0,0,0,1,0,0,0,0
2009117679,0,0,0,0,0,0,0,0,0,0
2009126930,0,0,0,0,0,0,0,0,0,1
2010018963,0,1,0,0,0,1,0,0,0,0
2009113629,0,0,0,0,0,1,0,0,0,1
2009047836,1,0,1,1,1,0,0,0,1,1
2009134272,0,0,0,0,0,0,0,0,0,0
2009035377,0,0,0,0,0,1,0,0,0,1
2009045340,0,0,0,0,0,0,0,0,0,1
2009049919,0,0,0,0,0,0,0,0,0,1
2009041929,1,1,0,0,0,0,0,0,1,1
2009022761,0,0,0,0,0,1,0,0,1,0
2009075214,1,0,0,0,0,0,0,0,0,0
2009116320,0,0,0,0,0,0,1,0,0,0
2009120327,0,0,0,0,0,1,0,0,0,0
2009025307,1,0,0,0,1,0,0,0,1,0
2009082182,0,0,0,0,0,1,0,0,0,0
2009107925,0,0,0,0,1,0,0,1,1,0
2009094549,0,0,0,0,0,1,0,0,0,0
2009038172,1,0,0,0,0,0,0,0,1,1
2009040610,0,0,0,0,0,1,0,0,0,1
2009057368,0,0,0,0,0,1,0,0,0,0
2009112638,0,0,0,0,0,0,0,0,0,0
2009069440,0,0,0,0,0,1,0,0,0,0
2009109110,0,0,0,0,0,1,0,0,1,1
2009014121,0,0,0,0,1,0,0,0,0,0
2009133691,0,0,0,0,0,0,1,0,1,1
2009057355,0,0,0,0,0,0,0,0,0,1
2009130638,0,0,0,0,0,1,0,0,1,0
2009053463,0,0,0,0,0,0,0,0,0,0
2009093789,0,0,0,0,0,1,0,0,0,0
2009091412,0,0,0,0,0,0,0,0,0,0
2009034366,0,0,0,0,0,0,1,0,1,0
2009064419,0,0,0,0,0,0,0,0,0,0
2009057833,0,0,0,0,0,0,0,0,0,0
2009110630,0,1,0,0,0,0,0,0,0,0
2009006832,0,0,0,0,0,0,0,0,1,0
2009047978,0,0,0,0,0,0,0,0,0,0
2009117448,0,0,1,1,1,0,0,1,1,0
2009129803,0,0,0,0,0,0,1,0,0,0
2009099448,0,0,0,0,0,0,1,1,1,0
2009042799,0,0,0,0,0,0,0,0,0,0
2009121506,1,0,0,0,0,0,0,0,1,1
2009029060,0,0,0,0,1,0,0,0,0,0
2009029382,0,0,0,0,0,0,1,0,1,0
2009102723,0,0,0,0,0,1,0,0,0,0
2009111339,0,1,0,0,0,1,0,0,0,0
2009127298,1,0,0,0,0,1,0,0,0,0
2009063289,0,0,0,0,0,1,0,0,0,0
2009067526,0,0,0,0,0,1,0,0,0,0
2009025148,0,0,0,0,0,1,0,0,0,1
2009057994,0,0,0,0,0,0,0,0,0,0
2009017054,0,0,0,0,0,1,0,0,0,0
2009096992,0,0,0,0,0,1,0,0,0,0
2009028229,0,0,0,0,0,1,0,0,0,1
2009125264,0,0,0,0,0,1,0,0,0,0
2009036614,1,0,0,0,0,0,0,0,1,1
2009098281,0,0,0,0,0,0,0,0,0,0
2009055107,0,0,0,0,1,0,0,0,0,0
2009072843,0,0,0,0,0,0,0,0,0,0
2009083762,0,1,1,1,1,0,0,0,0,0
2009124178,0,0,0,0,1,1,0,0,1,1
2009124899,0,0,0,0,0,1,0,0,0,1
2009107311,0,0,0,0,0,0,0,0,1,1
2009091144,0,0,0,0,0,0,0,0,0,0
2010014129,0,0,0,0,1,0,0,0,0,0
2009020950,1,0,0,0,0,0,0,0,0,0
2009109466,1,0,0,0,0,0,0,0,1,1
2009122553,0,0,0,0,0,0,0,0,1,1
2009123911,0,0,1,1,1,0,0,0,0,0
2009051058,0,1,0,0,0,1,0,0,0,0
2009022853,0,0,0,0,0,0,0,0,0,0
2009065290,0,0,0,0,1,0,0,0,0,0
2009119023,0,1,0,0,0,0,0,0,0,1
2009084113,0,0,0,0,0,1,0,0,0,1
2009086263,0,0,0,0,0,0,0,0,0,0
2009106277,0,0,0,0,0,1,0,0,0,1
2009093712,0,1,0,0,0,1,0,0,0,1
2009026803,0,0,0,0,1,0,0,0,0,0
2009018284,0,0,0,0,0,0,1,0,1,0
2009036744,0,1,0,0,0,1,0,0,0,0
2009115391,0,0,0,0,0,1,0,0,0,1
2009044821,1,0,0,0,1,0,0,0,0,0
2009061640,0,0,0,0,0,1,0,0,0,0
2009036480,0,0,0,0,0,1,0,0,0,0
2009103520,0,0,0,0,0,0,0,0,1,1
2009131460,0,0,0,0,0,0,0,0,0,0
2009132765,0,0,0,0,0,0,0,0,0,0
2009070597,0,0,1,1,1,0,1,0,0,0
2009128158,0,0,0,0,0,1,0,0,1,0
2009025479,0,0,0,0,0,1,0,0,0,0
2009018096,0,0,0,0,1,0,0,0,0,0
2009132327,0,1,0,0,0,1,0,0,1,1
2009075540,0,1,0,0,0,0,0,0,0,0
2009108223,0,0,0,0,0,0,0,0,0,0
2009071396,0,0,0,0,0,1,0,0,0,0
2009048359,0,0,1,1,1,0,0,0,0,0
2009037202,0,0,0,0,0,1,0,0,0,1
2009065749,0,0,0,0,0,0,0,0,1,0
2009109767,1,0,0,0,0,0,1,0,1,0
2009079470,0,0,0,0,0,0,0,0,0,0
2009039174,0,0,0,0,0,1,0,0,0,0
2009112813,1,0,0,0,0,0,0,0,0,0
2009107484,1,0,0,0,0,0,0,0,1,0
2009057522,0,0,0,0,0,1,0,0,0,0
2009011174,0,0,0,0,0,0,1,0,1,0
2009086003,0,1,0,0,0,1,0,0,1,0
2009063333,0,0,0,0,0,1,0,0,0,0
2009042850,0,0,0,0,0,0,0,0,0,0
2009121737,1,1,0,0,0,0,0,0,0,0
2009099850,0,0,0,0,1,0,0,0,0,0
2009064439,0,0,0,0,0,0,0,0,0,1
2009119075,0,0,0,0,0,0,0,0,0,0
2009097642,0,0,0,0,0,0,0,0,0,0
2009008089,0,0,0,0,0,1,0,0,0,0
2009044448,0,0,1,1,1,0,0,0,0,0
2009048300,0,0,0,0,0,0,0,0,0,0
2009047948,1,0,0,0,0,0,0,0,1,1
2009071807,0,0,0,0,0,1,0,0,0,0
2009103095,0,0,0,0,0,0,0,0,0,0
2009065141,0,0,0,0,0,1,0,0,0,0
2009061042,0,0,0,0,0,1,0,0,1,0
2009086616,0,1,0,0,0,0,0,0,0,0
2009096635,0,0,0,0,1,0,0,0,0,0
2009054183,0,0,0,0,0,1,0,0,0,1
2009085086,0,0,0,0,0,0,0,0,0,0
2009113418,1,0,0,0,0,0,0,0,0,0
2009027548,1,0,0,0,1,1,0,0,1,0
2009073083,1,0,0,0,0,0,0,0,0,0
2009127759,1,1,0,0,0,0,0,0,0,0
2009080253,0,0,0,0,0,0,1,0,1,1
2009099123,0,0,0,0,0,0,0,0,0,0
2009015222,0,0,0,0,0,0,0,0,1,0
2009097716,1,1,0,0,0,0,0,0,1,1
2009113561,0,0,0,0,0,0,0,0,0,0
2009116827,0,0,0,0,0,1,0,0,0,1
2009107997,1,0,0,0,0,0,0,0,1,1
2009068357,0,0,0,0,0,1,0,0,0,0
2009026373,0,0,0,0,0,0,0,0,1,0
2009059911,0,0,0,0,1,1,0,0,0,0
2010012673,0,0,0,0,0,1,0,0,0,0
2009104500,0,0,0,0,0,1,0,0,0,0
2009098628,0,0,0,0,0,1,0,0,0,0
2009044321,0,0,0,0,0,1,0,0,0,0
2009126009,1,0,0,0,0,1,0,0,1,0
2009061163,0,0,0,0,0,0,0,0,1,0
2009078184,1,0,0,0,0,0,0,0,1,1
2009118882,0,0,1,1,1,0,0,0,0,0
2009105219,0,0,0,0,0,0,0,1,1,0
2009099286,0,0,0,0,0,0,0,0,0,0
2009025322,0,0,0,0,0,0,0,0,0,0
2009038005,1,0,0,0,0,0,0,0,1,1
2009050718,1,0,0,0,0,0,0,0,0,0
2009082191,0,1,0,0,0,0,1,0,1,0
2009129941,0,0,0,0,0,1,0,0,0,0
2009047142,0,0,0,0,0,0,0,0,1,1
2009131108,0,0,0,0,0,0,0,0,1,0
2009133468,0,0,0,0,0,0,0,0,1,1
2009121475,0,0,0,0,0,0,0,0,1,0
2010000274,0,0,0,0,0,1,0,0,1,0
2009082865,1,0,0,0,0,0,0,0,1,0
2009111494,0,0,0,0,0,1,0,0,0,0
2010011443,1,0,0,0,0,1,0,0,1,1
2009125425,0,0,0,0,0,1,0,0,0,0
2009078319,0,0,0,0,0,0,0,0,1,0
2009120551,0,0,0,0,0,1,0,0,0,1
2009098366,0,0,0,0,0,1,0,0,0,0
2009052552,0,0,0,0,0,1,0,0,0,0
2009052753,0,0,0,0,0,1,0,0,0,0
2009092064,0,0,0,0,0,1,0,0,0,0
2009107145,0,0,0,0,0,1,0,0,0,0
2009107761,1,0,0,0,0,0,0,0,0,1
2009072675,0,0,0,0,0,0,0,0,0,0
2009084903,0,1,0,0,0,0,0,0,0,0
2009085968,0,0,0,0,0,1,0,0,0,0
2009101586,1,0,0,0,0,0,0,0,0,1
2009009532,0,0,0,0,0,0,0,0,1,0
2009088923,0,0,0,0,0,0,0,0,0,0
2009090000,0,0,0,0,0,1,0,0,0,0
2009090131,0,0,0,0,0,0,0,0,0,0
2009066694,0,0,0,0,0,1,0,0,0,0
2009100350,0,0,0,0,0,0,0,0,0,0
2009072502,0,0,0,0,0,0,0,0,0,1
2009083783,0,1,0,0,0,1,0,0,0,1
2009084706,1,0,0,0,0,0,0,0,0,0
2009130737,0,0,0,0,0,0,0,0,0,0
2009094075,0,1,0,0,0,1,0,0,0,1
2009047161,0,0,0,0,0,1,0,0,0,0
2009048346,1,0,0,0,0,0,0,0,0,0
2009100554,0,0,0,0,1,0,0,1,1,1
2009064756,1,0,0,0,0,0,0,0,1,1
2009088474,0,0,0,0,1,1,0,0,0,0
2009050084,0,0,0,0,0,0,0,0,1,1
2009065821,0,0,0,0,1,1,0,0,0,0
2009071883,0,0,0,0,0,1,0,0,1,0
2009003962,0,0,0,0,0,1,0,0,0,0
2009086902,1,0,0,0,1,1,0,0,0,0
2009018229,1,0,0,0,0,0,0,0,1,0
2009014857,0,0,0,0,0,1,0,0,0,1
2009132068,0,1,0,0,1,0,0,0,0,0
2010008364,1,0,0,0,1,0,0,0,1,1
2009079294,0,0,0,0,0,0,0,0,0,0
2009127718,0,0,0,0,0,0,0,0,1,0
2009035226,1,0,0,0,0,0,0,0,1,0
2009092719,0,0,0,0,0,1,0,0,0,0
2009103181,0,1,0,0,0,1,0,0,0,0
2010004194,0,0,0,0,0,0,0,0,1,0
2009037656,0,0,0,0,0,1,0,0,0,0
2009042022,0,0,0,0,0,1,0,0,0,0
2009043332,0,1,0,0,0,1,0,0,0,0
2009074065,1,0,0,0,0,1,0,0,1,1
2009051710,0,0,0,0,0,1,0,0,1,1
2009017806,0,0,0,0,0,0,0,0,0,0
2009022454,0,0,0,0,0,0,0,0,0,0
2009133387,0,0,0,0,0,1,0,0,0,1
2009044850,0,0,0,0,0,1,0,0,0,0
2009046854,0,0,0,0,0,0,0,0,1,1
2009075779,0,0,0,0,0,0,1,0,0,0
2010012593,1,0,0,0,0,0,0,0,1,0
2009096857,0,0,0,0,0,0,0,0,1,0
2009098386,0,0,0,0,0,0,0,0,0,1
2010018646,0,0,0,0,0,0,0,0,1,1
2009064575,0,0,0,0,0,0,0,0,0,0
2009031014,0,0,0,0,0,0,0,0,0,0
2009035531,0,0,0,0,0,0,0,0,0,1
2009047525,0,0,0,0,1,0,0,0,0,1
2009012872,1,0,0,0,0,0,0,0,0,0
2009123233,0,0,0,0,0,0,0,0,1,0
2009062634,0,0,0,0,0,0,0,0,0,0
2009022208,0,0,0,0,0,1,0,0,0,1
2009106072,0,0,0,0,0,0,0,0,1,0
2009070808,0,0,0,0,0,0,0,0,0,0
2009100668,1,0,0,0,0,0,0,0,0,0
2009033366,0,0,0,0,0,0,0,0,0,0
2009133105,1,0,0,0,0,0,0,0,1,0
2009074998,0,0,0,0,0,0,0,0,0,0
2009075581,0,0,0,0,0,0,0,0,0,0
2009083522,0,1,1,1,1,0,0,0,0,0
2009007222,0,0,0,0,0,0,0,0,1,0
2009104031,0,0,0,0,0,0,0,0,0,0
2009119439,1,0,0,0,0,0,0,0,1,1
2009026209,0,0,0,0,0,1,0,0,0,0
2009129488,0,0,0,0,0,0,0,0,1,0
2009096465,0,1,0,0,0,0,0,0,0,0
2009096899,0,0,0,0,0,1,0,0,1,1
2010005464,0,0,0,0,0,0,0,0,0,0
2009098749,0,1,0,0,0,1,0,0,0,0
2009118375,0,0,0,0,0,0,0,0,0,1
2009046434,0,0,0,0,0,0,0,0,0,0
2009087522,1,0,0,0,0,1,0,0,0,0
2010002112,1,0,0,0,0,0,0,0,1,0
2009041852,1,0,0,0,1,0,0,0,0,0
2009080954,0,0,0,0,0,1,0,0,1,1
2009063969,1,0,0,0,0,0,0,0,0,0
2009112494,0,0,0,0,0,0,0,0,0,0
2009124495,0,0,0,0,0,0,0,0,0,0
2009017074,0,0,0,0,0,1,0,0,0,0
2009118086,0,0,0,0,0,0,0,0,0,0
2009112391,0,0,0,0,0,0,0,0,0,0
2010001659,0,0,0,0,1,0,0,0,1,0
2009094493,0,0,0,0,0,1,0,0,0,1
2009035043,0,0,0,0,0,0,0,0,0,0
2009089889,0,0,0,0,0,1,0,0,0,0
2009104570,0,0,0,0,1,1,0,0,0,1
2009098216,0,1,0,0,0,1,0,0,0,0
2009008396,1,0,0,0,0,0,0,0,1,0
2009102465,1,0,0,0,0,0,0,0,1,0
2009050067,0,0,0,0,0,1,0,0,0,0
2009127144,0,1,0,0,0,0,0,0,0,1
2009128355,0,0,0,0,0,0,0,0,1,0
2009037638,1,0,0,0,0,1,0,0,0,0
2009065925,1,1,0,0,0,0,0,0,0,1
2009071652,0,1,0,0,0,1,0,0,0,0
2009103123,0,0,0,0,0,1,0,0,0,0
2009107313,0,0,0,0,0,0,0,0,0,0
2009112262,0,0,0,0,0,1,0,0,0,0
2009113795,0,0,0,0,0,1,0,0,0,0
2009031942,0,0,0,0,0,0,0,0,0,0
2009014910,0,0,0,0,0,1,0,1,1,1
2009070033,0,0,0,0,0,0,0,0,0,0
2009028035,0,0,0,0,0,0,0,0,1,0
2009025308,0,0,0,0,0,1,0,0,0,0
2009045712,1,0,0,0,0,0,0,0,1,0
2009115363,0,1,0,0,0,0,0,0,0,1
2009070692,0,0,0,0,0,0,0,0,0,0
2009130953,0,0,0,0,0,0,0,0,1,0
2009082928,0,1,0,0,1,0,0,0,0,0
2009105583,0,0,0,0,0,1,0,0,1,1
2009100327,0,0,0,0,1,0,0,0,1,0
2009056847,0,0,0,0,0,1,0,0,0,0
2009053895,0,0,0,0,0,1,0,0,0,0
2009076005,0,0,0,0,0,0,0,0,0,1
2009121792,0,0,0,0,0,1,0,0,0,0
2009114529,0,0,0,0,0,0,0,0,0,1
2009042019,0,0,0,0,0,1,0,0,1,1
2009030975,0,1,0,0,0,1,0,0,0,0
2009071682,1,0,0,0,1,1,0,0,1,0
2009080878,0,0,0,0,0,0,0,0,1,0
2009061637,0,0,0,0,0,0,0,0,0,1
2009066659,0,0,0,0,0,0,0,0,0,1
2009009486,0,1,0,0,0,1,0,0,0,0
2009100291,0,0,0,0,0,1,0,0,0,0
2009020234,0,0,0,0,0,1,0,0,0,0
2009007996,1,0,0,0,0,1,0,0,1,0
2009023147,0,0,0,0,0,0,0,0,0,0
2009069263,0,0,0,0,0,1,0,0,0,0
2009019475,0,0,0,0,0,1,0,0,1,1
2009008839,1,0,0,0,0,0,0,0,1,1
2009079478,0,0,0,0,0,0,0,0,0,0
2009065197,1,0,0,0,0,0,0,0,0,1
2009125707,0,0,0,0,0,0,0,0,0,0
2009033434,0,0,0,0,0,1,0,0,0,0
2009034402,0,0,0,0,0,1,0,0,0,0
2009109229,0,0,0,0,0,0,0,0,0,0
2009008199,0,0,0,0,0,0,1,0,0,0
2010002283,1,0,0,0,0,0,0,0,0,0
2009125899,0,0,0,0,0,0,0,0,0,0
2009097059,0,0,0,0,0,0,0,0,0,1
2009042849,0,1,0,0,1,0,0,0,0,0
2009031019,0,0,0,0,0,0,0,0,0,0
2009074516,1,1,0,0,0,0,0,0,0,0
2009081314,0,0,0,0,0,1,0,0,1,0
2009109924,0,1,0,0,0,1,0,0,0,0
2009040747,0,0,0,0,0,1,0,0,0,0
2009031450,0,0,0,0,0,0,0,0,1,0
2009103214,0,0,0,0,0,0,0,0,1,0
2009052968,0,1,0,0,0,1,0,0,0,1
2009015737,0,0,0,0,1,0,0,0,0,0
2009096033,0,0,0,0,1,0,0,0,0,0
2009042660,0,0,0,0,0,0,0,0,1,0
2009099998,0,0,0,0,0,1,0,0,0,0
2009063989,0,0,0,0,0,1,0,0,0,0
2009058040,0,0,0,0,0,1,0,0,0,0
2009107737,0,0,0,0,0,0,1,0,1,0
2009110219,0,0,0,0,0,1,0,0,0,1
2010000869,1,0,0,0,0,0,0,0,0,0
2010001902,0,0,0,0,0,0,1,0,0,0
2009095106,0,0,0,0,1,0,0,0,1,0
2009048648,0,0,0,0,0,1,0,0,0,1
2009064336,0,0,0,0,0,0,0,0,0,0
2009061798,0,0,1,1,1,0,0,0,0,0
2009018932,1,0,0,0,0,1,0,0,0,0
2009019484,0,0,0,0,0,0,0,0,0,0
2009068230,0,0,0,0,0,1,0,0,0,0
2009066710,0,0,0,0,0,1,0,0,0,0
2009108869,0,0,0,0,0,1,0,0,1,0
2010008294,1,0,0,0,0,0,0,0,0,0
2009128058,0,0,0,0,0,0,1,0,0,0
2009129876,0,0,0,0,0,1,0,0,0,0
2009092539,0,0,0,0,1,1,0,0,0,0
2009046011,0,0,0,0,0,0,0,0,0,0
2009065522,0,0,0,0,0,0,0,0,0,0
2009077218,1,0,0,0,0,1,0,0,0,0
2009027256,0,0,0,0,1,0,0,0,0,0
2009063897,0,0,0,0,0,1,0,0,0,1
2009013008,0,0,0,0,0,0,0,0,1,0
2009044534,0,0,0,0,0,1,0,0,0,0
2009019028,0,0,0,0,0,1,0,0,0,1
2009057198,0,0,0,0,0,0,0,0,0,1
2009077437,0,0,0,0,0,0,0,0,0,0
2009130463,0,0,0,0,0,1,0,0,0,0
2009087069,0,1,0,0,0,0,0,0,0,0
2009096165,1,0,0,0,1,0,0,0,0,0
2009133992,0,0,0,0,0,0,1,0,0,0
2009080578,0,0,0,0,0,0,1,0,0,0
2009055804,1,0,0,0,0,1,0,0,0,0
2009083900,1,0,1,1,1,0,0,0,1,1
2009089843,0,0,0,0,0,1,0,0,0,0
2009039317,0,0,0,0,1,1,0,0,0,0
2009033893,1,0,0,0,0,0,0,0,1,1
2009057935,0,1,0,0,0,1,0,0,0,0
2009040016,0,0,0,0,0,0,0,0,0,0
2009107105,0,0,0,0,0,1,0,0,0,1
2009035360,0,0,0,0,0,1,0,0,1,1
2010008450,0,0,0,0,0,0,0,0,0,1
2010002649,1,0,0,0,0,0,0,0,0,0
2009117794,0,0,0,0,0,1,0,0,0,0
2009054569,1,0,0,0,0,0,0,0,1,0
2009023863,0,0,0,0,0,0,0,0,1,0
2009024200,0,0,0,0,0,0,0,0,1,0
2009103480,0,0,0,0,0,1,0,0,0,1
2009097398,0,0,0,0,0,0,0,0,0,0
2009048089,1,0,0,0,0,0,0,0,1,0
2009022804,0,0,0,0,0,1,0,0,0,0
2009034390,1,0,0,0,0,0,0,0,0,0
2009089851,0,0,0,0,0,1,0,0,0,0
2009063893,0,0,0,0,0,0,0,0,0,0
2009020152,0,0,0,0,0,0,0,0,0,0
2009120238,0,0,0,0,0,1,0,0,0,0
2009046295,1,0,0,0,0,1,0,0,0,0
2009126940,1,0,0,0,0,0,0,0,1,0
2009023721,0,0,0,0,0,0,0,0,0,0
2009077731,0,0,0,0,0,0,0,0,1,0
2009078621,0,0,0,0,0,0,0,0,0,0
2009021517,0,0,0,0,0,1,0,0,0,0
2009080644,0,0,0,0,0,0,0,0,0,0
2009058482,0,0,0,0,0,0,0,1,1,0
2009096711,0,0,0,0,0,0,0,0,1,1
2009046971,0,0,0,0,0,0,0,0,0,1
2009073036,0,0,0,0,0,0,0,0,0,0
2009074867,0,0,0,0,0,0,0,0,0,0
2009096849,0,0,0,0,0,1,0,0,0,0
2010078469,0,0,0,0,0,1,0,1,1,0
2009101816,1,0,0,0,0,1,0,0,1,0
2009120275,1,0,0,0,0,1,0,0,1,1
2009003805,0,0,0,0,0,0,1,0,0,0
2009056344,0,0,0,0,0,1,0,0,0,1
2009067957,0,0,0,0,0,1,0,0,0,0
2009047057,0,0,0,0,0,1,0,0,0,1
2009003712,0,0,0,0,0,1,0,0,1,0
2009096830,0,0,0,0,0,0,0,0,0,0
2009008088,0,0,0,0,0,0,0,0,0,0
2009082172,1,0,0,0,0,0,0,0,0,0
2009082470,1,0,0,0,0,0,0,0,0,0
2009107924,0,0,0,0,0,0,1,0,0,0
2009044558,0,0,0,0,0,0,0,0,0,0
2009022440,0,0,0,0,0,0,0,0,1,0
2009075186,0,0,0,0,0,0,0,0,0,1
2009110316,0,0,0,0,0,0,0,0,0,1
2009004586,1,0,0,0,0,0,0,0,1,0
2009095403,1,0,0,0,0,0,0,0,0,0
2009088132,0,0,0,0,0,0,0,0,0,0
2009039130,1,0,0,0,0,0,0,0,0,1
2009060603,0,0,0,0,0,1,0,0,0,0
2009099894,0,0,0,0,0,0,0,0,0,0
2009021277,1,0,0,0,0,0,0,0,0,0
2009085318,1,0,0,0,0,0,0,0,0,0
2009121192,0,0,0,0,0,0,0,0,0,0
2010078466,0,0,0,0,0,1,0,1,1,0
2009110928,0,0,0,0,0,0,0,0,0,0
2009062642,0,0,1,1,1,0,0,0,0,0
2009031045,0,0,0,0,0,0,0,0,1,0
2009059730,0,0,0,0,0,1,0,0,0,1
2009017780,0,0,0,0,0,0,0,0,0,0
2009112242,0,0,0,0,0,0,0,0,0,0
2009055106,0,0,0,0,0,0,0,0,0,0
2009015900,0,0,0,0,0,1,0,0,1,0
2009103487,1,0,0,0,0,0,0,0,1,1
2009115052,1,0,0,0,0,0,0,0,0,0
2009075476,1,0,0,0,1,0,0,1,1,0
2009067377,0,0,0,0,0,0,0,0,0,0
2009044898,1,0,0,0,0,1,0,0,0,0
2009048198,1,1,0,0,0,0,0,0,0,0
2009050094,0,0,0,0,0,0,0,0,0,0
2009041461,0,0,0,0,0,1,0,0,1,0
2009102079,0,0,0,0,0,0,0,0,0,0
2009058447,0,1,1,1,1,0,0,0,0,0
2010003293,1,0,0,0,0,0,0,0,0,0
2009131321,0,1,0,0,0,1,0,0,0,1
2009057406,0,0,0,0,0,0,0,0,0,0
2009034749,0,0,0,0,0,0,0,0,0,0
2009056793,0,0,0,0,0,1,0,0,1,1
2009038885,0,0,0,0,0,1,0,0,0,0
2009120343,0,0,0,0,0,1,0,0,0,1
2009071558,0,0,0,0,0,0,0,0,0,0
2009038854,0,1,0,0,0,0,0,0,0,0
2009117743,0,0,0,0,0,0,1,0,0,0
2009070923,0,0,0,0,1,1,0,0,0,0
2009100939,1,0,0,0,0,1,0,0,0,1
2009066337,0,0,0,0,0,0,1,0,1,1
2009083648,0,0,1,1,1,0,0,0,0,0
2009127671,0,0,0,0,0,0,0,0,1,0
2009056153,0,0,0,0,0,1,0,0,1,0
2009111861,0,0,0,0,0,0,0,0,0,0
2009059612,0,0,0,0,1,0,0,1,1,0
2009062452,1,0,0,0,0,1,0,0,0,0
2009079386,0,0,0,0,0,0,0,0,0,0
2009085512,0,0,0,0,0,0,0,0,0,0
2009042986,0,0,0,0,0,1,0,0,0,0
2009020227,0,0,0,0,0,1,0,0,0,0
2009069998,1,0,0,0,1,0,0,0,0,0
2009064190,0,0,0,0,0,0,0,0,0,0
2009023754,0,0,0,0,0,0,0,0,1,0
2009057410,0,0,0,0,0,1,0,0,0,0
2009016649,0,0,0,0,0,0,0,0,0,0
2009105599,0,0,0,0,0,1,0,0,0,0
2009088729,0,0,0,0,0,1,0,0,0,0
2009106329,0,0,0,0,0,0,0,0,0,1
2010012685,0,0,0,0,0,1,0,0,0,0
2009079076,0,0,0,0,0,0,0,0,0,0
2009120154,0,1,0,0,0,0,1,0,1,0
2009037229,0,0,0,0,0,1,0,1,1,1
2009102075,1,0,0,0,0,0,0,0,1,0
2009072698,0,0,0,0,1,0,0,0,0,0
2009074194,0,0,0,0,0,1,0,0,1,1
2010007679,0,0,0,0,0,0,0,0,0,0
2009027685,0,0,0,0,0,1,0,0,0,0
2009027845,0,0,0,0,1,0,0,1,1,0
2009018645,1,0,0,0,0,0,0,0,1,0
2009020808,0,0,0,0,0,0,0,0,0,0
2009064832,0,1,0,0,0,0,0,0,0,0
2009105965,0,0,0,0,0,0,0,0,0,0
2009130006,1,0,0,0,0,1,0,0,0,0
2009005593,0,1,0,0,0,0,0,0,0,0
2009008431,0,0,0,0,1,0,0,1,1,0
2009077980,0,0,0,0,0,1,0,0,0,0
2009087938,0,0,0,0,0,0,1,0,0,0
2009113803,0,0,0,0,0,1,0,0,0,0
2009114769,0,1,0,0,0,0,0,0,0,0
2009070909,1,0,0,0,0,0,0,0,0,0
2009060415,0,0,0,0,0,0,0,0,0,0
2009088698,0,0,0,0,0,0,0,0,0,0
2009105324,0,0,0,0,0,1,0,0,1,1
2009121743,0,0,0,0,0,1,0,0,0,0
2009009652,0,0,0,0,0,0,0,0,1,0
2009072179,0,0,0,0,0,0,0,0,1,1
2009073436,0,1,0,0,0,0,0,0,0,0
2009041421,0,0,0,0,0,0,0,0,1,0
2009041681,0,0,0,0,0,0,0,0,0,0
