CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2010086125,0,0,1,1,1,0,0,0,0,0
2010052595,0,0,0,0,0,0,0,0,0,0
2010066485,0,1,0,0,0,0,0,0,0,0
2010043644,0,0,0,0,1,0,0,0,0,0
2011000941,0,1,0,0,0,1,0,0,0,0
2010088947,0,0,0,0,0,1,0,0,0,0
2011001670,1,0,0,0,0,0,0,0,1,0
2011025737,0,0,0,0,0,1,0,0,0,0
2010051105,0,0,0,0,0,0,0,0,0,0
2010054539,0,0,0,0,0,0,0,0,0,0
2010031587,0,0,0,0,1,0,0,0,0,0
2010018816,0,1,0,0,0,1,0,0,1,0
2010030518,0,0,0,0,0,0,0,0,0,1
2010053630,1,0,0,0,0,1,0,0,0,0
2010027701,0,0,0,0,0,0,0,0,0,0
2010103561,0,1,0,0,0,1,1,0,0,0
2010066059,0,0,0,0,0,1,0,0,0,0
2010033752,1,1,0,0,0,0,0,0,0,0
2010116574,0,0,0,0,0,0,0,0,0,1
2010054443,1,0,0,0,0,1,0,0,1,1
2010126506,0,0,0,0,0,1,0,0,0,0
2010061495,0,0,0,0,0,0,0,0,0,0
2010063159,0,0,0,0,0,0,0,0,0,0
2010114438,0,0,0,0,0,1,0,0,0,0
2010065088,0,0,0,0,0,1,0,0,0,1
2010081507,0,0,0,0,0,1,0,0,0,0
2010038684,0,0,0,0,0,1,0,0,0,0
2011005603,0,1,0,0,0,0,0,0,0,0
2010034966,0,1,0,0,1,1,0,0,0,0
2010118751,0,0,0,0,0,0,0,0,0,0
2010013489,0,0,0,0,0,1,0,0,0,0
2010075591,1,0,0,0,0,0,0,0,0,0
2010098439,1,0,0,0,0,0,0,0,0,0
2010070415,0,0,0,0,0,1,0,0,0,0
2010040229,0,0,0,0,0,0,0,0,1,0
2010069012,1,0,0,0,0,1,0,1,1,0
2010048919,0,0,0,0,0,0,0,0,0,0
2010114768,0,0,0,0,0,0,0,0,1,0
2010022603,0,0,0,0,0,1,0,0,0,0
2010104394,0,0,0,0,0,0,0,0,0,0
2010096772,0,0,0,0,0,1,0,0,0,0
2010005318,0,0,0,0,0,0,1,0,0,0
2010017141,0,0,0,0,0,0,0,0,0,0
2011009882,0,0,0,0,0,1,0,0,0,0
2010054900,0,0,0,0,0,1,0,0,0,1
2010057148,1,0,0,0,0,0,0,0,0,0
2010086742,0,0,0,0,0,0,0,0,0,0
2010051783,1,0,0,0,0,0,0,0,0,0
2010095593,0,0,0,0,0,0,0,0,0,1
2010029816,0,1,0,0,0,1,0,0,0,0
2010035746,0,0,0,0,0,1,0,0,0,0
2010056263,0,0,0,0,0,1,0,0,0,0
2010029404,1,1,0,0,0,1,1,0,0,1
2011000532,0,0,0,0,0,0,0,0,0,0
2010058662,0,0,0,0,0,0,1,0,0,0
2010100765,0,0,0,0,0,1,0,0,0,0
2010048062,0,0,0,0,0,1,0,0,0,1
2011005672,0,0,0,0,0,1,0,0,0,0
2010012657,0,0,0,0,0,1,0,0,0,0
2010063285,0,0,0,0,0,0,0,0,1,1
2010105219,0,0,0,0,0,0,0,0,0,0
2010126661,0,0,0,0,0,0,1,0,1,0
2010099082,0,1,0,0,1,0,0,0,0,0
2010048748,0,0,0,0,0,0,0,0,0,0
2010050158,1,0,0,0,0,0,0,0,0,0
2010054147,0,0,0,0,0,1,0,0,0,0
2010065039,1,0,0,0,0,0,0,0,1,0
2010012748,0,0,0,0,0,1,0,0,0,0
2010082341,0,0,0,0,0,1,0,0,0,0
2010085694,0,0,0,0,0,0,1,0,0,0
2010056487,1,0,0,0,0,0,0,0,1,0
2010108018,0,0,0,0,0,1,0,0,0,0
2011025379,0,0,0,0,0,0,1,0,0,0
2010115696,0,0,0,0,1,0,0,1,1,0
2010024543,0,0,0,0,0,1,0,0,0,1
2010056026,0,0,0,0,0,1,0,0,0,0
2010106746,0,0,0,0,0,1,0,0,0,0
2010112245,0,0,0,0,0,0,0,0,0,0
2010026099,0,1,0,0,0,0,0,0,0,0
2010056751,0,1,0,0,0,0,0,0,1,0
2010100693,0,0,0,0,0,1,0,0,0,1
2010104679,0,0,0,0,0,0,1,0,0,0
2010108102,0,0,0,0,0,0,0,0,0,0
2010120500,0,0,0,0,0,1,0,0,0,0
2010040302,0,0,0,0,1,0,0,1,1,0
2010096824,0,0,0,0,0,1,0,0,1,0
2010055752,0,0,0,0,0,0,1,0,0,0
2010061179,1,0,1,1,1,0,0,1,1,0
2010114319,0,0,0,0,0,1,0,0,0,0
2010117726,0,0,0,0,0,0,0,0,0,0
2010071801,0,1,0,0,0,1,0,0,0,0
2010031738,0,0,0,0,0,0,1,0,0,0
2010094584,0,0,0,0,0,1,0,0,0,0
2010078206,0,0,0,0,0,1,0,0,0,0
2010120205,0,1,0,0,0,1,0,0,0,0
2010128641,0,0,1,1,1,0,0,0,1,0
2010110068,0,0,0,0,0,0,0,0,1,0
2010034150,1,0,0,0,0,0,0,0,1,1
2010060658,0,0,0,0,0,0,1,0,0,0
2010033486,1,0,0,0,0,0,0,0,0,0
2010035769,1,0,0,0,0,0,0,0,1,0
2010104748,1,0,0,0,0,0,0,0,0,0
2010103634,0,0,0,0,0,0,0,0,1,0
2010081521,0,0,1,0,0,1,0,0,0,0
2010014265,1,0,0,0,0,1,0,0,1,0
2010104877,0,0,0,0,0,1,0,0,0,0
2010098264,0,1,0,0,0,0,0,0,0,0
2010008730,0,0,0,0,0,1,0,0,1,1
2010120988,0,0,0,0,0,0,1,0,1,0
2010002354,1,0,0,0,0,0,0,1,1,0
2010020426,0,0,0,0,0,1,0,0,0,0
2010027757,0,0,0,0,0,0,1,0,0,0
2010047727,0,0,0,0,0,0,0,0,1,0
2010059553,0,0,0,0,0,1,0,0,0,0
2010083435,0,0,1,1,1,0,1,1,1,0
2010065226,0,0,0,0,0,0,0,0,0,0
2010080279,0,0,0,0,0,1,0,0,0,0
2010121725,0,0,0,0,0,0,0,0,0,0
2010002560,0,0,0,0,0,1,0,0,0,0
2010032568,1,1,0,0,0,0,0,0,0,0
2010053488,1,0,0,0,0,0,0,0,1,0
2010107630,0,0,0,0,0,0,0,0,1,0
2010090427,0,0,0,0,1,1,0,0,0,0
2010009160,0,0,0,0,0,1,0,0,0,1
2010015445,1,0,0,0,0,0,0,0,0,1
2010050975,0,0,0,0,0,1,0,0,0,0
2010127015,0,0,0,0,0,0,0,0,1,0
2010046625,0,0,0,0,0,0,0,0,0,0
2010093363,0,0,0,0,0,0,0,0,1,1
2010105989,0,0,0,0,0,0,0,0,0,0
2010038311,0,0,1,1,1,0,0,0,0,0
2010004303,0,0,0,0,0,1,0,0,0,0
2010030263,0,0,0,0,0,1,0,0,0,1
2010122343,0,0,0,0,0,1,0,0,0,0
2010128672,0,0,0,0,0,1,0,0,0,0
2010022766,0,0,0,0,0,0,0,0,0,0
2010075543,0,1,0,0,1,1,0,0,0,0
2010084071,0,0,0,0,0,0,1,0,1,0
2010092254,0,0,0,0,0,0,0,0,1,0
2010095902,0,1,0,0,1,1,0,0,1,0
2010003325,0,0,0,0,0,0,0,0,0,0
2010105690,1,0,0,0,0,0,0,0,0,1
2010059892,0,0,0,0,0,1,0,0,0,1
2010044636,0,0,0,0,0,1,0,0,0,1
2011002474,0,0,0,0,0,0,0,0,1,0
2010118712,0,0,0,0,0,0,0,0,0,0
2010045799,0,0,0,0,0,0,1,0,0,0
2011017121,1,0,0,0,0,0,0,0,1,0
2010004668,0,0,0,0,0,1,0,0,0,0
2010043073,1,0,1,1,1,0,0,1,1,0
2010083978,0,0,0,0,0,0,0,0,0,0
2010123459,0,0,0,0,0,0,0,0,1,0
2010105897,0,0,0,0,0,1,0,0,1,1
2010017113,0,0,1,1,1,1,0,0,0,0
2010032974,1,0,0,0,0,0,0,0,0,0
2010089295,0,0,0,0,1,1,0,0,0,0
2010111903,0,0,0,0,0,1,0,0,0,0
2010053877,0,0,0,0,0,1,0,0,0,0
2010119810,0,0,0,0,0,1,0,0,0,0
2010039869,0,0,0,0,0,1,0,0,0,0
2010002273,1,0,0,0,0,0,0,0,1,0
2010011255,0,0,0,0,0,0,0,0,0,1
2010088805,0,0,0,0,0,1,0,0,0,0
2011024337,0,0,0,0,0,0,0,0,0,0
2010118455,0,0,0,0,0,1,0,0,1,1
2010103735,1,0,0,0,0,1,0,0,0,0
2010126154,1,0,0,0,0,0,0,1,1,0
2010016247,1,0,0,0,0,0,0,0,1,0
2010073361,0,0,0,0,0,1,0,0,0,0
2010065609,0,0,0,0,0,1,0,0,0,0
2010066681,0,0,0,0,0,0,0,0,0,0
2010043194,0,0,0,0,0,0,0,0,0,0
2010090493,1,0,0,0,0,0,0,0,0,0
2010027647,0,0,1,1,1,1,0,0,0,0
2010109777,0,0,0,0,0,0,0,0,0,0
2010113518,1,0,0,0,0,0,0,0,0,0
2010075552,0,0,0,0,0,0,1,0,0,0
2010086058,0,1,0,0,0,0,0,0,0,0
2010093848,0,0,0,0,0,0,0,0,0,0
2010122727,0,0,0,0,0,0,0,0,0,0
2010070559,0,0,0,0,0,1,0,0,0,0
2010040901,1,0,0,0,0,0,0,0,0,0
2010022411,1,0,0,0,0,0,1,0,1,0
2010058441,0,0,0,0,0,0,0,0,0,0
2010095722,0,1,0,0,0,1,0,0,0,1
2010105386,1,0,0,0,0,0,0,0,0,0
2010006597,0,0,0,0,0,1,0,0,0,0
2011002418,0,0,0,0,1,0,0,1,1,0
2010094264,0,0,0,0,0,1,0,0,0,0
2010095724,1,0,0,0,1,1,0,0,0,0
2010100097,0,0,0,0,0,0,0,0,0,0
2010062267,0,0,0,0,0,1,0,0,0,1
2010055940,0,0,0,0,0,1,0,0,1,0
2010107537,0,0,0,0,0,1,0,0,0,0
2010014356,1,0,0,0,0,0,0,0,0,0
2010090851,0,0,0,0,0,0,0,0,0,1
2010031691,0,1,0,0,0,0,0,0,0,1
2010012334,0,1,0,0,0,0,0,0,0,0
2010058380,0,0,0,0,0,0,0,0,0,0
2010059059,1,0,1,1,1,1,0,0,0,0
2010054254,0,1,0,0,0,1,0,0,0,0
2010012495,0,0,0,0,0,0,1,0,1,0
2010038841,0,0,0,0,0,1,0,0,0,0
2010077751,1,0,0,0,0,0,0,0,1,1
2011000576,0,0,0,0,0,0,1,0,1,0
2010008904,0,0,0,0,0,1,0,0,0,0
2010042103,0,0,0,0,0,1,0,0,1,0
2010040553,0,0,0,0,0,0,0,0,0,0
2010056661,0,0,0,0,0,0,0,0,0,0
2010119912,0,0,0,0,0,0,0,0,0,1
2010097736,0,0,0,0,0,1,0,0,0,0
2010113396,0,0,0,0,1,0,0,0,0,0
2010085791,0,0,0,0,0,1,0,0,0,0
2010098829,0,0,0,0,0,0,0,0,0,0
2010090833,1,0,0,0,0,1,0,0,0,0
2010075367,0,0,0,0,0,1,0,0,0,0
2010085963,1,0,0,0,0,0,0,0,0,0
2010050847,0,0,0,0,0,1,0,0,0,0
2010068484,0,0,0,0,0,0,0,0,0,0
2010048978,0,0,0,0,0,1,0,0,0,1
2010008969,1,0,0,0,0,0,0,0,0,0
2010064890,0,1,0,0,0,0,0,0,0,0
2010117515,0,0,0,0,0,1,0,0,0,0
2010105018,0,0,0,0,0,0,0,0,0,0
2010106072,0,0,0,0,0,0,0,0,0,0
2010036397,0,0,0,0,0,0,1,0,0,1
2010100364,1,0,0,0,0,0,0,0,1,1
2010071572,0,0,0,0,0,0,0,0,0,0
2010029468,0,0,0,0,0,0,0,0,0,1
2010022354,0,1,0,0,0,1,0,0,1,0
2010107091,0,0,0,0,0,1,0,0,0,1
2011011364,0,0,0,0,0,0,0,0,1,0
2010089914,1,0,0,0,0,1,0,0,1,1
2010008371,0,0,0,0,0,1,1,0,1,0
2010093206,0,0,0,0,0,0,1,0,0,0
2010004125,0,1,0,0,0,0,1,0,0,1
2010008881,0,0,0,0,0,1,0,0,0,0
2010065941,1,0,0,0,0,1,0,0,1,0
2010126565,0,0,0,0,0,1,0,0,0,0
2010117824,0,0,0,0,0,0,0,0,0,0
2010117880,0,0,0,0,0,1,0,0,0,0
2010064713,0,0,0,0,0,0,0,0,0,0
2010120568,0,0,0,0,0,1,0,0,0,0
2010014859,0,0,0,0,0,1,0,0,0,0
2010015152,0,0,0,0,0,0,0,0,1,0
2010057826,1,0,0,0,0,0,0,0,0,0
2010057900,0,0,0,0,0,1,0,0,0,0
2010075594,0,0,0,0,1,0,0,0,0,0
2010075985,0,0,0,0,0,0,1,0,1,0
2010001154,1,1,0,0,0,0,0,0,1,0
2010001463,0,0,0,0,0,1,0,0,0,1
2010097098,0,0,0,0,0,0,0,0,0,0
2010059438,0,0,0,0,0,0,0,0,0,0
2010100600,0,0,0,0,0,1,0,0,0,0
2010063572,0,0,0,0,0,1,0,0,0,0
2010042824,0,0,0,0,0,0,1,0,1,1
2010090512,0,0,0,0,0,1,0,0,0,0
2010092996,0,0,0,0,0,1,0,0,0,1
2010123367,0,0,0,0,0,1,0,0,0,0
2010126421,0,0,0,0,0,0,0,0,0,0
2010005051,0,0,0,0,0,1,0,0,0,0
2010001326,0,0,0,0,0,0,1,0,1,0
2010098364,1,0,0,0,0,1,0,0,0,1
2010031270,1,0,0,0,0,0,0,0,0,0
2010074831,0,0,0,0,0,0,0,0,0,0
2010066962,0,0,0,0,0,0,1,0,0,0
2010105367,1,0,0,0,0,1,0,0,0,0
2010107796,0,0,0,0,0,0,0,0,1,1
2010020949,0,0,0,0,0,0,0,0,0,0
2010072805,0,0,0,0,0,1,0,0,0,0
2010032571,1,0,0,0,0,0,0,0,1,0
2010032763,0,0,0,0,0,1,0,0,0,1
2010035975,0,0,0,0,0,1,0,0,0,0
2010091861,0,0,0,0,0,0,0,0,0,0
2010122472,0,0,0,0,0,1,0,0,0,0
2010022946,0,0,0,0,0,0,1,0,1,0
2010065774,0,0,0,0,0,0,1,0,0,0
2010059873,0,0,0,0,0,0,0,0,1,0
2010073226,1,0,0,0,1,0,0,0,0,0
2010054065,0,0,0,0,0,0,0,0,1,1
2010125215,0,0,0,0,0,1,0,0,0,1
2010031030,0,0,0,0,0,1,0,0,0,0
2010032890,0,0,0,0,0,1,0,0,0,0
2010122244,0,1,0,0,0,0,0,0,0,0
2010032953,1,0,0,0,0,0,0,0,1,0
2010074540,0,0,0,0,0,0,0,0,0,0
2010086003,0,0,0,0,1,1,0,0,0,0
2010109483,0,1,0,0,0,1,0,0,0,0
2010092568,1,0,0,0,0,0,0,1,1,0
2010062455,0,0,0,0,0,0,0,0,0,0
2010056967,1,0,0,0,1,0,0,0,0,0
2010093900,0,0,0,0,0,1,0,0,0,0
2010097875,1,0,0,0,1,0,0,0,0,0
2010032663,0,0,0,0,0,1,0,1,1,0
2010091778,1,0,0,0,0,0,0,1,1,0
2010106424,1,0,0,0,0,0,0,1,1,0
2010114450,0,0,0,0,0,0,0,0,0,0
2010115614,0,0,0,0,0,0,0,0,0,0
2010085795,0,0,0,0,0,0,0,0,0,0
2010100514,0,0,1,1,1,0,0,0,0,0
2010014527,0,0,0,0,0,1,0,0,1,0
2011001658,0,0,0,0,0,1,0,0,0,0
2011001962,0,0,0,0,0,1,0,0,0,0
2010086801,0,0,0,0,0,0,0,0,0,0
2010102596,1,0,0,0,0,0,0,0,1,1
2010128879,0,0,0,0,0,1,0,0,0,1
2010096323,0,0,0,0,0,0,0,0,0,0
2010022911,0,0,0,0,1,1,0,0,1,0
2010007461,1,0,0,0,0,0,0,0,0,0
2010112185,0,0,0,0,0,0,0,0,0,0
2010102476,0,0,0,0,0,1,0,0,0,0
2010008959,0,0,0,0,0,0,0,0,0,0
2010048609,0,0,0,0,0,0,0,0,1,1
2010004236,0,0,0,0,0,0,0,0,0,0
2010044388,0,0,0,0,0,1,0,0,0,0
2010118261,0,0,0,0,0,0,0,0,0,0
2010036827,0,0,0,0,0,1,0,0,0,0
2010118599,0,0,0,0,0,1,0,0,0,1
2010054559,0,1,0,0,0,0,0,0,0,0
2010011353,0,0,0,0,0,0,0,0,1,0
2010072545,0,0,0,0,0,1,0,0,0,0
2010058830,0,0,0,0,0,0,0,0,0,0
2010093150,0,0,0,0,0,0,0,0,0,0
2010061885,0,0,0,0,0,1,0,0,0,0
2010009784,0,1,0,0,0,0,0,0,0,0
2010071605,0,0,0,0,0,0,0,0,0,0
2010088730,0,0,0,0,0,0,0,0,0,0
2010075519,0,0,0,0,1,0,0,0,1,1
2010099974,0,0,0,0,0,1,0,0,1,1
2010006924,0,0,0,0,0,1,0,0,0,0
2011003555,1,0,0,0,0,0,0,0,1,0
2010028011,0,0,0,0,0,1,0,0,0,0
2010089784,0,0,0,0,0,1,0,0,0,0
2010065114,0,0,0,0,0,1,0,0,0,0
2010090248,0,0,0,0,0,1,0,0,0,0
2010034789,0,0,0,0,0,1,0,0,0,0
2010079502,0,0,0,0,0,0,0,0,1,0
2010056831,0,1,0,0,0,0,0,0,0,0
2010075317,0,0,0,0,0,1,0,0,0,0
2010052185,0,1,0,0,0,1,0,0,0,0
2010043191,1,0,0,0,0,0,0,0,1,0
2010056513,0,0,0,0,0,0,1,0,0,0
2010051346,0,0,0,0,0,1,0,0,0,0
2010066951,0,0,0,0,0,1,0,0,0,1
2010049831,0,1,0,0,0,0,0,0,0,0
2010050099,1,0,0,0,0,1,0,0,0,0
2011027771,0,0,0,0,0,1,0,0,0,0
2010050402,1,0,0,0,0,0,0,1,1,0
2010125791,0,0,0,0,0,0,0,0,1,0
2010018311,0,0,0,0,0,0,0,0,0,0
2010111761,0,0,0,0,1,0,0,0,0,0
2010116211,0,0,0,0,1,1,0,0,0,0
2010059912,1,0,0,0,0,0,0,1,1,1
2010066802,0,0,0,0,0,0,0,0,0,0
2010067795,0,0,0,0,0,0,0,0,0,0
2010056970,0,0,0,0,0,0,1,0,0,0
2010126241,0,0,0,0,1,0,0,0,0,0
2010099964,0,0,0,0,0,1,0,0,0,0
2010092997,0,0,0,0,0,0,0,0,0,0
2010123504,0,0,0,0,0,0,0,0,1,0
2010037520,0,0,0,0,0,0,1,0,0,0
2010103566,0,1,0,0,0,0,1,0,0,0
2011009891,0,0,0,0,0,1,0,0,0,0
2010048016,0,0,0,0,0,0,1,0,1,0
2010039264,0,1,0,0,0,1,0,0,0,0
2010055161,0,1,0,0,0,1,0,0,0,0
2010073808,0,0,0,0,0,1,0,0,0,0
2010073870,0,0,0,0,0,1,0,0,0,0
2010086784,0,0,0,0,0,0,0,0,0,0
2010063959,0,1,0,0,0,0,0,0,0,0
2010129785,0,0,0,0,0,1,0,0,0,1
2010039695,0,0,0,0,0,0,0,0,0,0
2010024885,0,0,0,0,0,1,0,0,0,0
2010111182,0,0,0,0,0,1,0,0,1,0
2010121716,0,0,0,0,0,0,0,0,1,0
2010002331,0,0,0,0,0,0,0,0,1,0
2010125069,0,0,0,0,0,0,0,0,0,0
2010098884,0,1,0,0,0,1,0,0,0,0
2010066376,0,0,0,0,0,1,0,0,0,0
2010028073,0,0,0,0,1,1,0,0,0,0
2010008240,0,0,0,0,0,0,0,0,0,0
2010094862,0,0,0,0,0,0,0,0,0,0
2011026307,0,0,0,0,0,0,0,0,0,0
2010083143,0,0,0,0,0,1,0,0,0,0
2011025288,0,0,0,0,0,1,0,0,0,0
2010020218,0,0,0,0,1,0,0,0,0,0
2010072168,0,0,0,0,0,1,0,0,0,0
2010116971,0,1,0,0,1,1,0,0,0,0
2010126913,0,0,0,0,1,1,0,0,0,1
2010092977,0,0,0,0,0,1,0,0,0,0
2010129556,0,0,0,0,0,0,0,0,0,0
2010068721,0,1,0,0,0,1,0,0,1,0
2010089982,0,1,0,0,0,1,0,0,0,0
2010014185,0,0,0,0,0,1,0,0,0,0
2010076616,0,0,0,0,0,0,0,0,0,0
2011048464,1,0,0,0,0,0,0,0,0,0
2010045973,0,0,0,0,0,1,0,0,0,1
2010030353,0,0,0,0,0,1,0,0,0,0
2010057141,1,0,0,0,0,0,0,0,0,0
2010057414,0,1,0,0,0,1,0,0,1,0
2010060670,0,0,0,0,0,0,1,0,0,0
2010026613,0,0,0,0,0,0,0,0,0,1
2010051289,0,0,0,0,0,0,0,0,1,1
2010030482,0,0,0,0,0,0,1,0,1,0
2010016528,0,0,0,0,1,0,0,0,0,1
2010065541,0,0,0,0,0,0,0,0,0,0
2010045319,0,0,0,0,0,0,0,0,0,0
2010073904,0,0,0,0,0,1,0,0,0,0
2010105907,0,0,0,0,0,1,0,0,0,1
2010108357,1,0,0,0,0,0,0,0,0,0
2010122621,0,0,0,0,0,1,0,0,0,0
2010088913,0,0,0,0,0,0,0,0,0,0
2010076116,0,0,0,0,0,0,0,0,0,0
2010105961,0,0,0,0,0,0,0,0,0,1
2010116125,0,0,0,0,0,0,0,0,0,0
2010046085,0,0,0,0,0,0,0,0,1,1
2010014647,0,0,0,0,0,1,1,0,1,0
2010013616,0,0,0,0,1,1,0,0,1,0
2010034422,1,1,0,0,0,0,0,0,0,0
2010008872,0,0,0,0,0,0,0,0,0,0
2010009838,0,0,0,0,0,0,1,0,0,0
2010045217,0,0,0,0,0,0,0,0,1,0
2010045471,0,0,0,0,0,0,0,0,0,0
2011001684,0,0,0,0,0,0,0,0,0,0
2010055627,0,1,0,0,0,1,0,0,0,0
2010120850,0,0,0,0,0,0,0,0,1,0
2010088547,1,0,0,0,1,0,0,0,1,1
2010026275,0,1,0,0,0,0,0,0,0,0
2010123505,0,0,0,0,0,1,0,0,0,0
2010125332,0,0,0,0,0,0,0,0,1,0
2010126008,0,0,0,0,0,0,0,0,0,0
2010121211,0,0,0,0,0,1,0,0,0,0
2010021010,1,0,0,0,1,0,0,0,1,0
2010005258,0,0,0,0,1,0,0,0,0,0
2010089753,0,0,0,0,0,0,0,0,0,0
2010089992,0,0,0,0,0,1,0,0,0,0
2010027231,0,0,0,0,0,0,0,0,1,0
2010083292,0,0,0,0,0,0,0,0,1,0
2010063751,0,0,0,0,0,1,0,0,1,0
2010127909,0,0,0,0,0,0,0,0,1,0
2010092266,1,0,0,0,0,0,0,0,1,1
2010094803,0,0,0,0,0,0,1,0,1,0
2010120445,0,0,0,0,0,1,0,0,0,0
2010098137,0,0,0,0,1,0,0,0,0,0
2010069552,0,0,0,0,0,1,0,0,0,0
2011002675,0,0,0,0,0,0,0,0,1,0
2010114870,1,0,1,1,1,0,0,0,1,0
2010077270,0,0,0,0,0,1,0,0,0,0
2010130246,1,0,0,0,0,0,0,0,1,0
2010047772,0,1,1,1,1,0,0,0,0,0
2010121730,0,1,0,0,0,1,0,0,0,0
2011002889,0,0,0,0,0,1,0,0,0,0
2010109887,0,1,0,0,0,0,0,0,0,0
2010016459,0,0,1,1,1,0,0,0,0,0
2010103375,0,0,0,0,0,0,0,0,0,0
2011000980,0,0,0,0,0,1,0,0,0,0
2010075526,0,0,0,0,0,1,0,0,0,0
2010063768,0,0,0,0,0,1,0,0,0,0
2010101093,0,0,0,0,0,0,1,1,1,1
2010129147,0,1,0,0,0,1,0,0,0,0
2010038746,0,0,0,0,0,1,0,0,0,0
2010023056,0,0,0,0,0,1,0,0,0,0
2010071647,0,0,0,0,1,0,0,0,1,1
2010027463,0,1,0,0,0,0,0,0,0,0
2010109901,1,0,0,0,0,0,0,0,1,1
2010041902,0,0,0,0,0,0,0,0,0,1
2011002071,0,0,0,0,0,1,0,0,0,0
2010092362,0,0,0,0,0,0,0,0,0,1
2010006830,0,0,0,0,0,0,0,0,0,0
2010115128,0,0,0,0,0,0,0,0,0,0
2010101398,0,0,0,0,0,0,1,0,1,0
2010080266,0,0,0,0,0,0,0,0,0,0
2010080534,1,0,0,0,0,0,0,0,1,0
2011008487,0,0,0,0,0,1,0,0,0,0
2010041084,0,1,0,0,0,0,1,0,0,0
2010056593,0,0,0,0,0,1,0,0,0,0
2010027887,0,0,0,0,0,0,0,0,1,1
2010052774,0,0,0,0,0,0,0,0,0,0
2010127150,0,0,0,0,0,0,0,0,0,0
2010024284,0,0,0,0,0,1,0,0,0,0
2010074009,1,0,0,0,1,0,0,0,1,0
2010082348,1,0,0,0,0,0,0,1,1,0
2010035183,0,0,0,0,0,0,0,0,1,0
2010093247,0,0,0,0,0,1,0,0,0,0
2010081039,0,0,0,0,0,0,0,0,0,0
2010002614,1,0,0,0,0,0,0,0,1,0
2010021890,0,0,0,0,0,1,0,0,0,0
2010087408,0,0,0,0,0,0,0,0,0,0
2010041398,0,1,0,0,0,0,0,0,0,0
2010073690,0,0,0,0,1,0,0,0,0,0
2010109069,0,0,0,0,0,0,0,0,0,0
2010072539,0,0,0,0,0,1,0,0,0,0
2010115365,0,0,0,0,0,0,0,0,0,0
2010016582,0,0,0,0,1,0,0,0,0,0
2010028462,0,0,0,0,0,1,0,0,0,0
2010029320,0,0,0,0,0,0,0,0,0,1
2010030576,1,0,0,0,0,1,0,0,0,0
2010076153,1,0,0,0,0,1,0,0,0,0
2010033917,0,0,0,0,0,0,1,0,0,0
2010107657,1,0,0,0,1,0,0,0,0,0
2010066017,0,0,0,0,0,1,0,0,0,0
2010125377,0,0,0,0,0,0,0,0,0,0
2010005168,0,0,0,0,0,0,0,0,0,1
2010033366,0,0,0,0,0,0,0,1,1,0
2010101616,0,0,0,0,0,1,0,0,0,0
2010046429,0,0,0,0,0,1,0,0,0,0
2010026987,0,0,0,0,0,0,0,0,0,0
2010082867,0,1,0,0,1,0,0,0,1,0
2010060571,0,0,0,0,0,1,0,0,0,0
2010018403,1,0,0,0,0,0,0,0,1,0
2010042624,1,0,0,0,1,0,0,0,0,0
2010110701,1,0,0,0,1,0,0,0,1,0
2010034571,1,0,0,0,0,0,0,0,1,1
2010051368,0,0,0,0,0,1,0,0,0,0
2010120747,0,0,0,0,0,1,0,0,0,0
2010008998,0,0,0,0,0,0,0,0,1,0
2010028210,0,0,0,0,0,1,0,0,0,0
2010066303,1,0,0,0,1,0,0,0,1,0
2010070538,0,0,0,0,0,0,0,0,1,0
2010066619,0,0,0,0,0,0,1,1,1,0
2011001012,0,0,0,0,0,1,0,0,0,0
2011002284,1,0,0,0,0,0,0,0,1,0
2011017929,1,0,0,0,0,0,0,0,1,0
2010046373,0,0,0,0,0,0,0,0,0,0
2010017387,0,0,0,0,0,0,0,0,1,0
2010071061,0,0,0,0,0,0,0,0,0,0
2010116231,0,1,0,0,0,0,0,0,0,0
2010105085,0,0,0,0,0,1,0,0,0,1
2010048353,0,0,0,0,0,1,0,0,0,0
2010061803,0,0,0,0,0,0,0,0,0,0
2010082288,1,1,0,0,0,0,0,0,0,0
2010095528,1,0,0,0,0,0,0,0,1,0
2010064166,0,0,1,1,1,1,0,0,0,0
2010067217,1,0,0,0,0,0,1,0,1,1
2010077833,1,0,0,0,0,1,0,0,0,0
2010079316,0,0,0,0,0,1,0,0,0,0
2010048665,0,1,0,0,0,0,0,0,0,0
2010040419,0,0,0,0,0,1,0,0,0,0
2010098655,1,0,0,0,0,1,0,0,1,1
2010003875,0,0,0,0,1,0,0,0,0,0
2011001171,0,0,0,0,0,1,0,0,0,0
2011002259,1,0,0,0,0,0,0,0,1,0
2010122834,1,0,0,0,0,0,1,0,1,1
2010017254,0,0,0,0,0,1,0,0,0,0
2010062670,0,0,0,0,0,1,0,0,0,1
2010011475,0,0,0,0,0,0,0,0,0,0
2010084487,0,0,0,0,0,0,0,0,0,0
2010051037,0,0,0,0,0,0,0,0,0,0
2010122351,0,0,0,0,0,1,0,0,0,0
2010110852,0,0,0,0,0,1,0,0,0,1
2010113070,0,0,0,0,0,0,0,0,1,1
2010063480,1,0,0,0,0,0,0,0,0,0
2010084966,0,0,0,0,0,1,0,0,0,0
2010007243,1,0,0,0,0,0,0,0,1,1
2011003496,0,0,0,0,0,1,0,0,1,1
