CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2006202085,0,0,0,0,0,1,0,0,1,1
2006036051,0,0,0,0,0,0,0,0,0,0
2006056381,0,0,0,0,0,1,0,0,0,0
2006056762,0,0,0,0,0,1,0,0,0,0
2006121142,0,0,0,0,0,0,0,0,0,0
2006127875,1,0,0,0,0,1,0,0,1,1
2006055098,0,0,1,1,1,1,0,0,0,0
2006046701,0,0,0,0,0,0,0,0,0,0
2006048454,0,0,0,0,1,1,0,0,0,0
2007011471,0,0,0,0,1,0,0,0,1,0
2006052635,1,0,0,0,0,0,1,0,1,1
2006123953,0,0,0,0,0,0,0,0,1,1
2006032680,0,0,0,0,0,1,0,0,0,0
2006091923,0,0,0,0,0,0,1,0,0,0
2006205864,0,0,0,0,0,1,0,0,0,0
2006126130,0,0,0,0,0,0,0,0,0,0
2006129017,1,0,0,0,0,0,0,0,1,1
2006102817,1,0,0,0,0,0,0,0,1,1
2006042851,0,0,0,0,0,0,0,0,0,0
2006057929,0,0,0,0,0,0,0,0,1,1
2007009323,0,0,0,0,0,0,0,0,0,0
2007009739,0,0,0,0,0,1,1,1,1,0
2006088963,0,0,0,0,1,0,0,0,1,0
2006028704,0,0,0,0,0,1,0,0,1,0
2006070337,0,1,0,0,0,0,0,0,0,0
2006122126,0,0,0,0,0,1,0,0,0,0
2006090825,0,0,0,0,0,0,1,0,0,0
2009053045,0,0,0,0,1,1,0,0,0,0
2006110409,0,0,0,0,0,1,0,0,1,1
2006117570,0,0,0,0,0,0,0,0,1,0
2007011797,0,0,0,0,1,0,1,0,0,0
2006016115,0,0,0,0,0,1,0,0,0,0
2006074825,0,0,0,0,0,1,0,0,0,0
2006032857,0,0,0,0,0,1,0,0,0,0
2006058864,0,0,0,0,0,0,0,0,0,0
2006104351,0,0,0,0,1,0,0,0,1,0
2006042383,0,0,0,0,0,1,0,0,0,0
2006089371,1,0,0,0,0,0,0,0,0,0
2006034455,0,0,0,0,0,0,0,0,0,0
2006055897,0,0,0,0,0,0,0,0,0,1
2006095552,0,0,0,0,0,0,0,0,1,1
2007010910,0,0,0,0,0,0,0,0,0,0
2006084260,0,0,0,0,0,1,0,0,0,0
2006128547,0,0,0,0,0,1,0,0,0,0
2006058063,0,0,0,0,0,0,0,0,0,0
2006059447,0,0,0,0,1,0,0,0,0,1
2006094496,0,0,0,0,0,0,0,0,0,0
2006095604,1,1,0,0,0,0,0,0,0,0
2006025174,0,0,0,0,0,1,0,0,0,0
2006125941,1,0,0,0,1,0,0,1,1,0
2007004609,0,0,0,0,0,1,0,0,0,0
2006054802,0,0,0,0,1,0,0,0,0,0
2006131314,1,0,0,0,0,0,0,0,1,0
2006066710,0,0,0,0,0,1,0,0,0,0
2006099425,0,0,0,0,0,0,0,0,0,1
2006020605,1,0,0,0,0,0,0,0,1,1
2006109420,0,0,0,0,0,0,0,0,0,0
2006036312,0,1,0,0,0,0,0,0,1,0
2006036415,0,0,0,0,0,1,0,0,0,0
2006099211,0,0,0,0,0,0,0,0,0,0
2006019867,0,0,0,0,0,0,0,0,0,0
2006020619,0,0,0,0,0,0,0,0,0,0
2006034648,0,0,0,0,0,1,0,0,0,1
2007012055,0,0,0,0,1,0,0,0,0,0
2006206562,0,0,0,0,0,1,0,0,0,1
2007015225,0,0,0,0,0,0,0,0,0,0
2006080143,1,0,0,0,0,0,0,1,1,1
2007030191,1,0,1,1,1,1,1,0,0,0
2006115798,0,0,0,0,0,1,0,0,0,1
2006115907,1,0,0,0,0,0,0,0,1,1
2006056056,0,0,0,0,0,0,0,0,1,0
2006028203,0,0,0,0,0,0,0,0,0,0
2006028481,0,0,0,0,0,0,0,0,0,0
2006046332,0,0,0,0,0,1,0,0,0,0
2006095325,1,0,0,0,0,0,0,0,1,0
2006032827,0,1,0,0,0,1,0,0,0,0
2006033397,1,0,0,0,0,0,0,0,1,0
2006131342,1,0,0,0,1,0,0,0,0,0
2006110686,1,0,0,0,0,1,0,0,0,0
2006205620,0,0,0,0,0,1,0,0,0,0
2007029496,0,0,0,0,0,1,0,0,0,1
2006126668,1,0,0,0,0,0,0,0,0,1
2006029678,0,0,0,0,0,0,0,0,0,0
2007015205,1,0,0,0,0,0,0,0,0,1
2006124682,0,0,0,0,0,1,0,0,0,0
2006125085,0,0,0,0,0,0,0,0,1,1
2006071735,0,0,0,0,0,0,0,0,0,0
2007006808,0,0,0,0,0,0,0,0,0,0
2006127159,0,0,0,0,0,0,0,0,1,0
2006118471,0,0,0,0,0,1,0,0,0,0
2006083618,1,0,0,0,1,0,0,0,1,0
2007006013,0,1,0,0,0,0,1,0,0,1
2006203556,0,0,0,0,1,0,0,0,0,0
2006209360,0,0,0,0,0,1,0,0,0,0
2006053963,0,0,0,0,0,0,0,0,0,0
2006073063,0,0,0,0,0,0,0,0,0,0
2006120395,0,0,0,0,0,0,0,1,1,0
2006041009,0,0,0,0,0,0,0,0,1,0
2006098529,0,0,0,0,0,1,0,0,1,0
2006046337,0,0,0,0,0,0,0,0,0,0
2006014204,0,0,0,0,0,1,0,0,1,1
2006108935,1,0,0,0,0,0,0,0,1,0
2006074701,0,0,0,0,0,0,0,0,0,0
2006062064,0,0,0,0,0,1,0,0,0,0
2006045256,0,0,0,0,0,1,0,0,0,0
2006200857,0,0,0,0,0,0,0,0,0,0
2006114642,1,0,0,0,0,1,0,0,1,0
2006028821,0,0,0,0,0,1,0,0,0,0
2006123972,1,0,0,0,0,1,0,0,1,0
2006040293,0,0,0,0,0,1,0,0,0,0
2006098067,0,0,0,0,0,0,0,0,0,0
2006076502,0,0,0,0,0,0,0,0,0,0
2006060496,0,0,0,0,0,1,0,0,0,0
2006022910,0,0,0,0,0,0,0,0,0,0
2006118680,0,0,0,0,0,0,0,0,0,0
2006041382,1,0,0,0,0,1,0,0,0,0
2006061980,1,0,0,0,0,0,0,0,0,0
2006032891,0,0,0,0,1,0,0,1,1,0
2006007065,0,0,0,0,0,0,0,0,0,0
2006067666,0,0,0,0,0,1,0,0,1,1
2006067811,1,0,0,0,0,1,0,0,0,0
2006068864,0,0,0,0,0,1,0,0,0,0
2006069255,1,0,0,0,0,0,0,0,0,1
2006064408,0,0,0,0,0,1,1,0,1,0
2006054667,0,0,0,0,0,1,0,0,0,0
2006086276,1,0,0,0,0,0,0,0,1,1
2006120200,1,0,0,0,0,1,1,0,0,0
2006076588,0,0,0,0,0,0,0,0,0,0
2006201999,1,0,0,0,0,1,0,0,0,0
2007030312,0,0,0,0,0,1,0,0,0,0
2006103625,0,0,0,0,0,1,0,0,0,0
2006120631,0,0,0,0,0,1,0,0,0,1
2006087303,0,1,0,0,0,0,0,0,0,0
2006115692,1,0,0,0,0,1,0,0,0,0
2006102790,0,0,0,0,1,1,0,0,0,0
2006119652,0,1,0,0,1,0,0,0,0,0
2006058475,0,0,0,0,0,0,0,0,0,0
2006053232,0,0,0,0,1,1,0,0,0,0
2006095069,0,1,0,0,0,0,0,0,0,0
2006050491,0,0,0,0,0,0,0,0,0,0
2006052159,0,0,0,0,0,1,0,0,0,0
2006077622,0,0,0,0,1,0,0,0,0,0
2006105413,0,0,0,0,0,0,0,0,0,1
2006119784,0,0,0,0,0,1,0,0,0,1
2006064309,0,0,0,0,0,0,0,0,1,0
2006098178,0,0,0,0,0,0,0,0,0,1
2006045834,0,0,0,0,0,1,0,0,0,0
2006050806,0,1,0,0,0,0,0,0,0,0
2006089472,1,1,0,0,0,0,0,0,0,0
2006073441,1,0,0,0,1,1,0,0,0,0
2006040922,0,0,0,0,0,0,0,0,0,0
2006041554,0,0,0,0,0,0,0,0,1,0
2006037156,0,0,0,0,0,1,0,0,0,0
2006066261,0,0,0,0,0,1,0,0,0,0
2006045683,0,0,0,0,0,1,0,0,0,0
2006090713,0,0,0,0,1,1,0,0,0,0
2006098879,1,1,0,0,0,0,0,0,0,1
2006099652,0,0,0,0,0,1,0,0,0,1
2006050130,1,0,0,0,0,0,0,0,0,0
2006109565,1,0,0,0,0,1,0,0,0,1
2006073448,0,0,0,0,0,0,0,0,0,1
2006038881,0,1,0,0,0,0,0,0,0,0
2006054476,0,0,0,0,0,1,0,0,0,1
2007001670,0,1,0,0,0,1,0,0,0,0
2006115383,0,0,0,0,0,0,0,0,0,1
2006107750,1,0,0,0,1,0,0,0,1,1
2006111431,0,0,0,0,0,0,0,0,0,1
2006086128,0,0,0,0,0,1,0,0,0,0
2006124806,0,0,0,0,0,1,0,0,0,0
2006039231,1,0,0,0,0,0,0,0,1,0
2006124515,0,0,0,0,0,0,0,0,0,0
2006127826,1,1,0,0,0,0,0,0,0,0
2006067647,1,0,0,0,0,0,0,0,1,1
2006035886,0,1,0,0,0,1,0,0,0,0
2007026555,0,0,0,0,0,1,0,0,0,1
2006083245,0,0,0,0,0,0,0,0,0,0
2006032035,0,0,0,0,0,0,0,0,0,0
2006095075,1,0,0,0,0,0,0,0,1,0
2007034417,0,0,0,0,0,0,0,0,0,0
2006108136,1,0,0,0,0,0,0,0,1,1
2006028112,0,0,0,0,0,0,0,0,1,0
2006048350,0,0,0,0,0,1,0,0,0,0
2006123798,0,0,0,0,0,1,0,0,0,0
2006116397,1,0,0,0,0,0,0,0,0,1
2006106626,1,0,0,0,1,0,0,1,1,0
2006131637,0,0,0,0,0,1,0,0,0,0
2006058240,1,1,0,0,0,0,0,0,0,0
2006044143,0,0,0,0,0,1,0,0,0,0
2006125832,0,0,0,0,0,0,0,0,0,0
2006041824,0,0,0,0,0,0,0,0,0,0
2007006608,0,0,0,0,0,1,0,0,0,1
2006017580,1,0,0,0,0,0,0,0,1,1
2006040670,0,0,0,0,0,1,0,1,1,0
2006056929,1,0,0,0,0,0,0,0,0,0
2006029945,0,1,0,0,0,1,0,0,0,0
2006067051,1,0,0,0,0,0,0,0,0,0
2006062644,0,0,0,0,0,0,0,0,0,0
2006051172,0,0,0,0,0,0,0,1,1,0
2006014656,0,0,0,0,0,1,0,0,0,0
2006071558,0,0,0,0,0,0,1,0,0,0
2006108895,0,0,1,1,1,1,0,0,0,0
2006058312,1,0,0,0,1,0,0,0,0,0
2006062108,0,1,0,0,0,1,0,0,0,0
2006053010,0,0,0,0,0,0,1,0,0,0
2006075617,1,0,0,0,0,0,1,0,0,0
2006076007,0,0,0,0,0,1,0,0,0,0
2006095548,0,0,0,0,0,0,1,0,1,1
2006064720,0,0,0,0,0,1,0,0,0,0
2006036588,0,0,0,0,0,1,0,0,0,0
2006004787,0,0,0,0,0,0,0,0,0,0
2006120869,0,0,0,0,1,1,0,0,0,0
2006023725,1,0,0,0,0,0,0,0,0,0
2006072427,0,1,0,0,0,1,0,0,0,0
2006091416,0,0,0,0,0,1,0,0,0,0
2006093934,0,0,0,0,0,0,1,0,0,0
2007012012,1,1,1,1,1,0,0,0,0,0
2006126056,0,1,0,0,0,1,0,0,0,0
2007041402,0,0,0,0,0,1,0,0,0,0
2006028731,0,0,0,0,0,1,0,0,0,0
2006014657,1,1,0,0,0,0,0,0,0,0
2006106949,0,0,0,0,0,0,0,0,0,1
2006109068,1,0,0,0,0,1,0,0,1,1
2006036169,0,0,0,0,0,1,0,0,0,0
2006065059,0,0,0,0,0,0,0,0,0,1
2007002235,0,0,0,0,0,0,0,0,0,1
2006076759,1,0,0,0,1,0,0,0,0,0
2006089131,0,0,0,0,0,0,0,0,1,1
2006106358,1,0,0,0,0,0,0,0,0,0
2006042800,0,0,0,0,0,0,0,0,0,0
2006044028,0,0,0,0,0,0,0,0,0,0
2006047559,1,0,0,0,0,0,0,0,1,1
2006108992,0,0,0,0,0,0,0,0,0,0
2006078781,0,0,0,0,0,1,0,0,0,0
2006058226,1,0,0,0,0,0,0,0,1,1
2006033371,1,0,0,0,0,0,0,0,0,0
2006123722,1,0,0,0,1,0,0,1,1,0
2006026884,1,0,0,0,0,0,0,1,1,0
2006066784,0,0,0,0,0,1,0,0,0,0
2006100887,0,0,0,0,0,0,0,0,0,0
2006206838,0,0,0,0,0,1,0,0,0,0
2006072635,0,0,0,0,0,0,0,0,0,0
2006118519,0,0,0,0,0,0,1,0,1,0
2006118853,0,0,0,0,0,1,0,0,1,1
2006040859,0,0,0,0,0,1,0,0,0,0
2006089631,1,0,0,0,0,0,0,0,1,1
2006022044,0,0,0,0,1,0,0,0,0,1
2007005890,0,0,0,0,0,0,0,0,0,0
2006201849,0,0,0,0,0,0,0,0,0,0
2006204690,0,0,0,0,0,0,0,0,0,0
2006118800,0,0,0,0,0,0,0,1,1,0
2006040599,0,0,0,0,0,0,0,0,0,0
2006088318,1,0,0,0,1,0,0,0,0,0
2006045097,0,0,0,0,0,0,0,0,0,1
2006036283,1,0,0,0,0,0,0,0,0,1
2006098509,0,0,0,0,0,0,0,0,0,0
2006044708,0,0,0,0,0,1,0,0,0,1
2006043136,0,0,0,0,0,0,0,0,0,0
2006111276,0,0,0,0,0,0,0,0,0,0
2006061716,0,0,0,0,0,0,0,0,0,0
2006034222,0,0,0,0,0,0,0,0,1,0
2006126117,0,0,0,0,0,0,0,0,0,0
2006103865,0,0,0,0,0,0,0,0,0,1
2007001894,1,0,0,0,0,0,0,0,0,0
2006018369,0,0,0,0,0,1,0,0,0,0
2006087010,0,0,0,0,0,1,0,0,0,0
2006039877,0,0,0,0,0,1,0,0,0,0
2007002284,1,0,0,0,1,0,0,0,1,0
2006203981,1,0,0,0,0,1,0,0,0,0
2006087372,1,0,0,0,0,0,0,0,0,1
2008139029,0,0,0,0,1,0,0,0,1,0
2006122702,0,0,0,0,0,1,0,0,0,0
2006030532,0,0,0,0,0,0,0,0,1,0
2007001963,0,0,0,0,0,1,0,0,0,0
2006128595,0,0,0,0,0,1,0,0,0,1
2006049797,0,0,0,0,0,1,0,0,0,0
2006063950,0,0,0,0,0,0,0,0,0,0
2006104169,0,0,0,0,0,1,0,0,0,0
2006131208,0,0,0,0,0,0,0,0,0,0
2006049036,1,0,0,0,0,0,0,0,1,1
2006102643,0,0,0,0,0,1,0,0,1,1
2006022934,0,0,0,0,0,0,0,0,0,0
2006032964,0,0,0,0,0,0,1,0,0,0
2006027618,0,0,0,0,0,1,0,0,0,0
2006028201,0,0,0,0,0,0,0,0,0,0
2006200925,1,0,0,0,0,0,0,0,1,0
2006069039,1,0,0,0,0,1,0,0,0,0
2007010809,1,0,0,0,1,0,0,1,1,1
2006119868,0,0,0,0,0,1,0,0,0,1
2006083229,1,0,0,0,1,0,0,1,1,1
2006047361,0,0,0,0,0,1,0,0,0,1
2006200634,0,0,0,0,0,0,0,0,0,0
2006202328,0,0,0,0,0,1,0,0,0,0
2006129217,0,0,0,0,0,1,0,0,0,0
2007023234,0,0,0,0,0,0,0,0,0,1
2006028494,0,0,0,0,1,0,0,0,0,0
2006116664,0,0,0,0,0,1,0,0,0,0
2006111532,0,0,0,0,0,1,0,0,0,0
2006105989,1,0,0,0,0,0,0,0,1,0
2006028198,0,0,0,0,0,0,0,0,1,0
2006050986,0,0,0,0,0,1,0,0,0,0
2006127372,0,0,0,0,0,0,0,0,0,0
2006088694,0,0,0,0,0,0,0,0,1,1
2006028818,0,0,0,0,0,1,0,0,0,1
2006064393,0,0,0,0,0,0,0,0,0,0
2006068681,0,0,0,0,0,1,0,0,0,0
2006029246,0,1,0,0,0,1,0,0,0,0
2006071500,0,0,0,0,0,1,0,0,0,0
2006064293,0,1,0,0,0,0,0,0,0,1
2006097325,0,0,0,0,0,0,0,0,0,1
2006019251,0,0,0,0,0,0,0,0,0,0
2006045057,0,0,0,0,0,0,1,0,1,0
2006092763,0,0,0,0,0,1,0,0,0,0
2006100682,0,0,0,0,0,1,0,0,0,0
2006097698,0,0,0,0,0,1,0,0,0,0
2007000228,0,0,0,0,0,0,0,0,0,0
2006202889,1,0,1,1,1,0,0,1,1,1
2006206532,1,0,0,0,0,0,0,0,0,0
2006024121,1,0,0,0,0,0,0,0,1,0
2007029858,0,0,0,0,1,0,1,0,1,0
2006046414,0,0,1,1,1,0,0,0,0,0
2006131221,1,0,0,0,0,0,0,0,0,0
2006206391,0,0,0,0,0,1,0,0,0,0
2006127419,1,0,0,0,0,0,0,0,0,0
2006093153,0,0,0,0,0,1,0,0,0,0
2006096125,0,0,0,0,1,1,0,0,0,0
2006074682,0,0,0,0,0,1,0,0,0,0
2006039965,0,0,0,0,1,0,0,0,0,0
2006092414,0,0,0,0,0,1,0,0,0,0
2006110959,1,0,0,0,0,1,0,0,0,1
2006026178,0,0,0,0,0,0,0,0,0,0
2006037861,0,0,0,0,0,1,0,0,0,0
2006118241,0,0,0,0,0,0,0,0,1,1
2006073390,0,0,0,0,0,0,0,0,1,1
2006078299,0,0,0,0,0,1,0,0,0,0
2006125572,0,0,0,0,0,0,1,0,0,1
2006051459,1,0,0,0,1,0,0,0,1,0
2006062412,0,0,0,0,0,1,0,0,0,0
2006063658,0,0,0,0,0,1,0,0,0,0
2006060778,0,0,0,0,0,1,0,0,0,0
2006203646,0,0,0,0,1,1,0,0,0,0
2006072534,1,0,0,0,0,0,0,0,0,0
2006120737,0,0,0,0,0,0,0,1,1,1
2006200807,0,0,0,0,0,1,0,0,1,0
2007001538,0,0,0,0,0,0,0,0,0,0
2006207034,0,0,0,0,0,1,0,0,0,0
2006047648,0,1,0,0,0,0,0,0,0,0
2006129457,0,0,0,0,0,0,0,0,0,0
2006053810,0,1,0,0,1,0,0,0,0,1
2006027686,1,0,0,0,0,0,0,0,1,0
2006131019,0,0,0,0,0,1,0,0,0,0
2006131286,0,1,0,0,0,0,1,0,1,0
2006021975,0,0,0,0,0,1,0,0,0,0
2006004662,0,1,0,0,0,0,0,0,0,0
2006119424,0,0,0,0,0,1,0,0,0,0
2006092837,0,0,0,0,0,1,0,0,0,0
2006037930,0,0,0,0,0,1,0,0,0,1
2006102098,0,0,0,0,0,0,0,1,1,0
2006127090,0,0,0,0,0,0,0,0,0,0
2006043409,0,0,0,0,0,1,0,0,0,1
2006081507,0,0,0,0,0,1,0,0,0,0
2006061531,0,0,0,0,1,0,0,0,0,0
2006096946,0,0,0,0,1,0,0,0,1,0
2006032859,0,0,0,0,0,1,0,0,0,0
2007106865,0,0,0,0,0,1,0,0,0,0
2007010759,1,0,0,0,0,0,0,0,1,0
2007033328,0,0,0,0,0,0,0,0,0,0
2006076396,1,0,0,0,0,0,0,0,1,1
2006067027,1,0,0,0,0,1,0,0,0,0
2006036796,0,0,0,0,0,1,0,0,0,0
2006051708,1,0,0,0,0,0,0,0,1,0
2006014547,0,0,0,0,0,1,0,0,0,0
2006083353,0,0,0,0,0,0,0,1,1,0
2006016870,0,0,0,0,0,0,0,0,0,1
2007018439,0,0,0,0,0,0,0,0,0,0
2006089597,0,0,0,0,1,0,0,1,1,1
2006024052,0,0,0,0,0,0,0,0,0,0
2006020680,0,0,0,0,0,0,0,0,0,0
2006075400,0,0,1,1,1,0,0,0,1,0
2006118806,0,0,0,0,0,1,0,0,0,0
2006200638,0,0,0,0,0,1,0,0,1,0
2006061445,0,0,0,0,0,1,0,0,0,0
2006086795,0,0,0,0,0,1,0,0,0,0
2006064616,1,0,0,0,0,0,1,0,0,0
2007009400,0,0,0,0,0,0,0,0,0,0
2006203139,0,0,0,0,0,0,0,0,0,0
2006077343,0,0,0,0,0,0,0,0,1,1
2006104559,0,0,0,0,0,1,0,0,0,0
2006106591,0,1,0,0,0,0,0,0,0,0
2006042326,0,0,0,0,0,1,0,0,0,0
2006064650,1,0,0,0,0,0,0,0,1,0
2006084601,1,0,0,0,0,0,0,1,1,0
2006090711,0,0,0,0,0,1,0,0,0,0
2006017877,1,0,0,0,0,0,0,0,1,0
2006200179,0,0,0,0,0,1,0,0,0,0
2006098883,0,0,0,0,0,1,0,0,0,0
2007011768,0,0,0,0,0,1,0,0,0,0
2006206552,1,0,0,0,0,0,0,0,0,0
2006014177,0,0,0,0,0,1,0,0,0,0
2006022413,1,0,0,0,1,0,0,1,1,0
2006057010,0,0,0,0,0,0,0,0,0,0
2006052047,0,1,0,0,0,0,0,0,0,0
2006017587,1,0,0,0,0,0,0,0,1,0
2006067062,0,0,0,0,1,1,0,0,0,0
2006101297,1,0,0,0,1,0,0,0,0,0
2006116567,0,0,0,0,0,0,0,0,0,0
2006080146,0,0,0,0,0,1,0,0,0,0
2007031566,0,0,0,0,0,0,0,1,1,0
2006055785,0,0,0,0,0,0,1,0,1,0
2006101785,0,0,0,0,0,1,0,0,0,0
2006092465,0,1,0,0,0,0,0,0,0,0
2006203965,1,0,0,0,0,0,0,0,0,0
2006033307,0,0,0,0,0,1,0,0,0,0
2007005953,0,0,0,0,0,0,0,0,1,0
2006053644,0,1,0,0,0,0,1,0,0,0
2006048653,1,0,0,0,0,0,0,0,1,0
2006093580,0,0,0,0,0,1,0,0,0,0
2006109513,1,0,0,0,0,0,0,0,1,1
2006025086,0,0,0,0,0,1,0,0,0,0
2006020982,0,0,0,0,0,1,0,0,0,0
2006125743,0,0,0,0,0,1,0,0,0,0
2006126235,0,0,0,0,0,0,0,0,0,0
2006068214,0,0,0,0,0,1,0,0,0,0
2006064543,0,0,0,0,0,0,0,0,1,0
2006113827,0,0,0,0,1,1,1,0,0,0
2006025112,0,0,0,0,0,0,0,0,0,1
2007000795,0,0,0,0,0,1,0,0,0,0
2006206917,0,0,0,0,0,0,0,0,0,1
2006115053,0,0,0,0,0,1,1,0,0,0
2006019237,0,0,0,0,0,0,0,0,1,0
2006005667,0,0,0,0,0,1,0,0,1,1
2006089353,0,0,0,0,0,0,0,0,1,0
2006026653,0,0,0,0,0,0,0,0,1,0
2006037957,0,0,0,0,0,0,0,0,1,0
2006205852,0,0,0,0,0,1,0,0,0,0
2006052864,0,0,0,0,0,1,0,0,0,0
2006064559,1,0,0,0,0,1,0,0,0,0
2006071235,0,0,0,0,0,0,1,0,0,0
2006125517,0,0,0,0,0,0,0,0,0,1
2006024822,0,0,0,0,0,0,0,0,0,0
2006086589,0,0,0,0,0,0,1,0,0,0
2006202799,0,0,0,0,0,0,0,0,0,0
2006084130,0,0,0,0,0,1,0,0,0,0
2006117817,0,0,0,0,0,0,0,0,0,0
2006063952,1,0,0,0,0,0,0,0,0,0
2006036662,0,0,0,0,0,1,0,0,0,1
2006119194,0,0,0,0,0,0,0,0,0,0
2006081726,1,0,0,0,0,1,0,0,0,1
2006093640,1,0,0,0,0,0,0,1,1,0
2006068572,0,0,0,0,0,0,0,0,0,0
2006069800,0,0,0,0,0,0,0,0,0,0
2006050381,0,0,0,0,0,1,0,0,0,0
2006201424,0,0,0,0,0,0,0,0,1,0
2006117001,0,0,0,0,1,0,0,0,0,0
2006048022,1,0,0,0,0,0,0,0,0,1
2006048114,0,0,0,0,0,1,0,0,0,0
2006088433,0,1,0,0,0,1,0,0,0,0
2006052106,0,0,0,0,1,0,0,0,0,0
2006078128,0,0,0,0,0,0,0,0,1,1
2006112119,0,0,0,0,0,1,0,0,1,0
2006049934,1,0,0,0,1,0,0,0,1,0
2006023630,0,0,0,0,0,0,0,0,0,0
2006112291,0,0,0,0,0,1,0,0,0,0
2006115233,0,0,0,0,0,0,0,0,0,0
2006016111,0,0,0,0,0,1,0,0,0,0
2006077596,0,0,0,0,0,0,1,0,1,1
2007008315,0,0,0,0,0,0,1,0,0,0
2006015511,0,1,0,0,0,0,0,0,0,1
2006114436,1,0,0,0,0,0,0,0,1,0
2006020684,1,0,0,0,0,0,0,0,1,0
2006083257,0,0,0,0,1,0,0,0,1,1
2006208177,0,0,0,0,0,1,0,0,0,0
2006027687,0,0,0,0,0,0,0,0,1,1
2006023456,1,0,0,0,0,0,0,0,0,0
2006032472,0,0,0,0,1,0,0,1,1,0
2006038840,1,0,0,0,0,0,0,0,1,0
2006029539,0,0,0,0,0,1,0,0,0,0
2006044841,0,0,0,0,1,0,0,0,0,0
2006114953,0,0,0,0,0,1,0,0,0,0
2006077819,0,0,0,0,1,0,0,0,0,0
2006122430,0,0,0,0,0,1,0,0,0,0
2006094505,0,0,0,0,0,1,0,0,1,0
2006088394,0,0,0,0,0,0,0,0,0,0
2006093272,0,0,0,0,0,0,0,0,0,0
2006103976,0,0,0,0,0,1,0,0,0,1
2006065236,1,0,0,0,1,0,0,0,0,0
2006117919,1,0,0,0,0,0,0,0,0,0
2006028264,1,0,0,0,0,0,0,0,1,0
2006098526,0,0,0,0,0,0,0,0,0,0
2006094965,0,0,0,0,0,1,0,0,0,0
2007002297,0,0,0,0,0,0,0,0,1,1
2006084937,0,0,0,0,0,0,0,0,0,0
2006041385,0,0,0,0,0,1,0,0,0,0
2006072611,0,0,0,0,0,1,0,0,0,0
2006101705,1,0,0,0,0,0,0,0,0,0
2006084790,0,0,0,0,0,1,0,0,0,0
2006035337,0,0,0,0,0,1,0,0,0,0
2006014973,0,0,0,0,0,0,0,1,1,0
2007015256,1,0,0,0,0,0,0,0,1,1
2006028628,0,0,0,0,0,1,0,0,0,0
2006101515,1,0,0,0,1,0,0,0,1,1
2006102431,0,0,0,0,0,1,0,0,0,0
2007009796,0,0,0,0,0,0,0,0,0,0
2006106288,0,0,0,0,0,1,0,0,0,0
2006087426,0,0,0,0,0,0,0,0,0,0
2006115127,0,0,0,0,1,1,0,0,0,0
2006075829,0,0,0,0,0,0,1,0,0,0
2006029334,0,0,0,0,0,0,0,1,1,0
2006037934,0,0,0,0,0,1,0,0,0,0
2006204346,0,0,0,0,0,1,0,0,0,0
2006088669,0,0,0,0,0,0,0,0,0,0
2006124733,0,0,0,0,0,0,1,0,0,0
2007010569,0,0,0,0,0,1,0,0,0,1
2006029429,0,0,0,0,0,1,0,0,0,0
2006066460,0,0,0,0,0,0,0,0,1,1
2006017144,0,0,0,0,0,1,0,0,1,0
2007015126,0,0,0,0,0,0,0,0,0,0
2006075146,0,0,0,0,0,1,0,0,0,0
2006206432,0,0,0,0,1,0,0,0,0,0
2006073546,0,0,0,0,0,0,0,0,0,0
2006059280,0,0,0,0,0,0,0,0,0,0
2007001580,0,0,0,0,0,1,0,1,1,0
2006208637,0,0,0,0,0,1,0,0,0,0
2006030507,1,0,0,0,0,0,0,0,0,0
2006056433,0,0,0,0,0,1,0,0,0,0
2006077739,0,0,0,0,0,1,0,0,0,0
2006090855,0,1,0,0,0,0,0,0,0,0
2006025117,0,0,0,0,0,0,0,0,1,0
2006067936,0,0,0,0,0,1,0,0,0,1
2006065222,0,0,0,0,0,0,0,0,0,0
2006091827,0,1,0,0,0,1,0,0,1,0
2006055500,0,0,0,0,1,0,0,0,1,1
2006123869,0,0,1,1,1,0,0,0,0,0
2006060643,0,0,0,0,0,0,0,1,1,0
2006007321,0,0,0,0,0,1,0,0,0,0
2007010543,1,0,0,0,0,0,0,0,1,0
2006032365,1,0,0,0,0,0,0,0,1,0
2007004895,0,0,0,0,0,0,0,0,0,0
2007005703,1,0,0,0,0,0,0,0,0,0
2006066497,0,0,0,0,0,0,1,0,1,1
2006115289,1,1,0,0,0,1,0,0,0,0
2006075879,0,0,0,0,0,0,0,0,0,0
2006093566,0,0,0,0,0,0,0,0,0,0
2006125605,1,0,0,0,0,0,0,0,1,1
2006128218,1,0,0,0,0,0,0,0,1,1
2007001799,0,0,0,0,0,1,0,0,0,0
2007008643,0,0,0,0,0,0,1,0,0,0
2006018736,0,1,0,0,0,1,0,0,1,1
2006110797,0,0,0,0,0,0,1,0,1,0
2006003419,0,0,1,1,1,1,0,0,0,0
2007010664,0,0,0,0,0,1,0,0,1,0
2006114706,0,0,0,0,1,0,0,1,1,1
2006018766,0,0,0,0,0,0,0,0,0,0
2006117068,0,0,0,0,0,1,0,0,0,0
2006126099,0,0,0,0,0,0,0,0,0,0
2006200439,0,0,0,0,0,0,0,0,0,0
