CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2007103310,0,0,0,0,0,0,0,0,0,0
2007117772,0,0,0,0,0,1,0,0,0,0
2007088504,1,0,0,0,0,0,0,0,0,0
2007097685,1,0,0,0,1,0,0,0,0,0
2008038829,0,0,0,0,0,0,1,0,1,1
2007202471,0,0,0,0,0,0,0,0,0,0
2007074408,0,0,0,0,0,1,0,0,1,1
2007053694,0,1,0,0,1,1,0,0,0,0
2007202661,0,0,0,0,0,1,0,0,0,0
2007121350,1,0,0,0,0,1,0,0,0,1
2007098116,0,0,0,0,0,0,0,0,1,0
2007125910,1,0,0,0,1,0,0,0,0,0
2007115256,0,0,0,0,1,0,0,0,1,1
2007019889,1,0,0,0,1,0,0,0,1,0
2007045989,0,0,1,0,0,0,0,0,0,0
2007104174,0,1,0,0,0,1,0,0,0,0
2007071837,0,1,0,0,0,1,0,0,0,0
2007073016,0,1,0,0,0,0,0,0,0,0
2007036717,0,0,0,0,0,0,0,0,1,0
2007029034,0,0,0,0,0,1,0,0,1,0
2007116256,0,0,0,0,0,1,0,0,0,1
2007110807,1,0,0,0,0,0,0,0,0,0
2007084610,0,0,0,0,0,0,0,0,0,0
2007046289,0,0,0,0,0,0,0,0,0,0
2007105547,0,0,0,0,0,1,0,0,0,0
2007093006,0,0,0,0,0,1,0,0,0,0
2008012445,0,0,0,0,0,0,0,0,1,0
2007110572,0,0,0,0,0,0,0,0,1,1
2007112182,0,1,0,0,0,0,0,0,0,0
2007092721,0,1,0,0,0,1,0,0,0,0
2007128247,0,0,0,0,0,0,0,0,0,0
2007026258,0,0,0,0,0,0,0,0,0,0
2007066538,0,0,0,0,0,1,0,0,0,1
2007078336,1,0,0,0,0,0,0,0,1,1
2007059538,0,0,0,0,0,0,0,0,0,0
2007118680,0,0,0,0,0,0,0,0,0,0
2008013690,0,0,0,0,0,1,0,0,0,1
2007053284,0,0,0,0,1,0,0,1,1,0
2007016078,1,0,1,1,1,1,0,1,1,0
2009109709,0,0,0,0,0,1,0,0,0,0
2008003062,0,1,0,0,0,0,0,0,0,1
2008005565,0,0,0,0,0,0,0,0,1,0
2007073567,0,1,0,0,0,1,0,0,0,0
2007057693,0,0,0,0,0,0,0,0,0,1
2007201775,0,0,0,0,1,1,0,0,0,0
2007040595,0,1,0,0,0,0,0,0,0,0
2007058424,0,0,0,0,0,0,0,0,0,0
2007061021,0,0,0,0,0,1,0,0,0,0
2007061730,0,0,0,0,0,0,0,0,0,0
2007052381,0,0,0,0,1,0,0,1,1,0
2007016518,0,0,0,0,0,0,0,0,0,0
2007095879,1,0,0,0,0,0,0,0,1,0
2007102742,1,0,0,0,0,0,0,0,1,1
2007052157,0,0,0,0,1,0,0,0,0,0
2007038517,1,0,0,0,0,0,0,1,1,0
2007108215,0,1,0,0,0,0,0,0,0,0
2007108324,0,0,0,0,0,1,0,0,0,0
2007087195,0,0,1,1,1,0,0,0,0,0
2007072073,0,1,0,0,0,0,0,0,0,0
2007056325,0,1,0,0,0,0,0,0,0,0
2008029838,0,0,0,0,1,1,0,0,0,0
2008020864,0,0,0,0,0,0,0,0,0,0
2007122528,1,0,0,0,1,1,1,0,1,0
2008002293,1,0,0,0,1,0,0,0,1,0
2007083446,0,0,0,0,0,1,0,0,0,0
2008024365,0,0,0,0,1,0,0,0,0,0
2008044898,0,1,0,0,1,0,0,0,0,1
2007062151,0,0,0,0,0,0,0,0,0,0
2007073565,0,0,0,0,0,1,0,0,0,0
2008004921,1,0,0,0,0,0,0,0,0,1
2007074138,1,0,0,0,0,0,0,0,1,0
2008000739,0,0,0,0,0,1,0,0,0,1
2008001583,1,0,0,0,0,0,0,0,0,0
2007098218,0,0,0,0,1,0,0,0,0,0
2007004671,1,0,0,0,0,1,0,0,0,0
2008008883,0,0,0,0,0,0,0,0,0,0
2008021435,0,0,0,0,0,0,0,0,0,0
2007085965,0,0,0,0,1,0,1,1,1,0
2008014853,0,0,0,0,0,0,0,0,0,0
2007082842,0,1,0,0,1,0,0,0,0,1
2007008703,0,0,0,0,0,1,0,0,0,0
2007204294,0,1,0,0,0,0,0,0,0,0
2008000971,1,0,0,0,0,0,0,0,1,1
2007029680,0,0,0,0,0,1,0,0,1,1
2007070425,0,1,0,0,0,0,0,0,0,0
2007123889,0,1,0,0,1,0,0,0,0,0
2008004036,0,0,0,0,0,1,0,0,0,0
2007095134,0,0,0,0,0,0,0,0,0,1
2007097930,0,0,0,0,0,0,0,0,1,1
2007086593,1,0,0,0,0,1,0,0,0,0
2007014799,0,0,0,0,0,0,0,0,1,0
2007082760,0,0,0,0,0,1,0,0,0,0
2007064510,0,0,0,0,0,0,0,0,0,0
2007081736,0,0,0,0,0,1,0,0,0,1
2007038962,1,0,0,0,0,0,0,0,0,1
2007113736,0,0,0,0,0,1,0,0,0,0
2007059354,0,0,0,0,0,0,0,0,0,0
2007085589,1,0,0,0,0,0,0,0,0,0
2007203147,0,0,0,0,0,1,0,0,0,0
2007076426,1,0,0,0,0,0,0,0,1,1
2007050205,0,1,0,0,0,0,0,0,0,0
2008007160,1,0,0,0,0,0,0,0,1,0
2007084895,0,0,0,0,0,1,0,0,0,0
2007064524,0,0,0,0,0,0,0,0,1,1
2008032595,0,1,0,0,0,1,0,0,0,0
2007080778,1,0,0,0,0,0,0,0,1,1
2007112218,1,0,0,0,0,0,0,0,0,1
2007075616,1,0,0,0,0,0,0,0,1,1
2007035968,1,1,0,0,0,0,0,0,0,0
2007094280,0,1,0,0,0,0,0,0,0,1
2007096584,0,1,0,0,0,0,0,0,0,1
2007077171,0,0,0,0,0,1,0,0,0,0
2007034680,0,1,0,0,0,0,0,0,0,0
2007096338,0,0,0,0,1,0,0,0,0,0
2007055300,0,0,0,0,0,0,0,0,0,0
2007087455,0,0,0,0,0,1,0,0,0,0
2007081722,0,0,0,0,0,1,0,1,1,0
2007082258,0,1,0,0,0,0,0,0,0,0
2007030831,0,0,0,0,0,0,0,0,1,1
2007032264,0,0,0,0,0,1,0,0,0,0
2007096855,0,0,0,0,1,1,0,0,0,1
2007021697,0,0,0,0,0,1,0,0,0,0
2007201713,0,0,0,0,1,0,0,0,0,0
2007043299,0,0,0,0,0,0,0,0,0,0
2007033490,0,0,0,0,0,1,0,0,0,0
2007099842,0,0,0,0,0,0,0,0,1,0
2007030958,1,0,0,0,0,0,0,0,0,1
2007008714,0,0,0,0,0,1,0,0,0,0
2007045786,0,0,0,0,1,1,0,0,0,0
2008039169,0,0,0,0,0,1,0,0,0,0
2007202132,0,0,0,0,0,1,0,0,0,0
2007106951,0,0,0,0,0,0,0,0,0,0
2007032508,0,0,0,0,0,0,0,0,1,0
2007100038,0,0,0,0,0,0,0,0,1,0
2009032285,0,1,0,0,1,0,0,0,0,0
2007061427,1,0,0,0,0,0,0,0,0,0
2007121900,1,0,0,0,1,0,0,0,0,0
2007115913,0,0,0,0,0,0,0,0,0,0
2007010119,0,0,0,0,0,1,0,0,0,0
2007073301,0,1,0,0,0,1,0,0,0,0
2008013653,1,0,0,0,0,0,0,0,1,0
2007032608,0,0,0,0,0,1,0,0,0,0
2007057097,0,0,0,0,0,0,0,0,0,1
2008001024,0,0,0,0,0,0,1,1,1,0
2007120905,0,0,0,0,0,0,0,0,1,0
2007125219,0,0,0,0,0,1,0,0,0,0
2007096355,0,0,0,0,0,1,0,0,0,0
2007114319,0,0,0,0,0,0,0,0,0,0
2007019016,0,0,0,0,0,1,0,0,0,0
2008038666,0,0,0,0,0,0,0,0,1,0
2007104948,0,0,0,0,0,1,0,0,0,0
2007106817,1,0,0,0,1,0,0,1,1,0
2007118212,0,1,0,0,0,1,0,0,0,0
2007013843,0,0,0,0,1,0,0,0,0,0
2007038453,0,0,0,0,0,0,0,0,1,0
2007090639,0,0,0,0,0,0,0,0,0,0
2007113602,1,0,0,0,0,0,0,0,1,0
2007054329,0,1,0,0,0,1,0,0,0,0
2007058055,0,0,0,0,0,0,0,0,1,0
2007015947,1,0,0,0,0,0,0,0,0,0
2007053719,0,0,0,0,0,1,0,0,0,0
2007052445,1,0,0,0,0,0,0,0,1,0
2007080578,0,0,0,0,0,1,0,0,1,0
2007081767,0,0,0,0,0,1,0,0,0,0
2007055318,0,0,1,1,1,0,0,0,0,0
2007098684,0,0,0,0,0,1,0,0,0,0
2007056019,0,0,0,0,0,0,0,0,0,0
2007121330,1,0,0,0,0,0,0,0,0,0
2007100166,0,0,0,0,0,0,0,0,0,0
2007082907,0,0,0,0,0,0,0,0,1,0
2007062614,0,0,0,0,0,0,0,0,0,0
2008018776,0,0,0,0,1,0,1,0,0,0
2007120780,0,0,0,0,0,0,1,0,0,0
2007049766,0,0,0,0,0,0,1,0,1,0
2007050247,1,0,0,0,0,0,0,1,1,0
2007062942,0,0,0,0,0,1,0,0,0,0
2007064209,0,0,0,0,0,1,0,0,0,0
2007090653,1,0,1,1,1,0,0,0,0,0
2007065436,0,0,0,0,0,0,0,0,0,0
2007075302,0,0,0,0,1,1,0,1,1,0
2007027777,0,0,0,0,0,1,0,0,1,0
2007112647,0,1,0,0,0,0,0,0,0,0
2007056598,0,0,0,0,0,1,0,0,0,0
2008004467,0,0,0,0,0,0,0,0,0,0
2007083441,0,1,0,0,0,0,0,0,0,0
2007016711,0,0,0,0,0,1,0,0,0,0
2007117790,0,0,0,0,0,1,0,0,0,0
2008004468,0,0,0,0,0,1,0,0,0,0
2007027454,0,0,0,0,0,1,0,0,0,1
2007096174,1,0,0,0,0,0,0,0,1,1
2007056146,0,0,0,0,0,1,0,0,0,0
2007119785,0,0,0,0,0,0,1,1,1,0
2007051995,1,0,0,0,0,0,0,1,1,0
2007074280,1,0,0,0,1,0,0,0,0,0
2007039462,0,0,0,0,0,0,0,0,1,0
2007125745,1,0,0,0,0,0,0,0,0,0
2007046908,0,1,0,0,0,0,0,0,0,0
2007096006,1,0,0,0,0,0,0,0,1,0
2007087587,0,0,0,0,0,0,0,0,0,0
2007037014,0,0,0,0,0,0,0,0,0,0
2007127890,0,0,0,0,0,1,0,0,1,1
2007043896,1,0,0,0,0,0,0,0,1,0
2007089007,0,0,0,0,0,1,0,0,0,0
2007044144,0,0,0,0,0,0,0,0,1,0
2007045954,0,1,0,0,0,0,0,0,0,0
2007098194,0,0,0,0,0,0,0,0,0,0
2007054844,1,0,0,0,0,1,0,0,1,0
2007107689,0,0,0,0,0,0,0,0,0,0
2008013491,0,0,0,0,0,1,0,0,0,1
2007065471,0,0,0,0,0,0,0,0,0,1
2007080078,0,0,0,0,0,1,0,0,0,0
2007118941,0,1,0,0,0,0,0,0,0,0
2007025237,0,0,0,0,0,0,1,0,0,0
2007042354,1,0,0,0,0,0,1,0,0,0
2007096346,0,0,0,0,0,0,0,0,0,0
2007066796,0,0,0,0,0,0,0,0,0,0
2007026846,0,0,0,0,0,1,0,0,1,0
2007032174,0,0,0,0,0,0,0,0,1,0
2007034946,0,0,0,0,0,0,0,0,1,0
2007065201,0,0,0,0,0,0,0,0,0,0
2007080382,1,0,0,0,0,0,0,0,1,1
2007027589,1,0,0,0,0,1,0,0,0,0
2007020620,0,0,0,0,0,1,0,0,0,1
2007096038,0,0,0,0,0,0,0,0,0,0
2007079502,0,0,0,0,0,1,0,0,0,0
2007048845,0,0,0,0,0,1,0,0,1,1
2007040402,0,0,0,0,0,0,0,0,0,1
2007040556,0,0,0,0,0,0,0,0,0,0
2007040897,0,0,0,0,0,1,0,0,0,0
2007102776,1,0,0,0,0,0,0,0,1,1
2007116457,0,0,0,0,1,0,0,0,0,0
2007059066,0,0,0,0,0,0,1,0,1,0
2007060621,0,0,0,0,0,0,1,0,0,0
2008014002,0,0,0,0,0,0,1,0,0,0
2007074674,0,1,0,0,0,0,0,0,0,0
2007039372,0,0,0,0,0,0,0,0,1,0
2007039613,0,0,0,0,0,0,1,0,0,0
2007122006,1,0,0,0,0,1,0,0,0,0
2007122623,0,0,0,0,0,1,0,0,0,0
2007101842,0,1,0,0,0,1,0,0,0,0
2007094011,1,0,0,0,1,0,0,1,1,0
2007091114,0,0,0,0,0,0,0,0,1,1
2007081322,0,0,0,0,0,0,0,0,0,0
2007004082,1,0,0,0,0,0,0,0,1,1
2007088499,1,0,0,0,0,0,0,0,0,1
2008021328,0,1,0,0,0,0,0,0,0,1
2007101662,0,0,0,0,0,0,0,0,0,0
2007094824,1,1,0,0,0,0,0,1,1,0
2007019711,0,0,0,0,0,1,0,0,0,0
2007077053,0,0,1,1,1,0,0,0,0,0
2007201290,1,0,0,0,0,1,0,0,0,0
2007115045,0,0,0,0,0,1,0,0,0,0
2007075493,0,0,0,0,0,0,0,0,0,0
2007046347,0,0,0,0,0,1,0,0,0,0
2007007191,0,1,0,0,0,0,0,0,0,0
2008002594,0,0,0,0,0,1,0,0,0,1
2007027393,0,0,0,0,0,0,0,0,0,0
2007020443,1,0,0,0,0,0,0,0,1,0
2008079122,0,0,0,0,0,1,0,0,0,0
2007077174,0,0,0,0,0,0,0,0,0,0
2007126416,0,0,0,0,0,1,0,0,0,0
2007100268,0,0,0,0,0,0,1,0,0,1
2007102531,0,0,0,0,0,0,0,0,1,0
2007094081,1,0,0,0,0,0,0,0,1,0
2007041779,0,0,0,0,0,1,0,0,0,0
2007063709,0,0,0,0,0,1,0,0,0,0
2007047429,0,0,0,0,0,0,0,0,0,0
2007118497,1,0,0,0,0,0,0,0,1,0
2007052184,0,0,0,0,0,0,0,0,1,0
2007027952,0,0,0,0,0,1,0,0,0,0
2007092626,0,0,0,0,0,1,0,0,0,0
2007044213,1,0,0,0,0,0,0,0,1,0
2007033998,1,0,0,0,0,0,0,0,0,0
2008038925,0,0,0,0,0,0,1,0,1,0
2007076052,0,0,0,0,0,0,0,0,0,0
2008005967,0,0,0,0,0,1,0,0,0,1
2007122133,1,0,0,0,0,0,0,0,0,1
2007093657,0,1,0,0,0,0,0,0,0,0
2007096373,0,1,0,0,0,0,0,0,0,0
2007098131,0,0,0,0,1,0,0,0,0,0
2007127220,0,0,0,0,0,0,0,0,0,0
2007090184,0,0,0,0,0,1,0,0,0,0
2007098800,0,0,0,0,0,0,0,0,0,0
2007055237,0,0,0,0,0,1,0,0,0,0
2007006339,0,0,0,0,0,0,0,0,1,0
2008013806,0,0,0,0,0,1,0,0,0,0
2007029497,0,1,0,0,0,1,0,0,0,0
2007040814,0,0,0,0,0,0,0,0,0,0
2007053771,0,0,0,0,0,0,0,0,0,0
2007039827,0,0,0,0,0,0,0,0,0,0
2007104928,1,0,0,0,0,0,0,0,1,1
2007025017,1,0,1,1,1,0,0,0,1,0
2007085213,0,0,0,0,0,1,0,0,0,0
2007066241,0,0,0,0,0,0,0,0,0,0
2009107599,1,0,0,0,1,1,0,0,1,1
2008039007,0,0,0,0,1,0,0,0,0,0
2007118444,0,0,0,0,0,0,0,0,0,0
2007025623,0,0,0,0,0,0,0,0,0,0
2007085133,0,0,0,0,0,0,0,0,0,0
2007015938,0,0,0,0,0,0,0,0,0,0
2007099969,0,0,0,0,0,1,0,0,0,0
2007057584,1,0,0,0,0,0,0,0,1,1
2007021837,0,0,0,0,0,1,0,0,0,0
2007087139,0,0,0,0,0,0,0,0,0,0
2008007093,1,0,0,0,0,1,1,0,1,0
2007023795,1,0,0,0,0,0,0,0,1,0
2008013916,0,0,0,0,0,0,1,0,0,0
2007092457,0,0,0,0,1,0,0,0,1,1
2007202956,0,0,0,0,0,1,0,0,0,0
2007205434,0,0,0,0,0,0,0,0,1,1
2007118822,0,0,0,0,0,1,0,0,0,0
2008053179,0,0,0,0,0,1,0,0,0,0
2007037751,0,0,0,0,0,1,0,0,1,1
2007204555,0,1,0,0,0,0,0,0,0,0
2008018324,0,0,0,0,0,0,1,0,0,0
2008003313,0,0,0,0,0,0,0,0,0,0
2007060319,0,0,0,0,0,1,0,0,0,0
2007069233,1,0,0,0,0,0,0,0,1,0
2007095278,0,0,0,0,0,1,0,0,0,1
2008078708,0,0,0,0,1,0,0,0,0,1
2008038663,0,0,0,0,0,0,0,0,1,0
2007053003,0,0,0,0,0,0,0,0,1,0
2007030032,0,0,0,0,0,0,0,0,1,1
2007070706,0,1,0,0,0,1,0,0,0,0
2007102704,0,0,0,0,0,0,1,0,0,0
2007055433,0,0,0,0,0,1,0,0,1,0
2007109568,0,0,0,0,0,1,0,0,0,0
2007204580,0,0,0,0,0,1,0,0,0,0
2007200789,0,0,0,0,1,0,0,0,0,1
2007116481,0,0,0,0,0,1,0,0,0,0
2012030334,0,0,0,0,0,1,0,0,0,0
2007078568,0,1,0,0,0,1,0,0,0,0
2007092341,0,0,0,0,0,1,0,0,0,0
2008034350,1,0,0,0,0,1,0,0,0,1
2007008993,0,0,0,0,0,0,0,0,0,1
2007065757,0,0,0,0,0,1,0,0,0,1
2007075583,0,0,0,0,0,1,0,0,0,0
2007200056,0,0,0,0,0,1,0,0,0,0
2007046684,0,1,0,0,0,0,0,0,0,0
2007003844,0,0,0,0,0,1,0,0,0,1
2007019499,0,1,0,0,0,1,0,0,0,0
2007084504,0,0,0,0,0,0,0,0,0,1
2007024310,0,0,0,0,0,1,0,0,0,1
2007122788,1,0,0,0,0,0,0,0,1,0
2007030767,0,1,0,0,0,1,0,0,1,0
2007058629,0,0,0,0,0,0,0,0,1,1
2008015929,0,1,0,0,0,1,0,0,0,1
2007122497,0,0,0,0,0,0,1,0,0,0
2007095681,0,0,0,0,0,1,0,0,0,0
2007092478,0,0,0,0,0,0,0,0,0,0
2007092715,0,1,0,0,0,0,0,0,0,0
2007111767,0,0,1,1,1,0,0,0,0,1
2007076047,0,0,0,0,0,1,0,0,0,0
2007079720,0,0,0,0,0,1,0,0,0,0
2007052843,0,0,0,0,0,0,0,0,0,0
2007052861,0,0,0,0,0,1,0,0,0,0
2008002676,0,0,0,0,0,0,0,0,0,0
2007016698,1,0,0,0,0,0,0,0,0,0
2007200201,0,0,0,0,0,1,0,0,0,0
2007083718,0,0,0,0,0,0,0,0,0,0
2007053716,0,0,0,0,0,0,0,0,0,0
2007123225,1,0,0,0,0,0,0,0,0,0
2007000687,0,0,0,0,0,0,0,0,1,1
2007041567,0,0,0,0,0,0,0,0,0,0
2007037315,0,0,0,0,0,0,0,0,1,0
2008077523,1,0,0,0,0,0,0,0,1,0
2008018988,0,0,0,0,0,0,1,0,0,0
2007048696,0,0,0,0,0,0,1,0,1,0
2007124897,0,0,0,0,1,0,0,0,0,0
2008007302,0,0,0,0,0,0,0,0,0,0
2007024369,0,0,0,0,0,1,0,0,0,0
2007086307,0,0,0,0,0,0,0,0,0,0
2007017705,0,0,0,0,0,0,0,0,1,0
2007076316,0,0,0,0,1,1,0,0,0,0
2008001458,0,1,0,0,0,1,0,0,0,0
2007029465,1,0,0,0,0,0,0,0,1,0
2007071125,0,0,0,0,0,1,0,0,0,0
2007063299,0,0,0,0,1,0,0,1,1,0
2007076284,0,0,0,0,0,1,0,0,0,0
2007118780,0,0,0,0,0,1,0,0,0,1
2008002477,0,0,0,0,0,1,0,0,1,1
2007203049,0,0,0,0,0,1,0,0,0,0
2007073776,0,1,0,0,0,1,0,0,0,0
2007071181,0,0,0,0,0,1,0,0,0,0
2008005141,0,0,0,0,0,0,0,0,0,0
2007113897,0,0,0,0,0,1,0,0,1,0
2007056123,0,0,0,0,0,1,0,0,0,0
2007030107,0,0,0,0,0,1,0,0,0,0
2008034481,0,0,0,0,1,0,0,0,0,1
2008012566,0,0,0,0,0,1,0,0,0,0
2007047961,1,0,0,0,0,0,1,1,1,0
2007021384,1,0,0,0,0,0,0,0,1,0
2007061105,0,0,0,0,0,1,0,0,0,0
2007012796,0,0,0,0,0,0,0,0,0,0
2007072248,0,0,0,0,0,0,0,0,1,1
2007041763,0,0,0,0,1,0,0,1,1,0
2007100759,0,0,0,0,0,0,0,0,0,0
2007117375,0,0,0,0,1,0,0,0,0,0
2007093678,0,0,0,0,0,0,1,0,1,0
2007108005,0,1,0,0,0,0,0,0,0,0
2007046959,0,0,0,0,0,0,0,0,0,0
2007070319,1,0,0,0,0,0,1,0,0,0
2007064935,0,0,0,0,0,0,0,0,0,0
2007049744,1,0,0,0,0,1,0,0,0,0
2007121316,0,0,0,0,0,0,0,0,0,0
2007123755,1,0,0,0,0,0,0,0,0,0
2007055687,0,0,0,0,0,1,0,0,0,0
2007072340,0,1,0,0,0,0,0,0,0,0
2008003405,1,0,0,0,0,0,0,0,1,0
2007101769,0,0,0,0,0,0,0,0,0,0
2008037406,1,0,0,0,0,0,0,0,1,0
2007075536,1,0,0,0,0,0,0,0,1,0
2008001358,0,0,0,0,0,0,1,0,1,0
2007017534,0,1,0,0,0,1,0,0,0,0
2008006592,0,0,0,0,0,0,0,0,0,0
2007059468,0,0,0,0,0,0,0,0,0,0
2007022522,0,0,0,0,0,1,0,0,0,1
2007066969,0,1,0,0,0,0,0,0,1,0
2007023857,0,1,0,0,0,0,0,0,0,0
2007051112,0,0,0,0,0,0,0,0,1,1
2009032289,0,0,0,0,1,1,0,0,0,1
2007105304,0,0,0,0,0,0,0,0,1,1
2007053276,0,0,0,0,0,0,0,0,0,0
2007127599,0,0,0,0,0,0,0,0,0,0
2007084678,0,1,0,0,0,0,0,0,0,0
2007065592,0,0,0,0,0,1,0,0,1,0
2008005509,0,0,0,0,0,0,0,0,0,0
2007020090,0,0,0,0,0,0,0,1,1,0
2007071803,1,1,0,0,0,1,0,0,0,0
2008045495,0,0,0,0,1,0,0,0,0,0
2007029796,0,0,1,1,1,0,0,0,0,0
2007006589,1,0,0,0,1,1,0,0,0,1
2008006784,0,0,0,0,0,0,1,0,0,0
2007020561,0,0,0,0,0,1,0,0,0,0
2007090085,1,0,0,0,0,0,0,0,0,1
2007049490,0,0,1,1,1,0,0,0,1,1
2007074811,0,0,0,0,0,1,0,0,0,1
2008016992,0,1,0,0,0,1,0,0,0,0
2007032910,0,0,0,0,0,1,1,0,1,0
2007106268,1,0,0,0,0,0,0,0,0,0
2007203806,1,0,0,0,0,0,0,0,1,0
2007051647,0,0,0,0,0,1,0,0,0,0
2007098779,0,0,0,0,0,1,0,0,0,0
2007099529,0,0,0,0,0,1,0,0,0,0
2007110151,0,0,0,0,0,1,0,0,0,0
2007063088,0,0,0,0,1,0,0,0,0,0
2007202152,0,0,0,0,0,1,0,0,0,0
2008024417,0,0,0,0,0,0,0,1,1,0
2007044188,0,0,1,1,1,0,1,0,0,0
2007114369,0,1,0,0,0,1,0,0,0,0
2008000665,0,0,0,0,0,1,0,0,0,1
2007106805,1,0,0,0,0,1,0,0,0,0
2007088208,1,0,0,0,0,0,0,0,0,0
2008013020,0,0,0,0,0,1,0,0,0,0
2008014848,0,0,0,0,1,1,0,1,1,1
2008010919,0,0,0,0,0,0,1,0,1,1
2007104793,0,1,0,0,0,0,0,0,0,0
2007068837,0,0,0,0,1,0,0,0,0,1
2007121835,0,0,0,0,0,0,0,0,1,1
2007033737,0,0,0,0,0,0,0,0,0,1
2007060220,0,0,0,0,0,0,0,0,0,0
2008005179,0,0,0,0,0,0,0,0,0,0
2007032183,0,0,0,0,0,1,0,0,0,0
2008000218,0,0,0,0,0,0,0,0,1,0
2007068916,0,0,0,0,0,0,0,0,0,0
2007123483,0,0,0,0,0,0,0,0,1,0
2007114537,0,0,0,0,0,1,0,0,1,1
2007064946,1,0,0,0,0,0,0,0,1,0
2008000467,0,0,0,0,0,1,0,0,0,1
2007042154,1,0,0,0,1,0,0,0,1,0
2007029438,1,0,0,0,0,0,0,0,0,0
2007111151,0,0,0,0,0,1,0,0,0,0
2007067953,0,0,0,0,0,1,0,0,0,0
2007034810,0,0,0,0,0,0,0,0,1,1
2007114517,0,0,0,0,0,0,0,0,0,0
2007088341,0,1,0,0,1,0,0,0,0,0
2007089063,0,0,0,0,0,1,0,0,0,0
2007094140,0,0,0,0,0,1,0,0,0,0
2007099759,1,0,0,0,0,0,0,1,1,1
2007060920,0,0,1,1,1,0,0,1,1,0
2007088239,1,0,0,0,0,0,0,0,0,0
2007072640,0,0,0,0,0,0,1,0,0,0
2007027887,0,0,1,1,1,0,0,0,0,1
2007080741,0,0,0,0,0,0,0,0,0,0
2007041911,0,0,0,0,0,0,0,0,0,0
2007113252,0,1,0,0,0,1,0,0,0,1
2008008363,1,0,0,0,0,0,0,0,1,1
2008023897,0,0,0,0,0,0,0,0,0,1
2007059649,0,0,0,0,0,1,0,0,0,0
2007022402,0,0,0,0,0,0,0,0,1,0
2007016672,0,0,0,0,0,0,0,0,0,0
2007080747,0,0,0,0,0,0,0,0,0,0
2007062897,0,0,0,0,0,0,0,0,0,0
2008018719,0,0,0,0,1,0,0,0,0,0
2007103501,1,0,0,0,0,0,0,0,0,0
2007059996,0,0,0,0,0,1,0,0,1,1
2007022424,1,0,0,0,0,1,0,0,1,0
2008005921,0,1,0,0,0,0,0,0,0,0
2007016468,0,1,0,0,0,0,0,0,0,1
2007080818,0,0,0,0,0,1,0,0,0,0
2007024096,0,0,0,0,0,1,0,0,0,1
2008003752,0,0,0,0,0,0,0,0,0,0
2007038246,0,0,0,0,0,1,0,0,0,0
2007000451,0,0,0,0,0,1,0,0,0,0
2007056045,0,0,0,0,0,0,0,0,0,0
2008018500,1,0,0,0,0,0,0,1,1,0
2007080659,0,0,0,0,1,1,0,0,0,1
2007039759,0,0,0,0,1,0,0,1,1,0
2007062587,0,0,0,0,0,1,0,0,0,0
2008000839,1,0,0,0,0,1,0,0,0,1
2007023939,0,0,0,0,0,1,0,0,0,0
2007081413,0,0,0,0,0,1,0,0,0,0
2007121661,0,0,0,0,0,0,0,0,0,0
2008005110,1,0,0,0,1,1,0,0,1,0
2007055041,1,0,0,0,0,1,0,0,1,0
2007077644,0,0,0,0,0,0,0,0,0,0
2007013007,0,0,0,0,1,0,0,1,1,0
2007111409,1,0,1,1,1,0,0,0,1,1
2007205350,0,0,0,0,0,1,0,0,0,0
2007094054,0,0,0,0,0,1,0,0,0,0
2007089332,0,0,0,0,0,0,1,0,0,0
2008008343,0,0,0,0,0,0,1,0,1,0
2008012490,1,0,0,0,0,0,0,0,1,0
2007019163,1,0,0,0,0,0,0,0,1,0
2008014152,0,0,0,0,0,1,0,0,1,0
2007095736,0,1,0,0,0,1,0,0,0,0
2007096501,0,0,0,0,0,1,0,0,0,0
2007032377,0,0,0,0,0,0,0,1,1,0
2007036810,1,0,0,0,0,0,0,0,0,1
2007029517,0,0,0,0,0,0,0,0,1,1
2007109289,0,0,0,0,0,1,0,0,0,0
2007202521,0,0,0,0,0,0,0,0,0,0
2007117297,0,0,0,0,0,0,0,0,1,0
2007085289,0,0,0,0,0,0,0,0,1,0
2007095835,0,0,0,0,0,1,0,0,0,1
2007087520,0,0,0,0,0,0,0,0,0,1
2007028827,1,0,0,0,0,0,1,0,1,1
2007097049,0,0,0,0,0,1,0,0,0,0
2007204885,1,0,0,0,0,0,0,0,1,1
2007080103,0,0,0,0,0,1,0,0,0,1
2007120967,0,0,0,0,0,0,0,0,1,1
2007051961,0,0,0,0,0,1,0,0,0,0
2007071518,0,0,0,0,0,1,0,0,0,0
2008016745,0,0,0,0,0,0,0,0,1,1
2007065251,1,0,0,0,0,1,0,0,1,0
2007203056,0,0,0,0,0,1,0,0,0,0
2008023946,0,0,0,0,0,1,0,0,0,1
2007096887,0,0,0,0,0,0,0,0,0,0
2007097725,0,0,1,1,1,0,0,1,1,0
2007116219,0,0,0,0,0,0,0,0,0,0
2007059399,0,0,0,0,1,1,0,0,0,0
2007080398,0,0,0,0,0,1,0,0,1,1
2007106933,0,0,0,0,0,0,0,0,0,0
2007125550,1,0,0,0,0,0,0,0,1,0
2007029605,1,0,0,0,0,0,0,0,0,0
