CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2010005926,3.0,4,2.0,525.0,67,N,4,2,2009.0,10.0,25.0,ARAMINGO AV
2010004861,1.0,3,3.0,1918.0,67,W,3,1,76.0,3435.0,50.0,SCHUYLKILL EX
2009105788,1.0,3,2.0,1584.0,67,E,3,2,63.0,52.0,55.0,WOODHAVEN RD
2009092938,3.0,6,2.0,605.0,67,S,6,2,1009.0,15.0,25.0,BRIDGE ST
2010010079,,4,2.0,,67,N,4,4,,,25.0,TULPEHOCKEN ST
2009081857,3.0,3,2.0,0.0,67,E,3,2,73.0,40.0,30.0,COTTMAN AV
2009086504,1.0,3,3.0,1009.0,67,S,3,2,1.0,121.0,50.0,ROOSEVELT BOULEVARD EX
2009085855,1.0,3,3.0,2554.0,67,W,3,1,676.0,3.0,55.0,VINE ST EX
2010003030,3.0,5,2.0,0.0,67,N,5,2,1005.0,150.0,30.0,CASTOR AV
2010010586,,5,2.0,,67,E,4,4,,,,CHURCH LN
2010011133,,3,1.0,,67,E,4,4,,,,OAKDALE ST
2009100570,,4,1.0,,67,E,3,4,,,,CUMBERLAND ST
2010003532,,3,2.0,,67,S,3,4,,,,RIVER DR
2010003176,3.0,7,4.0,2653.0,67,N,7,2,611.0,190.0,30.0,OLD YORK RD
2009065247,,4,2.0,,67,W,4,4,,,25.0,CRESHEIM VALLEY DR
2010012659,,3,2.0,,67,S,3,4,,,25.0,60TH ST
2010011454,,4,2.0,,67,S,3,4,,,25.0,CEDAR PARK ST
2010003228,,5,2.0,,67,N,5,4,,,,FOURTH ST
2009086230,3.0,4,2.0,0.0,67,S,4,2,1.0,41.0,35.0,CITY AV
2009083753,,5,1.0,,67,W,5,4,,,,SHUNK ST
2011031206,,3,2.0,,67,S,3,4,,,35.0,MARTIN LUTHER KING DR
2010003175,3.0,3,2.0,1314.0,67,W,3,2,2016.0,20.0,,ALLEGHENY AV
2009100658,,4,1.0,,67,E,3,4,,,,EARP ST
2009100550,,3,1.0,,67,N,4,4,,,,SEVENTH ST
2009105939,,5,2.0,,67,S,5,4,,,25.0,MONTGOMERY AV
2009100796,,3,2.0,,67,W,3,4,,,,WOODLAND AV
2009086043,3.0,3,4.0,73.0,67,W,3,2,1012.0,11.0,,COTTMAN AV
2010011184,,3,2.0,,67,N,4,4,,,35.0,SUMMERDALE AV
2009065368,3.0,3,2.0,819.0,67,E,3,2,1014.0,70.0,35.0,RHAWN ST
2010010632,,5,2.0,,67,E,5,4,,,,E ALLEGHENY AV
2010039221,,4,2.0,,67,E,4,4,,,,CHELTENHAM AV
2010003541,3.0,4,2.0,2404.0,67,S,4,2,1009.0,111.0,25.0,BUSTLETON AV
2009105640,3.0,3,2.0,1864.0,67,N,3,2,2007.0,100.0,,FRANKFORD AV
2009105641,3.0,3,2.0,2553.0,67,E,3,2,2016.0,80.0,,ALLEGHENY AV
2009069696,3.0,4,2.0,1516.0,67,W,4,2,2014.0,61.0,25.0,LEHIGH AV
2010005530,3.0,3,3.0,76.0,67,S,3,2,1.0,311.0,45.0,ROOSEVELT BL
2009063693,,3,1.0,,67,W,4,4,,,,RACE ST
2010006340,,3,2.0,,67,W,3,4,,,25.0,SEVENTYSIXTH AV
2009064931,,4,2.0,,67,E,4,4,,,,CARPENTER LN
2009100664,,3,2.0,,67,E,4,4,,,25.0,TYSON AV
2009100091,3.0,3,3.0,0.0,67,N,3,2,1.0,240.0,40.0,ROOSEVELT BL
2009105935,,3,2.0,,67,S,4,4,,,25.0,OGONTZ AV
2009086276,,5,1.0,,67,N,5,4,,,,G ST
2009063815,,5,4.0,,67,W,5,4,,,,SOMERVILLE AV
2010019423,,4,1.0,,67,S,3,4,,,35.0,HURLEY ST
2010003255,,4,2.0,,67,N,3,4,,,,FIFTH ST
2009105887,,4,2.0,,67,S,5,4,,,25.0,SIXTYFIFTH ST
2009100726,3.0,3,2.0,2365.0,67,U,3,2,2007.0,90.0,,FRANKFORD AV
2009111169,3.0,3,2.0,1337.0,67,N,3,2,13.0,250.0,30.0,FRANKFORD AV
2009072359,3.0,9,3.0,0.0,67,S,5,2,6001.0,321.0,45.0,ROOSEVELT BL
2009039382,,3,99.0,,67,W,3,4,,,,FILLMORE ST
2009044401,3.0,5,2.0,0.0,67,S,5,2,3015.0,10.0,25.0,COBBS CREEK PY
2009074491,,3,4.0,,67,E,3,4,,,25.0,PATTISON AV
2009025383,3.0,3,2.0,0.0,67,N,3,2,3013.0,30.0,35.0,ISLAND AV
2009036885,,4,2.0,,67,S,4,4,,,25.0,SHERMAN ST
2009124432,,4,2.0,,67,E,3,4,,,25.0,FANSHAWE ST
2009026947,,3,2.0,,67,W,4,4,,,25.0,WASHINGTON LN
2009062977,1.0,4,1.0,3075.0,67,N,4,2,8003.0,510.0,45.0,RAMP RD
2009079521,3.0,5,3.0,0.0,67,N,5,2,2009.0,90.0,,HARBISON AV
2009074443,,4,1.0,,67,W,3,4,,,15.0,LUDLOW ST
2009125159,3.0,3,2.0,1101.0,67,S,3,2,4003.0,40.0,25.0,WISSAHICKON AV
2009037475,3.0,4,2.0,1177.0,67,W,4,2,3025.0,11.0,35.0,LINDBERGH BL
2009121288,1.0,4,2.0,0.0,67,W,4,2,8011.0,500.0,55.0,RAMP RD
2009030191,,4,99.0,,67,N,4,4,,,,REVERE ST
2009069697,,5,1.0,0.0,67,N,5,2,8011.0,760.0,,RAMP RD
2009111166,,3,2.0,,67,E,3,4,,,25.0,DICKS AV
2009048886,3.0,3,4.0,1186.0,67,N,3,2,13.0,220.0,30.0,FRANKFORD AV
2009125169,,6,2.0,,67,U,6,4,,,,ROWLAND AV
2009037422,3.0,4,3.0,1956.0,67,E,4,2,291.0,180.0,25.0,BROAD ST
2009079016,,5,1.0,,67,N,4,4,,,,FIFTYFIFTH ST
2009067101,,4,99.0,,67,N,3,4,,,25.0,BINGHAM ST
2009125210,3.0,3,2.0,1697.0,67,N,3,2,1005.0,130.0,25.0,CASTOR AV
2009079125,,4,1.0,,67,N,3,4,,,25.0,SUSQUEHANNA ST
2009118972,3.0,4,2.0,1516.0,67,W,4,2,2014.0,61.0,25.0,LEHIGH AV
2009025263,,4,2.0,,67,N,3,4,,,25.0,CRESHEIM RD
2009039082,,4,2.0,,67,N,3,4,,,,55TH ST
2009108486,,6,2.0,,67,N,6,4,,,30.0,BLAINE ST
2009048947,,3,2.0,,67,N,3,4,,,35.0,MONTGOMERY DR
2009125326,,3,2.0,,67,N,4,4,,,25.0,MANSFIELD ST
2009049046,3.0,3,2.0,0.0,67,N,3,2,532.0,30.0,35.0,BUSTLETON AV
2009120259,,4,2.0,,67,E,4,4,,,25.0,CATHEDRAL RD
2009025586,3.0,3,2.0,2760.0,67,E,3,2,2014.0,30.0,30.0,LEHIGH AV
2009037372,,5,99.0,,67,W,5,4,,,,WHEATSHEAF LN
2009097437,3.0,4,2.0,2879.0,67,W,5,2,1018.0,21.0,30.0,GRANT AV
2009050217,1.0,3,3.0,239.0,67,S,3,1,95.0,295.0,55.0,DELAWARE EX
2009054507,3.0,3,2.0,1264.0,67,E,3,2,2004.0,10.0,,MARKET ST
2009044281,,3,1.0,,67,E,4,4,,,,WOOD ST
2009120251,,4,2.0,,67,S,4,4,,,25.0,FORTYFOURTH ST
2009030731,,3,1.0,,67,N,4,4,,,25.0,23RD ST
2009039262,,5,2.0,,67,N,5,4,,,25.0,CONSHOHOCKEN AV
2009097170,,4,2.0,,67,W,3,4,,,25.0,BLOOMFIELD AV
2009049232,,4,2.0,,67,N,4,4,,,25.0,VAN KIRK ST
2009056365,3.0,4,2.0,284.0,67,W,4,2,2008.0,41.0,25.0,GIRARD AV
2009079252,,3,1.0,,67,S,4,4,,,25.0,N 6TH ST
2009071623,3.0,3,2.0,1101.0,67,N,3,2,611.0,120.0,30.0,BROAD ST
2009025184,,3,99.0,,67,S,4,4,,,,8TH ST
2009038970,,4,2.0,,67,N,3,4,,,25.0,56TH ST
2009120831,,4,1.0,,67,N,4,4,,,,N.B. TWENTYFOURTH ST
2009049586,,3,2.0,,67,N,3,4,,,25.0,5TH ST
2009063821,,4,2.0,,67,N,4,4,,,25.0,FIFTYTHIRD ST
2009078831,,5,1.0,,67,S,5,4,,,,RANDOLPH ST
2009118893,,3,2.0,,67,N,4,4,,,25.0,SEVENTYSECOND ST
2009050691,1.0,3,4.0,1228.0,67,W,3,1,76.0,3411.0,50.0,SCHUYLKILL EX
2009037455,,3,2.0,,67,E,4,4,,,25.0,HARVEY ST
2009123585,1.0,3,1.0,1472.0,67,N,3,2,8023.0,260.0,25.0,RAMP RD
2009030164,,3,2.0,,67,N,3,4,,,15.0,A ST
2009064680,,4,3.0,,67,N,5,4,,,25.0,FIFTH ST
2009111866,,4,1.0,,67,S,4,4,,,,EIGHTH ST
2009074418,,3,2.0,,67,N,3,4,,,25.0,FORTYFIRST ST
2009124971,,4,1.0,,67,N,3,4,,,,EIGHTEENTH ST
2009048790,,3,2.0,,67,E,4,4,,,25.0,LANSDOWNE AV
2009119502,3.0,4,2.0,0.0,46,W,4,2,309.0,11.0,35.0,CHELTENHAM AV
2009026018,,4,1.0,,67,E,3,4,,,,GREEN ST
2009063962,3.0,3,4.0,962.0,67,E,3,2,3010.0,54.0,25.0,MARKET ST
2009079473,3.0,3,3.0,0.0,67,N,3,2,1009.0,120.0,25.0,BUSTLETON AV
2009069703,,4,2.0,2276.0,67,W,4,2,2016.0,81.0,25.0,ALLEGHENY AV
2009039566,3.0,3,2.0,2510.0,67,N,3,2,13.0,280.0,30.0,FRANKFORD AV
2009032618,3.0,3,3.0,0.0,67,N,3,2,6001.0,301.0,45.0,ROOSEVELT BL
2009070071,3.0,3,2.0,0.0,67,N,3,2,3013.0,30.0,35.0,ISLAND AV
2009125463,3.0,4,3.0,0.0,67,S,4,2,3002.0,21.0,,EIGHTYFOURTH ST
2009083764,,3,2.0,,67,S,4,4,,,25.0,TWENTYTHIRD ST
2009111795,,4,2.0,,67,S,4,4,,,,SUMMERDALE AV
2009025867,3.0,3,2.0,219.0,67,E,3,2,1014.0,30.0,35.0,RHAWN ST
2009065782,,5,99.0,,67,W,4,4,,,,WESTMORELAND ST
2009018107,1.0,3,4.0,582.0,67,S,3,1,95.0,301.0,55.0,DELAWARE EX
2009097163,3.0,3,2.0,353.0,67,B,3,2,3004.0,20.0,,SIXTYFIFTH ST
2009049483,3.0,3,3.0,1224.0,67,S,3,2,6001.0,281.0,45.0,ROOSEVELT BL
2009054423,3.0,3,2.0,2225.0,67,E,3,2,3037.0,12.0,35.0,JOHN F KENNEDY BL
2009080967,,3,1.0,,67,E,4,4,,,25.0,ARCH ST
2009118973,,4,1.0,,67,N,4,4,,,25.0,MCCALLUM ST
2009056951,3.0,3,2.0,0.0,67,E,3,2,3004.0,30.0,,LINDBERGH BL
2009044296,3.0,4,1.0,1872.0,67,W,4,2,291.0,141.0,20.0,BROAD ST
2009120451,3.0,3,2.0,510.0,67,E,3,2,3010.0,30.0,,MARKET ST
2009044853,3.0,6,1.0,0.0,67,W,6,2,1008.0,41.0,25.0,LEVICK ST
2009065057,3.0,3,2.0,1486.0,67,W,3,2,3018.0,70.0,30.0,HAVERFORD AV
2009078817,,4,2.0,,67,W,4,4,,,25.0,TYSON AV
2009120601,3.0,3,2.0,550.0,67,E,3,2,3010.0,20.0,25.0,MARKET ST
2009028473,3.0,3,2.0,660.0,67,N,3,2,1004.0,140.0,30.0,TORRESDALE AV
2009044427,,3,2.0,,67,N,4,4,,,,THIRD ST
2009121155,3.0,3,2.0,1738.0,67,E,3,2,2006.0,80.0,,SPRING GARDEN ST
2009024721,,5,2.0,,67,W,4,4,,,35.0,POPLAR DR
2009063867,3.0,3,4.0,535.0,67,N,3,2,3007.0,120.0,35.0,KELLY DR
2009079217,3.0,3,4.0,383.0,67,S,3,2,611.0,190.0,30.0,OLD YORK RD
2009048836,3.0,3,3.0,1391.0,67,N,3,2,6001.0,240.0,40.0,ROOSEVELT BL
2009067508,,4,99.0,,67,S,4,4,,,,BRIDGE ST
2009044417,,3,1.0,,67,S,3,4,,,15.0,TULIP ST
2009118907,,3,2.0,,67,E,4,4,,,30.0,TIOGA ST
2009050445,1.0,3,3.0,1424.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2009065835,,3,2.0,,67,S,4,4,,,25.0,KENSINGTON AV
2009079185,3.0,3,4.0,2074.0,67,W,3,2,1008.0,60.0,25.0,LEVICK ST
2009066633,3.0,3,5.0,0.0,67,S,3,2,611.0,11.0,40.0,OLD YORK RD
2009059306,,4,2.0,,67,W,3,4,,,25.0,SANSOM ST
2009081539,,5,1.0,,67,N,5,4,,,25.0,THIRTYNINTH ST
2009124408,,3,2.0,,67,N,3,4,,,,JAMISON AV
2009029055,,4,2.0,,67,E,3,4,,,,MYRTLEWOOD ST
2009036880,,3,2.0,,67,E,4,4,,,35.0,CRESSON ST
2009120845,,5,2.0,,67,E,5,4,,,,CALLOWHILL ST
2009049854,,4,2.0,,67,W,4,4,,,,SHEFFIELD AV
2009054917,,4,1.0,,67,N,4,4,,,,FIFTH ST
2009042453,3.0,3,2.0,1795.0,67,E,3,2,1002.0,10.0,35.0,CHELTENHAM AV
2009074493,3.0,3,2.0,868.0,67,E,3,2,1009.0,14.0,25.0,BRIDGE ST
2009125257,,5,2.0,,67,N,5,4,,,,INDUSTRIAL HW
2009037444,,4,2.0,,67,W,4,4,,,,MERIDIAN ST
2009110039,3.0,3,2.0,2033.0,67,B,3,2,1005.0,30.0,25.0,CASTOR AV
2009069344,3.0,3,2.0,544.0,67,E,3,2,1002.0,10.0,35.0,CHELTENHAM AV
2009125596,1.0,3,3.0,1697.0,67,W,3,1,76.0,3435.0,50.0,SCHUYLKILL EX
2009081583,,4,2.0,,67,W,3,4,,,25.0,PRINCETON AV
2009124441,3.0,3,2.0,1546.0,67,W,3,2,3005.0,90.0,25.0,LANCASTER AV
2009026114,3.0,3,2.0,151.0,67,S,3,2,3013.0,21.0,35.0,ISLAND AV
2009037347,,5,99.0,,67,W,5,4,,,,WASHINGTON AV
2009111600,3.0,4,2.0,1198.0,67,S,4,2,13.0,61.0,25.0,THIRTYEIGHTH ST
2009049279,,4,2.0,,67,W,3,4,,,25.0,SOUTHAMPTON AV
2009054508,3.0,3,2.0,1712.0,67,E,3,2,2004.0,10.0,,MARKET ST
2009111103,3.0,3,2.0,,67,N,3,2,2007.0,60.0,,FRANKFORD AV
2009076146,,3,3.0,,67,E,3,4,,,45.0,WALT WHITMAN BR
2009056483,3.0,3,4.0,1221.0,67,N,3,2,13.0,150.0,30.0,HUNTING PARK AV
2009038789,3.0,3,2.0,554.0,67,E,3,2,2008.0,2.0,25.0,GIRARD AV
2009095102,3.0,3,2.0,75.0,67,S,3,2,1.0,41.0,35.0,CITY AV
2009050694,1.0,3,3.0,1599.0,67,N,3,1,95.0,184.0,55.0,DELAWARE EX
2009067502,3.0,3,2.0,840.0,67,S,3,2,1004.0,110.0,25.0,TORRESDALE AV
2009044301,,3,1.0,,67,N,3,4,,,,5TH ST
2009071455,,4,2.0,,67,S,3,4,,,,OLD YORK RD
2009125083,,4,2.0,,67,W,3,4,,,25.0,RACE ST
2009039259,,4,2.0,,67,N,4,4,,,35.0,60TH ST
2009093501,,4,2.0,,67,N,4,4,,,25.0,FORTYTHIRD ST
2009049569,3.0,4,3.0,2379.0,67,S,4,2,2001.0,91.0,25.0,CHRISTOPHER COLUMBUS BL
2009065613,,4,2.0,,67,W,3,4,,,25.0,SANSOM ST
2009078801,,5,1.0,2175.0,67,W,5,2,4015.0,11.0,30.0,WALNUT LN
2009118993,3.0,3,2.0,564.0,67,N,3,2,611.0,150.0,30.0,BROAD ST
2009008716,1.0,3,1.0,528.0,67,N,3,2,8023.0,260.0,25.0,
2009050900,3.0,5,2.0,0.0,67,N,5,2,3003.0,10.0,,TWENTYSIXTH ST
2009111081,,3,2.0,,67,E,4,4,,,25.0,WESTMINSTER AV
2009049750,3.0,4,1.0,3067.0,67,S,4,2,2007.0,121.0,,FRANKFORD AV
2009056989,,3,2.0,,67,N,3,4,,,,COBBS CREEK PY
2009079126,3.0,4,2.0,2081.0,67,W,4,2,2014.0,61.0,25.0,LEHIGH AV
2009071433,,3,2.0,,67,E,4,4,,,25.0,FAIRMOUNT AV
2009125175,3.0,3,2.0,0.0,67,N,3,2,4001.0,70.0,35.0,HENRY AV
2009039246,3.0,4,2.0,0.0,67,B,4,2,3012.0,10.0,35.0,LANCASTER AV
2009111712,3.0,4,2.0,0.0,67,E,4,2,1002.0,60.0,40.0,ADAMS AV
2009071449,3.0,4,4.0,2561.0,67,W,4,2,13.0,161.0,30.0,HUNTING PARK AV
2009131678,1.0,3,4.0,2587.0,67,E,3,1,76.0,3400.0,50.0,SCHUYLKILL EX
2009079009,,5,1.0,,67,N,5,4,,,35.0,TABOR AV
2009067049,3.0,6,2.0,397.0,67,S,6,2,3031.0,11.0,,MARSHALL RD
2009124927,,4,1.0,,67,E,4,4,,,,PRATT ST
2009038875,3.0,5,2.0,0.0,67,W,5,2,2676.0,15.0,25.0,VINE ST
2009111612,,4,1.0,,67,N,3,4,,,25.0,OPAL ST
2009048603,,3,2.0,,67,N,3,4,,,,57TH ST
2009063857,3.0,3,2.0,1172.0,67,E,3,2,2016.0,80.0,,ALLEGHENY AV
2009097190,,3,2.0,,67,E,3,4,,,25.0,SOMERVILLE AV
2009048894,3.0,3,2.0,2834.0,67,S,3,2,4004.0,20.0,35.0,CHEW AV
2009057245,,4,1.0,,67,N,3,4,,,25.0,FAIRHILL ST
2009044338,3.0,4,2.0,1379.0,67,W,4,2,1002.0,21.0,35.0,CHELTENHAM AV
2009071421,,3,2.0,,67,S,4,4,,,25.0,MORRIS ST
2009025453,3.0,3,2.0,1234.0,67,S,3,2,3007.0,41.0,25.0,ARCH ST
2009064560,3.0,4,2.0,1983.0,67,S,4,2,1.0,31.0,35.0,CITY AV
2009079295,,3,1.0,,67,W,3,4,,,25.0,PENNSGROVE ST
2009049477,,3,1.0,,67,E,4,4,,,25.0,MORRIS ST
2009056363,3.0,3,2.0,2830.0,67,N,3,2,1.0,50.0,35.0,CITY AV
2009044187,,7,2.0,,67,E,7,4,,,25.0,GRAYS FERRY AV
2009121128,,3,1.0,,67,W,3,4,,,25.0,RODMAN ST
2009029983,,3,3.0,,67,E,3,4,,,45.0,BETSY ROSS BR
2009056514,,4,1.0,825.0,67,S,4,2,2009.0,41.0,35.0,ARAMINGO AV
2009097144,,3,1.0,,67,E,3,4,,,25.0,COLWYN ST
2009048847,,3,2.0,,67,W,3,4,,,25.0,RYAN AV
2009125065,,4,1.0,,67,S,3,4,,,,SEPVIVA ST
2009044356,,4,2.0,,67,S,4,4,,,25.0,SEVENTYSEVENTH AV
2009125090,,4,2.0,,67,E,4,4,,,,SHERWOOD RD
2009026836,,4,2.0,,67,E,3,4,,,35.0,MEDIA ST
2009065899,3.0,3,2.0,2234.0,67,N,3,2,1007.0,120.0,35.0,STATE RD
2009106193,,3,1.0,,67,S,4,4,,,,TWELFTH ST
2009048838,3.0,6,2.0,605.0,67,W,6,2,1009.0,15.0,25.0,BRIDGE ST
2009054494,3.0,3,2.0,1205.0,67,S,3,2,1009.0,71.0,25.0,BUSTLETON AV
2009019653,3.0,4,2.0,1275.0,67,S,4,2,4002.0,21.0,40.0,STENTON AV
2009125191,3.0,3,3.0,0.0,67,N,3,2,1.0,250.0,40.0,ROOSEVELT BL
2009025191,3.0,3,2.0,885.0,67,N,3,2,3009.0,40.0,35.0,RIDGE AV
2009066104,,3,1.0,,67,W,3,4,,,,MONTGOMERY AV
2009111580,3.0,3,2.0,1446.0,67,E,3,2,3018.0,20.0,45.0,HAVERFORD AV
2009074580,,4,2.0,,67,E,3,4,,,25.0,CHRISTIAN ST
2009056459,,4,99.0,,67,S,5,4,,,,FIFTYFIRST ST
2009038465,1.0,3,3.0,329.0,67,N,3,1,95.0,260.0,55.0,DELAWARE EX
2009066643,3.0,3,2.0,557.0,67,N,3,2,1011.0,10.0,35.0,WILLITS RD
2009056950,,4,2.0,,67,E,3,4,,,,CHESTER AV
2010003536,,5,2.0,,67,S,5,4,,,25.0,TWENTIETH ST
2009097176,3.0,4,2.0,0.0,67,E,4,2,1002.0,60.0,40.0,ADAMS AV
2009048222,1.0,3,3.0,2555.0,67,S,3,1,95.0,185.0,55.0,DELAWARE EX
2009054535,3.0,8,3.0,0.0,67,S,4,2,6001.0,321.0,45.0,ROOSEVELT BL
2009044206,,5,99.0,,67,U,5,4,,,,HELLERMAN ST
2009095889,,3,1.0,,67,S,3,4,,,10.0,T RAMP- (EXIT TO PACKER AVE) ST
2009047429,3.0,3,2.0,463.0,67,W,3,2,4004.0,40.0,35.0,OLNEY AV
2009066319,1.0,3,3.0,335.0,67,S,3,1,95.0,261.0,55.0,DELAWARE EX
2009111111,,3,1.0,,67,N,4,4,,,25.0,PROSPECT AV
2009048848,3.0,3,2.0,0.0,67,N,3,2,4001.0,40.0,35.0,HENRY AV
2009057888,3.0,3,4.0,985.0,67,S,3,2,13.0,161.0,30.0,HUNTING PARK AV
2009064726,,4,99.0,,67,W,3,4,,,,KNORR ST
2009100779,,5,1.0,,67,S,5,4,,,,FOURTH ST
2009086211,3.0,3,2.0,25.0,67,N,3,2,611.0,120.0,30.0,BROAD ST
2010006272,,5,1.0,,67,E,5,4,,,25.0,ORTHODOX ST
2009105839,3.0,3,2.0,1734.0,67,E,3,2,2006.0,70.0,25.0,SPRING GARDEN ST
2010005601,,5,2.0,,67,W,5,4,,,,JAMESTOWN ST
2009100667,3.0,5,3.0,0.0,67,N,5,2,2009.0,90.0,,HARBISON AV
2009083840,3.0,4,4.0,1676.0,67,W,4,2,13.0,151.0,30.0,HUNTING PARK AV
2010005662,,4,2.0,,67,S,3,4,,,,E RD
2010011216,3.0,3,2.0,1172.0,67,E,3,2,2016.0,80.0,30.0,ALLEGHENY AV
2009065159,,4,1.0,,67,S,3,4,,,,TWENTYFOURTH ST
2010011142,3.0,4,2.0,2097.0,67,S,4,2,1013.0,91.0,35.0,ACADEMY RD
2009105676,3.0,7,2.0,0.0,67,W,6,2,2006.0,65.0,,SPRING GARDEN ST
2009083858,,3,2.0,,67,N,3,4,,,25.0,FORTYFIFTH ST
2010006171,3.0,3,3.0,1309.0,67,N,3,2,2003.0,60.0,25.0,FIFTH ST
2009105925,,4,2.0,,67,N,3,4,,,35.0,PULASKI AV
2009085990,,3,2.0,,67,S,3,4,,,25.0,FIFTYSEVENTH ST
2010005926,3.0,3,2.0,1700.0,67,S,3,2,2001.0,131.0,25.0,CHRISTOPHER COLUMBUS BL
2010003551,3.0,4,2.0,154.0,67,W,5,2,73.0,51.0,30.0,COTTMAN AV
2009099995,,3,2.0,,67,S,3,2,3007.0,,35.0,KELLY DR
2009092938,3.0,5,2.0,641.0,67,N,5,2,1009.0,14.0,25.0,BRIDGE ST
2010010079,3.0,3,2.0,2807.0,67,W,3,2,4004.0,20.0,35.0,CHEW AV
2009083857,,3,1.0,,67,W,3,4,,,25.0,ELLSWORTH ST
2009082702,,3,1.0,,67,S,4,4,,,,GRISCOM ST
2009085997,,3,2.0,,67,N,3,4,,,,UMBRIA ST
2010003030,3.0,4,2.0,1887.0,67,W,4,2,73.0,31.0,30.0,COTTMAN AV
2010010586,3.0,3,2.0,0.0,67,E,3,2,3015.0,20.0,25.0,COBBS CREEK PY
2010011133,,4,1.0,,67,N,3,4,,,,CORLIES ST
2009100692,,5,1.0,,67,S,5,4,,,,WOODSTOCK ST
2010003565,,3,2.0,,67,W,3,4,,,25.0,LOUDEN ST
2010003176,3.0,6,2.0,0.0,46,S,6,2,611.0,11.0,40.0,OLD YORK RD
2009065247,3.0,3,2.0,263.0,67,N,3,2,4007.0,100.0,25.0,GERMANTOWN AV
2010006365,,5,2.0,,67,N,5,4,,,,NINTH ST
2010003069,,3,2.0,,67,E,4,4,,,,CONSHOHOCKEN AVE PS
2010003228,3.0,4,2.0,228.0,67,W,4,2,2006.0,91.0,25.0,SPRING GARDEN ST
2009086230,3.0,3,2.0,0.0,67,N,3,2,1.0,40.0,35.0,CITY AV
2009083753,3.0,4,1.0,489.0,67,S,4,2,291.0,141.0,25.0,BROAD ST
2009067304,3.0,3,2.0,1357.0,67,N,3,2,611.0,120.0,30.0,BROAD ST
2010011156,,3,3.0,,67,W,4,4,,,35.0,CALLOWHILL ST
2009104890,3.0,3,2.0,0.0,67,E,3,2,4019.0,40.0,25.0,WASHINGTON LN
2009100550,,4,1.0,,67,E,3,4,,,,GREEN ST
2009105939,3.0,4,2.0,1434.0,67,W,4,2,2008.0,61.0,,GIRARD AV
2009101016,3.0,3,2.0,3280.0,67,E,3,2,2016.0,40.0,25.0,ALLEGHENY AV
2009084268,3.0,3,2.0,1505.0,67,N,3,2,3007.0,10.0,,ARCH ST
2010011184,,4,2.0,,67,E,3,4,,,35.0,MAGEE ST
2009088944,3.0,3,2.0,111.0,67,N,3,2,3003.0,30.0,50.0,TWENTYSIXTH ST
2010010632,,4,2.0,2511.0,67,W,4,2,2016.0,91.0,30.0,ALLEGHENY AV
2010039221,3.0,3,2.0,1262.0,67,N,3,2,2007.0,140.0,30.0,FRANKFORD AV
2010003541,3.0,3,3.0,2403.0,67,N,3,2,1009.0,110.0,25.0,BUSTLETON AV
2009105649,,5,2.0,,67,N,5,4,,,35.0,POPLAR DR
2009105686,3.0,3,3.0,25.0,67,S,3,2,6001.0,251.0,40.0,ROOSEVELT BL
2009069696,3.0,3,2.0,1512.0,67,E,3,2,2014.0,60.0,25.0,LEHIGH AV
2010005543,3.0,6,2.0,0.0,67,W,6,2,3010.0,55.0,30.0,MARKET ST
2009063693,,4,2.0,,67,N,3,4,,,,FIFTYTHIRD ST
2010006384,,3,2.0,,67,N,4,4,,,25.0,SIXTYFOURTH ST
2009064931,3.0,3,2.0,1933.0,67,S,3,2,4003.0,60.0,30.0,WISSAHICKON AV
2009100664,,4,1.0,,67,N,3,4,,,25.0,RUTLAND ST
2009100556,,3,2.0,,67,E,3,4,,,35.0,HUNTING PARK AV
2009105935,,4,2.0,,67,W,3,4,,,15.0,ANDREWS AV
2009086276,,4,2.0,0.0,67,W,4,2,2016.0,91.0,,ALLEGHENY AV
2009063815,3.0,4,2.0,566.0,67,S,4,2,611.0,151.0,30.0,BROAD ST
2009111179,,4,2.0,,67,N,4,4,,,,GREENE ST
2009072359,3.0,4,3.0,0.0,67,S,4,2,1.0,321.0,45.0,ROOSEVELT BL
2009039573,,3,2.0,,67,E,4,4,,,,CHELTENHAM AV
2009044401,3.0,4,2.0,2385.0,67,S,4,2,3013.0,41.0,35.0,ISLAND AV
2009074595,3.0,3,2.0,745.0,67,E,3,2,2016.0,30.0,,ALLEGHENY AV
2009025625,,5,1.0,,67,N,5,4,,,25.0,SIXTH ST
2009036885,3.0,3,2.0,165.0,67,N,3,2,4019.0,50.0,25.0,WASHINGTON LN
2009122467,1.0,3,3.0,2079.0,67,S,3,1,95.0,265.0,55.0,DELAWARE EX
2009026947,,4,2.0,,67,N,3,4,,,25.0,CHEROKEE ST
2009062977,1.0,3,3.0,1599.0,67,N,3,1,95.0,184.0,55.0,DELAWARE EX
2009079521,3.0,4,2.0,0.0,67,S,4,2,1007.0,31.0,25.0,TACONY ST
2009074448,,5,1.0,,67,E,5,4,,,,WOLF ST
2009125174,3.0,3,2.0,2255.0,67,N,3,2,3009.0,100.0,35.0,RIDGE AV
2009037475,3.0,3,2.0,1191.0,67,E,3,2,3025.0,10.0,35.0,LINDBERGH BL
