CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2009049320,1616.0,1,0,0,0,0,0,0,0,0,1,0,,67,4,2009,2,40.03,-75.1031,1613.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,16,1,1,0,,1,40 01:48.071,2.0,0,75 06:10.580,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,0,0,N,1611,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009120437,559.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,6,40.025,-75.0311,553.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,3,0,0,,0,40 01:29.954,,0,75 01:51.983,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,3,1,,N,N,,0,,0,0,0,3,3,,550,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009130193,1555.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2009,6,40.0613,-75.2362,1555.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,14,1,1,1,,1,40 03:41.901,1.0,0,75 14:11.684,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,1400,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009048788,1827.0,0,0,0,0,0,0,0,0,0,1,0,,67,4,2009,2,39.997,-75.1175,1824.0,6,0,0,0,0,0,0,1,0,,0,0,0,18,1,1,0,,0,39 59:49.120,,0,75 07:02.952,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,2,,0,0,0,3,2,,1820,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009048796,1230.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,4,39.9573,-75.2479,1030.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,1,,0,39 57:26.251,,0,75 14:52.347,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,2330,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2009048852,310.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2009,1,40.0169,-75.1495,308.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,1,1,,0,40 01:00.896,,0,75 08:58.458,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,9999,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009124877,137.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2009,1,39.9952,-75.1158,126.0,6,0,0,0,0,0,1,0,0,9.0,0,0,0,1,3,1,1,,1,39 59:42.637,1.0,0,75 06:56.944,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,N,126,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2009050923,1415.0,1,0,0,0,0,0,0,0,0,5,0,,67,2,2009,2,39.9945,-75.2348,1410.0,6,0,0,0,0,0,1,0,0,4.0,0,0,0,14,1,0,0,,2,39 59:40.044,6.0,0,75 14:05.440,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,2,1,,N,N,,0,,0,0,1,0,0,Y,1405,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009038958,1140.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2009,5,39.9641,-75.2038,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,2,,0,39 57:50.755,,0,75 12:13.876,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,9,3,,1130,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009039078,1612.0,2,0,0,0,0,0,0,0,0,5,0,,67,3,2009,1,40.0588,-75.0506,1605.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,2,2,,0,40 03:31.504,,0,75 03:02.100,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1530,2,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009048643,1507.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,5,39.9571,-75.2019,1505.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,1,1,,0,39 57:25.599,,0,75 12:06.943,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1502,1,2,0,0,1,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009048661,1940.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,6,39.9536,-75.2314,1940.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,1,1,,0,39 57:13.100,,0,75 13:53.007,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1930,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009048897,820.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,2,39.9848,-75.1134,804.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,1,,0,39 59:05.340,,0,75 06:48.076,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,Y,,0,,0,0,0,3,2,,800,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009049062,1522.0,2,0,0,0,0,0,0,0,0,3,0,,67,3,2009,6,40.0367,-75.1304,1520.0,6,0,0,0,0,0,0,0,1,2.0,0,0,0,15,1,5,0,,2,40 02:11.997,1.0,0,75 07:49.566,4,0,0,0,67301,5,0,0,N,5,0,0,6,67301,4,,6,1,,N,N,,0,,0,0,0,0,0,Y,1520,5,7,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009124839,1350.0,0,0,0,0,0,0,0,0,0,4,2,,67,11,2009,6,40.0242,-75.026,1345.0,6,0,0,0,0,0,1,0,0,1.0,0,2,0,12,1,0,0,,1,40 01:27.072,3.0,7,75 01:33.710,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1230,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009043993,251.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2009,7,40.0251,-75.2228,251.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,1,0,,0,40 01:30.518,,0,75 13:22.155,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,238,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009048699,2145.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2009,4,40.0571,-75.1537,2139.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,0,,0,40 03:25.466,,0,75 09:13.496,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,2137,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009048703,2230.0,0,0,0,0,0,0,0,0,0,8,0,,67,4,2009,6,39.9943,-75.121,2225.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,2,1,1,,0,39 59:39.490,,0,75 07:15.520,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,1,,1,0,0,3,3,,2125,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009049071,2015.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2009,2,40.0299,-75.0878,2006.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,5,,0,40 01:35.246,,0,75 05:38.751,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,2,1,,,,,0,,0,0,0,3,2,,9999,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009049162,10.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2009,5,40.0242,-75.0955,2250.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,1,,0,40 01:27.102,,0,75 05:43.897,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2245,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009051733,1009.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2009,6,39.9407,-75.1435,957.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,9,1,3,0,,1,39 56:26.520,2.0,2,75 08:36.600,8,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,954,3,2,0,0,1,3,0,3,4,1,2,3,,N,,,,,,,,,,,
2009026108,1625.0,1,0,0,0,0,0,0,0,0,5,0,,67,1,2009,6,40.0712,-75.2003,1558.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,0,0,,0,40 04:16.366,,0,75 12:01.130,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1320,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009023696,2026.0,2,0,0,0,0,0,0,0,0,5,0,,67,2,2009,5,39.9598,-75.1783,2017.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,20,3,1,0,,1,39 57:35.570,3.0,0,75 10:43.850,8,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,2013,1,2,0,0,2,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009048222,2238.0,2,0,0,0,0,0,0,0,0,7,0,,67,4,2009,5,39.9154,-75.1479,2227.0,6,0,0,0,1,0,0,0,0,2.0,0,0,0,22,3,3,0,,1,39 54:54.100,2.0,0,75 08:52.818,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,3,1,,N,N,,0,,3,0,0,0,0,N,2216,3,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009105870,12.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,1,40.0044,-75.1381,9.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,3,,0,40 00:15.714,,0,75 08:17.260,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,1,0,0,3,3,,0,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009097431,608.0,1,0,0,0,0,0,0,0,0,7,0,,67,8,2009,1,,,605.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,5,3,0,0,,2,,4.0,3,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,3,9,,N,N,,0,,0,0,0,3,2,N,550,0,1,0,0,0,0,0,3,3,0,1,7,,N,,,,,,,,,,,
2009100177,845.0,1,0,0,0,0,0,1,0,0,4,1,,67,9,2009,1,40.0649,-75.0515,844.0,6,0,0,0,0,0,0,0,1,,0,0,0,8,1,1,1,,0,40 03:53.766,,0,75 03:05.562,4,0,0,0,67301,0,0,0,,0,0,0,17,67301,1,,1,1,,,,,0,,0,0,0,3,2,,830,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009100185,1301.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2009,4,39.9603,-75.2037,1300.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0,39 57:36.982,,0,75 12:13.409,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1200,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2009104888,957.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2009,4,39.924,-75.1781,955.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,39 55:27.213,,0,75 10:34.681,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,9,,,,,0,,0,0,0,3,2,,950,1,2,0,0,2,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2009025860,1430.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2009,2,39.9667,-75.1329,1430.0,6,0,0,0,0,0,1,0,0,,0,0,0,14,1,1,0,,0,39 58:00.032,,0,75 07:58.456,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1425,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009037861,456.0,0,0,0,0,0,0,0,0,0,7,0,,67,3,2009,7,40.0248,-75.0292,436.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,1,0,,0,40 01:28.031,,2,75 01:47.651,4,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,1,,2,9,,N,N,,0,,0,0,1,0,0,,426,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009030261,1948.0,0,0,0,0,0,0,0,0,0,0,0,,67,1,2009,4,,,1648.0,6,0,0,0,0,0,0,0,0,,0,1,0,16,3,0,0,,0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,1,1,,N,N,,0,,0,0,0,0,0,,1648,0,1,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2009030730,9999.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2009,6,39.9878,-75.1676,1657.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 59:15.993,,0,75 10:03.457,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,3,2,,1657,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009100593,1831.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2009,5,39.9723,-75.2319,1824.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,4,1,2,,0,39 58:20.420,,0,75 13:54.962,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,1,,1,9,,N,N,,0,,0,0,1,3,3,,1824,1,2,0,0,0,0,4,3,4,0,2,7,,N,,,,,,,,,,,
2009100689,1520.0,0,0,0,0,0,0,0,0,0,8,0,,67,9,2009,4,40.0588,-75.1945,1515.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,1,0,,0,40 03:31.769,,0,75 11:40.153,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,Y,,0,,0,0,1,3,7,,1513,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009100094,915.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2009,6,39.941,-75.2195,911.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,2,1,,0,39 56:27.748,,0,75 13:10.140,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,,,,0,,0,0,0,0,0,,848,2,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2009105721,1743.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2009,2,39.9491,-75.2475,1739.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,4,2,1,,0,39 56:56.925,,0,75 14:51.046,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,9,,N,N,,0,,0,0,1,3,3,,1733,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009103599,1906.0,0,0,0,0,0,0,0,0,0,0,0,50.0,67,8,2009,3,39.9422,-75.1939,1901.0,6,0,0,0,1,0,0,0,0,2.0,0,0,0,19,1,1,0,,1,39 56:37.320,3.0,0,75 11:32.640,2,0,1,1,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,1,1,0,0,N,1900,1,2,0,0,0,0,0,3,4,0,2,3,,Y,4.0,1.0,N,N,N,N,N,N,N,Y,
2009044206,1143.0,0,0,0,0,0,0,0,0,0,0,0,,67,3,2009,6,40.0294,-75.0561,1120.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,2,1,,0,40 01:46.027,,0,75 03:22.177,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1046,2,1,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2009049505,2103.0,0,0,0,0,0,0,0,0,0,5,0,,67,4,2009,7,40.0226,-75.2188,2102.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,0,,0,40 01:21.316,,0,75 13:07.683,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,2,0,0,,2050,1,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009049542,1000.0,0,0,0,0,0,0,1,0,0,8,0,,67,4,2009,4,40.0599,-75.0184,957.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,40 03:35.734,,0,75 01:06.209,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,,N,,0,,0,0,0,3,2,,954,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009049559,910.0,1,0,0,1,0,0,0,0,0,4,0,,67,4,2009,5,39.9617,-75.1615,859.0,6,0,0,0,0,0,1,0,0,,0,0,0,8,1,1,2,,0,39 57:42.156,,0,75 09:41.342,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,850,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009049303,1625.0,1,0,0,0,0,0,0,0,0,1,0,,67,4,2009,5,40.0567,-75.0469,1621.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,16,1,0,1,,1,40 03:24.251,2.0,0,75 02:48.711,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,1620,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009049494,1412.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,2,39.9603,-75.1737,1408.0,6,0,0,0,0,0,0,1,0,,0,0,0,14,1,0,0,,0,39 57:40.888,,0,75 10:30.432,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,1406,0,2,0,0,0,0,2,3,4,0,2,7,,N,,,,,,,,,,,
2009048793,120.0,3,0,0,0,0,0,0,0,0,1,0,,67,3,2009,5,39.9608,-75.239,116.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,0,0,,0,39 57:39.056,,0,75 14:20.223,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,0,0,,115,0,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2009048845,336.0,2,0,0,0,0,0,0,0,0,5,0,,67,3,2009,1,40.081,-75.0284,334.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,3,3,2,0,,1,40 04:35.596,1.0,0,75 01:57.570,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,N,334,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2009124917,950.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2009,1,39.909,-75.2329,940.0,6,0,0,0,0,0,1,0,0,4.0,0,0,0,9,1,3,2,,1,39 54:32.227,1.0,0,75 13:58.526,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,0,0,0,3,2,Y,940,3,2,0,0,0,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2009038957,250.0,1,0,0,0,0,0,0,0,0,2,0,,67,2,2009,1,39.971,-75.215,247.0,6,0,0,0,0,0,1,0,0,,0,0,0,2,3,2,2,,0,39 58:15.428,,0,75 12:53.966,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,,245,2,2,0,0,0,2,1,3,4,0,2,3,,N,,,,,,,,,,,
2009048601,318.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,7,39.985,-75.1564,310.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,99,3,2,0,,2,39 59:06.036,1.0,7,75 09:23.119,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,N,9999,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009119821,1405.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2009,1,39.9734,-75.1502,1358.0,6,0,0,1,0,0,0,0,0,,0,0,0,13,1,1,1,,0,39 58:24.150,,0,75 09:00.838,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,3,,1350,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009033543,1631.0,1,0,0,0,0,0,0,0,0,1,0,,67,3,2009,6,39.9676,-75.1313,1625.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,16,1,0,0,,1,39 58:04.385,1.0,0,75 07:50.248,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,1,,0,0,0,0,0,Y,1622,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009038718,1152.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2009,6,40.1058,-75.0338,1150.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,2,2,,0,40 06:20.757,,0,75 02:01.553,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,3,,1148,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009100358,1150.0,3,0,0,0,0,0,0,0,0,1,0,,67,9,2009,7,39.9584,-75.2241,1139.0,6,0,0,0,0,0,0,1,0,,0,0,0,11,1,1,0,,0,39 57:30.065,,0,75 13:26.718,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1137,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009105767,2048.0,2,0,0,0,0,0,0,0,0,3,0,,67,9,2009,2,40.0273,-75.1258,2043.0,6,0,0,0,0,0,1,0,0,9.0,0,0,0,19,3,2,2,,1,40 01:38.294,4.0,0,75 07:33.002,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3,3,N,1946,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2009105797,2050.0,0,0,0,0,0,0,0,0,0,8,0,,67,9,2009,4,39.9367,-75.1496,2050.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,0,,0,39 56:12.170,,0,75 08:58.531,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,2,1,,N,N,,0,,1,0,0,0,0,,2045,1,2,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2009105864,1329.0,2,0,0,0,0,0,0,0,0,1,0,,67,9,2009,1,39.9157,-75.1628,1325.0,6,0,1,0,0,0,0,0,0,,0,0,0,13,1,0,1,,0,39 54:56.457,,0,75 09:46.050,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,1310,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009097450,1037.0,1,0,0,0,0,0,0,0,0,4,0,,67,8,2009,2,40.0568,-75.047,1037.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,10,1,1,1,,1,40 03:24.250,3.0,0,75 02:48.711,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,1035,1,2,0,0,0,1,4,3,4,1,2,3,,N,,,,,,,,,,,
2009100178,15.0,5,0,0,0,0,0,1,0,0,1,1,,67,9,2009,4,39.9593,-75.202,15.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,1,0,,0,39 57:33.570,,0,75 12:07.260,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,15,1,6,0,0,0,1,0,3,4,0,6,3,,N,,,,,,,,,,,
2009100738,1023.0,1,0,0,1,0,0,0,0,0,4,0,,67,9,2009,7,40.017,-75.1883,1021.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,1,1,,0,40 01:01.180,,0,75 11:17.957,8,0,0,0,67301,1,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1021,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
