CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2009094673,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,2006.0,0,2.0,2,,1.0,0.0,N,S,20.0,0.0,,2,1,2.0,2.0,3.0,PA,2.0,6.0,5N1AR18W36C,PUT
2009120715,,4.0,N,3.0,2.0,,1.0,N,99.0,Y,BMW,2006.0,1,,1,,1.0,0.0,Y,S,0.0,,,2,2,5.0,6.0,13.0,PA,3.0,1.0,WBAHL83516D,P4D
2009130599,,2.0,N,1.0,1.0,,1.0,N,12.0,Y,BMW,2009.0,0,1.0,3,,1.0,0.0,N,E,50.0,0.0,,3,1,5.0,1.0,3.0,PA,1.0,1.0,WBAWB73589P,PCP
2009041933,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,2007.0,0,2.0,1,,1.0,0.0,N,W,25.0,0.0,,3,1,3.0,1.0,1.0,PA,2.0,4.0,1GCCS19E678,T4C
2009071953,,15.0,N,3.0,1.0,,2.0,N,9.0,Y,JEEP,1996.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,2.0,1.0,99.0,PA,1.0,6.0,1J4GZ58S6TC,T4W
2009039253,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009105800,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,NISS,2002.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,1.0,2.0,1.0,PA,1.0,1.0,3N1AB51D92L,P4D
2009124306,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,CHEV,2007.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,1.0,1G1ZS58F47F,P4D
2009030446,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009124286,,2.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,2008.0,0,1.0,1,,1.0,99.0,Y,W,999.0,0.0,,1,1,5.0,1.0,0.0,PA,1.0,1.0,2HGFG12658H,PCP
2009077699,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,NISS,1994.0,0,2.0,2,,1.0,0.0,N,E,0.0,0.0,,2,1,4.0,3.0,6.0,PA,3.0,6.0,JN8HD17Y1RW,PUT
2009093426,,9.0,N,2.0,4.0,,1.0,N,11.0,U,,,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,10.0,1.0,1.0,PA,1.0,1.0,,
2009079292,,,N,9.0,1.0,,1.0,N,6.0,,,,1,,1,,1.0,0.0,N,E,999.0,,,2,11,99.0,1.0,9.0,,2.0,20.0,,
2009070054,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,DODG,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,2B3HD46R32H,P4D
2009072501,,15.0,N,1.0,3.0,,1.0,N,6.0,Y,CHEV,2007.0,0,1.0,1,,1.0,0.0,N,W,35.0,0.0,,2,1,7.0,1.0,6.0,PA,2.0,6.0,1GNFK13067R,PUT
2009079238,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,LEXS,2001.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JT8BF28G610,P4D
2009063972,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,TOYT,2006.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,1,1,9.0,1.0,1.0,PA,1.0,1.0,1NXBR32E46Z,P4D
2009059121,,15.0,N,1.0,1.0,,1.0,N,3.0,Y,FORD,2004.0,0,1.0,2,,1.0,0.0,N,S,70.0,0.0,,1,1,3.0,15.0,6.0,PA,1.0,6.0,1FMPU16L84L,PUT
2009028477,,4.0,N,2.0,2.0,,1.0,N,6.0,Y,NISS,1993.0,1,,0,,1.0,0.0,N,N,0.0,,,4,2,4.0,6.0,13.0,PA,2.0,1.0,1N4BU31F8PC,P4D
2009044858,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,MERZ,1993.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,5.0,12.0,3.0,PA,2.0,1.0,WDBDA29D0PG,P4D
2009067582,,9.0,N,9.0,4.0,,1.0,N,12.0,U,,,0,99.0,1,,1.0,0.0,N,W,999.0,,,1,5,4.0,1.0,1.0,,1.0,1.0,,
2009043493,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,TOYT,2005.0,0,1.0,1,,1.0,0.0,Y,W,99.0,0.0,,1,1,4.0,12.0,3.0,PA,2.0,1.0,4T1BE30K45U,P4D
2009054222,,4.0,N,3.0,1.0,,1.0,N,12.0,U,NISS,1996.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,8.0,1.0,98.0,PA,1.0,1.0,JN1CA21DXTT,P4D
2009111118,,4.0,N,1.0,1.0,,3.0,N,2.0,Y,LINC,1995.0,0,1.0,1,,1.0,0.0,N,S,20.0,,,2,1,1.0,1.0,1.0,PA,2.0,1.0,1LNLM81W2SY,P4D
2009030260,,51.0,Y,2.0,1.0,,2.0,N,2.0,Y,OTHR,1996.0,0,2.0,2,,1.0,31.0,N,E,45.0,,,2,1,2.0,1.0,6.0,MD,2.0,5.0,1HTSCAAP8TH,TCC
2009067114,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,PONT,2001.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,8.0,1.0,3.0,PA,1.0,1.0,1G2HY54K514,P4D
2009038046,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009048892,,9.0,N,1.0,2.0,,1.0,N,10.0,U,UNKN,9999.0,1,,0,,1.0,0.0,N,S,0.0,,,4,2,12.0,6.0,8.0,ZZ,2.0,1.0,99999999999,
2009055357,,4.0,N,2.0,1.0,,1.0,N,0.0,Y,MAZD,2005.0,0,2.0,2,,1.0,0.0,Y,S,55.0,0.0,,2,1,7.0,1.0,6.0,PA,0.0,1.0,JM1BK12F451,P4D
2009041649,,15.0,N,3.0,1.0,,1.0,N,7.0,Y,MRCU,2003.0,0,2.0,4,,4.0,0.0,Y,N,60.0,0.0,,2,1,5.0,16.0,6.0,PA,1.0,6.0,4M2DU86W53U,PUT
2009039110,,4.0,N,3.0,1.0,,2.0,N,11.0,U,NISS,1993.0,0,1.0,1,,2.0,0.0,Y,S,999.0,,,2,1,2.0,99.0,6.0,PA,2.0,1.0,JN1HJ01F9PT,P4D
2009100770,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009049224,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,TOYT,2005.0,0,1.0,2,,1.0,0.0,N,S,0.0,0.0,,2,1,8.0,3.0,0.0,PA,2.0,1.0,1NXBR32E65Z,P4D
2009125191,,15.0,N,2.0,1.0,,1.0,N,11.0,Y,FORD,2004.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,12.0,1.0,1.0,PA,2.0,1.0,1FMYU03184D,PUT
2009124442,,15.0,N,3.0,1.0,,1.0,N,12.0,U,TOYT,2008.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,1.0,1.0,6.0,DE,1.0,1.0,JTMBK31VX86,PUT
2009049320,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,BMW,1992.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,2,1,5.0,1.0,6.0,PA,2.0,1.0,WBACB431XNF,P4D
2009092983,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,INFI,2004.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,JNKDA31A14T,P4D
2009070032,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009111169,,,N,,,,,N,,,,,1,,1,,,,,,,,,3,31,,,,,2.0,,,
2009056370,,73.0,N,0.0,1.0,,1.0,N,6.0,Y,ISU,1995.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,2,1,3.0,12.0,6.0,PA,2.0,4.0,JALF5A122S3,TTB
2009105754,,2.0,N,2.0,1.0,,2.0,N,7.0,Y,STRN,1992.0,0,1.0,1,,2.0,0.0,N,N,999.0,0.0,,3,1,1.0,2.0,1.0,PA,2.0,1.0,1G8ZH1472NZ,PCP
2009037503,,4.0,N,1.0,1.0,,1.0,N,2.0,Y,HYUN,2001.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,8.0,1.0,0.0,PA,2.0,1.0,KMHDN45DX1U,P4D
2009120537,,,N,1.0,1.0,,3.0,N,12.0,N,OTHR,,0,8.0,1,,1.0,0.0,N,N,999.0,,,1,1,3.0,2.0,3.0,,1.0,12.0,,
2009054543,,15.0,N,0.0,1.0,,1.0,N,99.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,N,N,20.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,1.0,1FMZU72X0YZ,PUT
2009048865,,15.0,N,1.0,1.0,,1.0,N,4.0,Y,TOYT,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,4.0,1.0,9.0,PA,1.0,1.0,JTEGD20V056,PUT
2009080405,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,SUBA,2009.0,0,2.0,4,,1.0,0.0,N,S,5.0,0.0,,2,1,8.0,2.0,3.0,PA,2.0,6.0,JF2SH63609G,PUT
2009037422,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2005.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,3,1,7.0,1.0,3.0,PA,1.0,1.0,2CNDL23F756,PUT
2009036965,,9.0,N,9.0,4.0,,1.0,N,12.0,U,,,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,5,5.0,99.0,99.0,,1.0,1.0,,
2009079125,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009111426,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009056513,,,N,9.0,1.0,,9.0,N,99.0,,,,1,,1,,1.0,0.0,N,U,999.0,,,1,11,99.0,4.0,99.0,,1.0,20.0,,
2009092957,,,N,1.0,1.0,,1.0,N,9.0,,,,1,,1,,1.0,0.0,N,E,999.0,,,2,11,2.0,1.0,7.0,,2.0,20.0,,
2009048781,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
2009067616,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,MITS,2002.0,0,1.0,1,,1.0,99.0,Y,E,999.0,0.0,,1,1,5.0,1.0,99.0,PA,1.0,1.0,6MMAP67P92T,P4P
2009054315,,4.0,N,2.0,1.0,,1.0,N,13.0,Y,CHEV,2005.0,0,7.0,1,,1.0,3.0,N,S,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,1.0,2G1WF55K159,P4D
2009100562,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,LEXS,2003.0,0,2.0,1,,1.0,0.0,Y,N,5.0,0.0,,1,1,2.0,1.0,2.0,PA,1.0,1.0,JTHBF30G430,P4D
2009047477,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,INFI,2007.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,4,1,2.0,1.0,6.0,PA,2.0,1.0,JNKBV61F87M,P4D
2009049405,,4.0,N,3.0,1.0,,3.0,N,1.0,Y,HYUN,1998.0,0,98.0,3,,1.0,0.0,Y,E,999.0,,,1,1,1.0,1.0,6.0,PA,1.0,1.0,KMHJF24M6WU,P4D
2009079017,,41.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,2002.0,0,1.0,2,,1.0,0.0,N,S,999.0,0.0,,1,1,8.0,2.0,1.0,PA,1.0,4.0,2FMZA52422B,TES
2009083649,,2.0,N,1.0,1.0,,1.0,N,2.0,Y,CHEV,1996.0,0,1.0,1,,1.0,0.0,N,E,0.0,0.0,,2,1,2.0,3.0,2.0,PA,2.0,1.0,1G1JC1245T7,PCP
2009067536,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,MAZD,2007.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,1.0,1.0,3.0,PA,1.0,1.0,1YVHP80C075,P4D
2009120768,,2.0,N,2.0,1.0,,1.0,N,11.0,Y,BUIC,1986.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,2,1,5.0,1.0,99.0,PA,2.0,1.0,1G4GJ47A1GP,PCP
2009067423,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,HOND,2000.0,0,1.0,1,,1.0,0.0,N,N,15.0,,,1,1,3.0,1.0,9.0,PA,1.0,1.0,1HGCG6553YA,P4D
2009119820,,2.0,N,0.0,1.0,,1.0,N,12.0,Y,PONT,1996.0,0,1.0,1,,1.0,0.0,N,W,25.0,,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1G2JB1244T7,PCP
2009100801,,15.0,N,9.0,4.0,,1.0,N,12.0,U,BUIC,2003.0,0,99.0,1,,1.0,0.0,N,S,999.0,,,1,5,4.0,2.0,1.0,PA,1.0,1.0,3G5DB03E63S,PUT
2009066433,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,CHEV,2000.0,0,2.0,2,,1.0,0.0,N,W,25.0,0.0,,1,1,7.0,1.0,0.0,PA,1.0,1.0,1G1JC5243Y7,P4D
2009099300,,51.0,Y,1.0,1.0,,1.0,N,11.0,Y,OTHR,2006.0,0,2.0,1,,1.0,0.0,N,N,50.0,0.0,,2,1,3.0,1.0,6.0,PA,1.0,5.0,5PVNE8JT662,TCC
2009029766,,69.0,N,3.0,1.0,,1.0,N,9.0,Y,CHEV,2003.0,0,1.0,2,,1.0,0.0,Y,N,999.0,,,2,1,4.0,1.0,0.0,NJ,1.0,4.0,1GCEK1V13E1,
2009081629,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,2008.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,1.0,4T1BE46K98U,P4D
2009111793,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009092985,,4.0,N,2.0,2.0,,1.0,N,9.0,Y,MITS,2002.0,1,,0,,1.0,0.0,N,E,0.0,,,2,2,7.0,6.0,1.0,PA,3.0,1.0,4A3AA46G82E,P4D
2009100820,,4.0,N,3.0,1.0,,1.0,N,99.0,Y,CHEV,2007.0,0,1.0,2,,1.0,0.0,Y,N,999.0,0.0,,2,1,3.0,1.0,0.0,PA,3.0,1.0,1G1ZS58F77F,P4D
2009025425,,4.0,N,3.0,1.0,,1.0,N,10.0,Y,PONT,2000.0,0,2.0,1,,3.0,0.0,Y,N,999.0,,,1,1,4.0,17.0,6.0,PA,1.0,1.0,1G2NF52E2YM,P4D
2009097105,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
2009099357,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009054465,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,TOYT,1997.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,8.0,1.0,3.0,PA,1.0,1.0,4T1BG22K8VU,P4D
2009068466,,15.0,N,0.0,1.0,,1.0,N,2.0,Y,FORD,2003.0,0,1.0,3,,1.0,0.0,N,S,999.0,0.0,,2,1,1.0,1.0,2.0,PA,2.0,6.0,1FMZU73K03U,PUT
2009069902,,4.0,N,1.0,1.0,,1.0,N,9.0,Y,NISS,2008.0,0,1.0,1,,1.0,0.0,N,N,60.0,0.0,,2,1,12.0,1.0,0.0,PA,2.0,1.0,3N1AB61E58L,P4D
2009068468,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,1992.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JT2SK12E2N0,P4D
2009100752,,4.0,N,2.0,2.0,,1.0,N,7.0,Y,PLYM,2001.0,1,,0,,1.0,0.0,N,N,0.0,,,4,2,3.0,6.0,1.0,PA,2.0,1.0,1P3ES46C21D,P4D
2009083366,,69.0,N,9.0,4.0,,1.0,N,12.0,U,,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,4.0,2.0,3.0,,1.0,4.0,,
2009049529,,9.0,N,9.0,4.0,,9.0,N,13.0,U,,,0,99.0,1,,1.0,99.0,N,E,999.0,0.0,,1,5,1.0,12.0,99.0,,1.0,1.0,,
2009063807,,15.0,N,1.0,2.0,,1.0,N,11.0,Y,LINC,2006.0,1,,0,,1.0,0.0,Y,N,0.0,0.0,,3,2,8.0,6.0,9.0,PA,2.0,6.0,5LMFU28576L,PUT
2009079703,,2.0,N,2.0,1.0,,1.0,N,6.0,Y,HOND,2004.0,0,1.0,1,,1.0,0.0,Y,N,25.0,0.0,,2,1,5.0,1.0,3.0,NJ,3.0,1.0,1HGCM82634A,PCP
2009080448,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,2000.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,4,1,4.0,1.0,3.0,PA,3.0,1.0,1FMZU83P7YZ,PUT
2009128425,,4.0,N,9.0,1.0,,9.0,N,99.0,Y,PONT,2006.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,3,1,3.0,1.0,6.0,PA,2.0,1.0,1G2ZH558364,P4D
2009093639,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,PONT,2006.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1G2ZF55B364,P4D
2009120450,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,TOYT,1994.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,4T1SK12E7RU,P4D
2009102328,,28.0,N,3.0,1.0,,2.0,N,99.0,Y,HOND,2008.0,0,1.0,1,,4.0,0.0,Y,E,999.0,0.0,,1,1,7.0,16.0,3.0,PA,1.0,2.0,JH2SC59008M,MRC
2009119819,,4.0,N,3.0,2.0,,1.0,N,13.0,U,TOYT,1996.0,1,,1,,1.0,0.0,Y,S,0.0,0.0,,3,2,4.0,6.0,3.0,PA,2.0,1.0,1NXBA02E0TZ,P4D
2009065434,,4.0,N,1.0,1.0,,1.0,N,3.0,Y,BUIC,1993.0,0,2.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,4.0,1.0,6.0,PA,2.0,1.0,1G4HP53L7PH,P4D
2009125098,,3.0,N,2.0,1.0,,1.0,N,1.0,U,FORD,2000.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,2.0,PA,1.0,1.0,3FAFP3139YR,P3P
2009066968,,19.0,N,9.0,4.0,,1.0,N,99.0,U,JEEP,,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,5,5.0,1.0,1.0,,1.0,6.0,,
2009115719,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,PONT,1998.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,1.0,1G2HX52K6W4,P4D
2009065368,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,HYUN,2004.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,1,1.0,1.0,1.0,PA,1.0,6.0,KM8SB12B74U,PUT
2009025812,,12.0,N,1.0,1.0,,1.0,N,1.0,Y,CHEV,1989.0,0,2.0,1,,1.0,0.0,N,N,20.0,,,1,1,1.0,1.0,13.0,PA,1.0,7.0,1GNDM15Z4KB,PSV
2009124396,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,HOND,1998.0,0,1.0,1,,1.0,0.0,N,N,20.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1HGEJ6673WL,P4D
2009121643,,51.0,N,3.0,1.0,,1.0,N,6.0,Y,FORD,2001.0,0,1.0,1,,1.0,0.0,Y,W,0.0,0.0,,2,1,3.0,3.0,1.0,KS,3.0,4.0,1FTYR14EX1T,TPC
2009093629,,6.0,N,3.0,1.0,,2.0,N,11.0,U,TOYT,1990.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,1,2.0,1.0,3.0,PA,1.0,1.0,JT2SV21W8L0,PSW
2009008645,,4.0,N,3.0,1.0,,5.0,N,12.0,Y,INFI,1999.0,0,2.0,1,,4.0,0.0,Y,W,55.0,0.0,,1,1,7.0,16.0,1.0,NY,1.0,1.0,JNKCA21A3XT,P4D
2009114449,,3.0,N,3.0,1.0,,1.0,N,11.0,Y,MITS,2007.0,0,1.0,2,,1.0,0.0,Y,N,60.0,0.0,,1,1,5.0,1.0,3.0,PA,1.0,1.0,4A3AK64F87E,P2H
2009071437,,4.0,N,1.0,1.0,,1.0,N,4.0,Y,HYUN,2005.0,0,1.0,3,,1.0,0.0,N,W,35.0,,,2,1,5.0,1.0,1.0,PA,2.0,1.0,KMHDN46D75U,P4D
2009105857,,4.0,N,3.0,1.0,,3.0,N,3.0,Y,NISS,2009.0,0,1.0,1,,4.0,0.0,Y,E,999.0,,,1,1,5.0,16.0,98.0,PA,1.0,1.0,1N4AL21E69C,P4D
2009054323,,12.0,N,1.0,1.0,,1.0,N,1.0,Y,TOYT,2000.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,1,1,99.0,1.0,6.0,PA,1.0,1.0,4T3ZF19C8YU,PSV
2009049532,,19.0,N,9.0,4.0,,1.0,N,99.0,U,,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,4.0,1.0,1.0,,1.0,6.0,UNK,
2009084522,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,W,999.0,,,2,11,,1.0,7.0,,2.0,20.0,,
2009027935,,4.0,N,3.0,1.0,,3.0,N,1.0,Y,NISS,2000.0,0,2.0,5,,3.0,0.0,Y,N,30.0,,,1,1,7.0,17.0,6.0,NY,1.0,1.0,1N4DL01A5YC,P4D
2009074611,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,1995.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,1.0,3.0,PA,1.0,1.0,1HGCD5632SA,P4D
2009086084,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009054512,,39.0,Y,1.0,1.0,,1.0,N,12.0,Y,OTHR,9999.0,0,2.0,5,,1.0,12.0,N,E,999.0,0.0,,3,1,3.0,1.0,1.0,PA,2.0,3.0,99999999999,
2009026117,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2000.0,0,2.0,3,,1.0,0.0,Y,E,999.0,,,2,1,8.0,12.0,4.0,PA,2.0,6.0,1GNDT13W5Y2,PUT
2009065254,,41.0,N,2.0,1.0,,2.0,N,6.0,Y,PONT,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,1.0,1.0,1.0,PA,1.0,7.0,1GMDX03E6YD,TES
2009094097,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009120433,,9.0,N,9.0,4.0,,1.0,N,1.0,U,,,0,99.0,1,,1.0,99.0,N,E,999.0,0.0,,1,5,2.0,1.0,12.0,,1.0,1.0,,
2009120715,,4.0,N,1.0,2.0,,1.0,N,5.0,Y,INFI,1995.0,1,,0,,1.0,0.0,N,S,0.0,,,3,2,8.0,6.0,11.0,PA,2.0,1.0,JNKAY21D8SM,P4D
2009126948,,6.0,N,3.0,1.0,,1.0,N,6.0,Y,BMW,2000.0,0,1.0,1,,1.0,0.0,Y,N,0.0,0.0,,2,1,1.0,3.0,3.0,PA,2.0,1.0,WBADP6347YB,PSW
2009049062,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,SUBA,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,4.0,7.0,13.0,PA,1.0,1.0,4S3BE686827,P4D
2009097431,,3.0,N,3.0,1.0,,4.0,N,12.0,Y,TOYT,2002.0,0,1.0,1,,4.0,0.0,Y,W,999.0,0.0,,1,1,1.0,16.0,6.0,PA,1.0,1.0,JTDDY38T120,P2L
2009132548,,6.0,N,3.0,1.0,,2.0,N,1.0,Y,VOLV,2001.0,0,1.0,1,,3.0,0.0,Y,N,20.0,0.0,,1,1,8.0,17.0,0.0,PA,1.0,1.0,YV1SZ58D911,PSW
2009111859,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009124306,,4.0,N,2.0,1.0,,1.0,N,10.0,Y,TOYT,2006.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,98.0,PA,1.0,1.0,2T1BR32EX6C,P4D
2009049158,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,SUZI,2004.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,7.0,1.0,6.0,PA,1.0,1.0,KL5JD52Z44K,P4D
2009124286,,8.0,N,3.0,1.0,,1.0,N,3.0,Y,,2007.0,0,1.0,1,,1.0,99.0,Y,N,999.0,0.0,,2,1,5.0,1.0,0.0,PA,2.0,1.0,1G6YV36A875,PRD
2009077699,,12.0,N,2.0,1.0,,1.0,N,6.0,Y,HOND,2007.0,0,1.0,5,,1.0,0.0,N,E,0.0,0.0,,3,1,7.0,3.0,6.0,PA,2.0,7.0,5FNRL38687B,PSV
2009044437,,9.0,N,9.0,4.0,,1.0,N,12.0,U,,,0,99.0,1,,1.0,99.0,N,W,999.0,,,1,5,3.0,1.0,1.0,,1.0,1.0,,
2009079292,,,N,9.0,4.0,,1.0,N,12.0,U,,,0,,1,,1.0,99.0,N,E,999.0,0.0,,1,5,99.0,1.0,1.0,,1.0,99.0,,
2009070054,,12.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,1993.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,1.0,1.0,1.0,PA,1.0,1.0,4N2DN11WXPD,PSV
2009079175,,41.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,2003.0,0,1.0,3,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,4.0,2FMDA53403B,TES
2009079289,,15.0,N,1.0,2.0,,1.0,N,6.0,Y,CHEV,2001.0,1,,0,,2.0,0.0,N,E,0.0,,,2,2,8.0,6.0,11.0,PA,2.0,6.0,1GNDT13W612,PUT
2009056989,,9.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,,0,99.0,5,,1.0,0.0,Y,S,999.0,,,2,1,8.0,1.0,0.0,ZZ,2.0,1.0,99999999999,
2009028477,,9.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,1978.0,0,1.0,1,,1.0,0.0,N,N,0.0,,,3,1,9.0,3.0,13.0,PA,1.0,1.0,8A91T127089,
2009048893,,4.0,N,2.0,1.0,,1.0,N,1.0,N,TOYT,2003.0,0,2.0,3,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,10.0,99.0,PA,1.0,1.0,4T1BE32K33U,P4D
2009067582,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
