CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2009038105,331,6,0,0,0,0,0,0,0,0,4,0,,67,1,2008,3,39.9405,-75.1495,331.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,0,,0,39 56:25.702,,0,75 08:58.030,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,6,1,,N,N,,1,,0,0,0,0.0,0,,330,0,7,0,0,0,0,0,3,4,0,7,3,,N,,,,,,,,,,,
2009093560,1822,2,0,0,0,0,0,0,0,0,4,0,99.0,67,8,2008,6,39.9045,-75.2389,1817.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,17,1,1,0,,1,39 54:16.283,4.0,7,75 14:20.030,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3.0,2,N,1750,1,2,0,0,0,0,0,3,4,0,2,7,,Y,8.0,8.0,U,U,U,U,U,U,U,U,
2012036773,2330,1,0,0,0,0,0,0,0,0,4,0,,67,1,2008,6,39.9693,-75.1432,2323.0,6,0,0,0,0,0,1,0,0,,0,0,0,23,3,1,1,,0,39 58:09.631,,0,75 08:35.678,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,0,3.0,3,,2300,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009001011,9999,2,0,0,0,0,0,0,0,0,4,0,,67,11,2008,4,39.9904,-75.1274,1215.0,6,0,0,0,0,0,0,1,0,,0,0,0,12,1,2,0,,0,39 59:25.372,,0,75 07:38.553,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,1,0,0,0.0,0,,1213,2,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009002169,1630,0,0,0,0,0,0,0,0,0,1,0,,67,11,2008,7,40.0912,-75.047,1626.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,4,6,0,,0,40 05:28.175,,0,75 02:49.312,4,0,0,0,67301,0,0,0,N,0,0,0,7,67301,6,,1,9,,N,N,,0,,0,0,2,0.0,0,,1625,6,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009002201,908,1,0,0,0,0,0,0,0,0,8,0,,67,11,2008,6,39.9793,-75.1388,906.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,39 58:45.609,,0,75 08:19.575,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,3,,902,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2009002227,1258,1,0,0,0,0,0,0,0,0,1,0,,67,11,2008,6,40.0276,-75.1472,1258.0,6,0,0,0,0,1,0,0,0,,0,0,0,11,1,1,0,,0,40 01:39.478,,0,75 08:50.038,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,0.0,0,,1157,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009000601,130,2,0,0,0,0,0,0,0,0,5,0,,67,11,2008,5,40.0597,-75.235,125.0,6,0,0,0,0,0,0,0,1,,0,0,0,1,3,1,0,,0,40 03:36.123,,0,75 14:06.880,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,,0,,0,0,0,0.0,0,,119,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009000189,610,1,0,0,0,0,0,0,0,0,8,0,,67,11,2008,2,40.0092,-75.1889,557.0,6,0,0,0,0,0,1,0,0,9.0,1,0,0,5,2,0,0,,2,40 00:30.997,2.0,0,75 11:26.101,1,0,0,0,67301,1,1,0,N,1,1,0,3,67301,0,2.0,1,1,,N,N,,0,0.0,0,0,0,0.0,0,Y,550,0,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009002456,1355,0,0,0,0,0,0,0,0,0,8,0,,67,8,2008,5,39.991,-75.1799,1350.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,1,,0,39 59:27.480,,0,75 10:47.635,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,,,1,,0,0,0,3.0,2,,9999,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009013490,816,2,0,0,0,0,0,0,0,0,4,0,,67,12,2008,3,40.0364,-75.0644,815.0,6,0,0,0,0,0,1,0,0,,0,0,0,7,1,1,0,,0,40 02:11.040,,7,75 03:51.840,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0.0,0,,750,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009013507,1242,0,0,0,0,0,0,0,0,0,1,0,,67,11,2008,6,39.9987,-75.1304,1241.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,0,,0,39 59:55.414,,0,75 07:49.612,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,9,,N,N,,0,,0,0,1,0.0,0,,1155,1,2,0,0,3,1,0,3,4,1,2,7,,N,,,,,,,,,,,
2009013587,1810,2,0,0,0,0,0,0,0,0,4,0,,67,11,2008,3,40.0678,-75.0657,1750.0,6,0,0,0,0,0,0,0,2,1.0,0,0,0,17,3,4,0,,1,40 04:03.969,3.0,7,75 03:56.711,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,N,1750,4,2,0,0,0,4,0,3,4,0,2,3,,N,,,,,,,,,,,
2009026109,1328,0,0,0,0,0,0,0,0,0,1,0,,67,12,2008,6,40.0841,-74.9902,1328.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,0,2,,0,40 05:02.652,,7,74 59:24.580,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,,,0,,0,0,2,3.0,2,,1328,0,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2009013646,240,1,0,0,0,0,0,0,0,0,4,0,,67,11,2008,2,39.9592,-75.2311,230.0,6,0,0,0,0,0,1,0,0,,0,0,0,2,6,1,1,,0,39 57:33.176,,0,75 13:51.938,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,3.0,2,,215,1,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009013978,1420,4,0,0,0,0,0,0,0,0,5,0,,67,10,2008,2,40.0555,-74.9849,1413.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,14,1,1,0,,2,40 03:19.800,3.0,0,74 59:05.640,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,Y,,0,,1,0,0,0.0,0,Y,1413,1,4,0,0,1,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2009026822,1550,0,0,0,0,0,0,0,0,0,5,0,,67,12,2008,2,40.1144,-74.988,1535.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,0,0,,0,40 06:51.962,,0,74 59:16.738,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,1,,0,0,1,0.0,0,,1530,0,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009029556,9999,1,0,0,0,0,0,0,0,0,4,0,,67,10,2008,5,,,9999.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,2,0,,0,,,3,,3,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,1,98,,N,N,,0,,1,0,0,3.0,8,,1315,2,2,0,0,0,1,0,3,3,1,2,3,,N,,,,,,,,,,,
2009029760,2200,2,0,0,0,0,0,0,0,0,2,0,,67,12,2008,7,39.9498,-75.2071,2155.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,0,1,,0,39 56:59.242,,0,75 12:25.710,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,2.0,2,,2135,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009025875,1205,0,0,0,0,0,0,0,0,0,4,0,,67,12,2008,2,40.013,-75.1194,1156.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,40 00:46.713,,0,75 07:09.797,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,,,0,,0,0,0,3.0,2,,1150,1,2,0,0,0,0,0,3,4,2,2,3,,N,,,,,,,,,,,
2009032783,756,2,0,0,0,0,0,0,0,0,4,0,,67,4,2008,5,40.0664,-74.9822,743.0,6,0,0,0,0,0,0,2,0,,0,0,0,7,1,2,2,,0,40 03:58.955,,0,74 58:55.793,3,0,0,0,67301,0,0,0,,0,0,0,5,67301,0,,1,1,,,,,1,,2,0,0,3.0,3,,743,2,3,0,0,5,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009025177,1842,1,0,0,0,0,0,0,0,0,8,0,,67,12,2008,3,39.9278,-75.1771,1842.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,3,1,1,,0,39 55:40.256,,0,75 10:37.527,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,3,,1842,1,2,0,0,0,1,0,3,4,0,1,9,,N,,,,,,,,,,,
2009030779,651,1,0,0,0,0,0,1,0,0,1,1,,67,12,2008,5,39.9239,-75.2222,650.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,1,,0,39 55:26.040,,0,75 13:19.920,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,Y,N,,0,,0,0,0,2.0,2,,650,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009024860,1030,1,0,0,0,0,0,0,0,0,7,0,,67,12,2008,4,40.0564,-75.0256,1023.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,2,,0,40 03:23.651,,0,75 01:32.886,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,3,1,,,,,0,,0,0,0,0.0,0,,1022,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009030441,845,2,0,0,0,0,0,0,0,0,6,0,,67,9,2008,6,40.0252,-75.1468,840.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,2,,0,40 01:30.565,,0,75 08:48.598,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,9,,N,Y,,0,,0,0,0,3.0,3,,9999,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009030478,35,1,0,0,0,0,0,0,0,0,8,0,,67,12,2008,6,39.9409,-75.2126,33.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,1,1,,0,39 56:27.034,,0,75 12:45.005,8,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,23,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009013436,432,0,0,0,0,0,0,0,0,0,7,0,,67,11,2008,6,39.9438,-75.2379,431.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,1,5,,0,39 56:37.828,,0,75 14:16.183,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,4,1,,N,N,,1,,0,0,0,3.0,2,,429,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009044386,2025,3,0,0,0,0,0,0,0,0,4,0,,67,12,2008,6,39.9579,-75.1641,2019.0,6,0,0,0,0,0,2,0,0,2.0,0,0,0,20,3,4,5,,2,39 57:28.586,3.0,0,75 09:50.893,3,0,0,0,67301,0,0,0,,0,0,0,5,67301,2,,1,9,,,,,0,,2,0,0,3.0,2,Y,2015,4,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009037170,0,1,0,0,0,0,0,0,0,0,5,1,,67,12,2008,3,39.9329,-75.2,0.0,6,0,0,0,0,0,0,0,0,,0,1,0,18,4,1,0,,0,39 56:03.480,,0,75 11:59.640,3,0,0,0,67301,0,0,0,,0,0,0,2,00000,0,,1,9,,,,,0,,1,0,0,0.0,0,,1800,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009024632,915,0,0,0,0,0,0,0,0,0,7,0,,67,12,2008,6,39.984,-75.1864,904.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,1,2,,0,39 59:02.306,,0,75 11:10.881,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,5,9,,N,N,,0,,0,0,1,0.0,0,,900,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009024645,2231,0,0,0,0,0,0,0,0,0,4,0,,67,12,2008,6,39.9642,-75.2219,2229.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,22,3,6,1,,1,39 57:50.876,2.0,0,75 13:17.133,8,0,0,0,67301,0,0,0,,0,0,0,6,67301,0,,1,9,,N,N,,0,,0,0,1,3.0,2,N,2220,6,2,0,0,0,6,0,3,4,1,2,3,,N,,,,,,,,,,,
2009024659,812,3,0,0,0,0,0,0,0,0,1,0,,67,12,2008,5,39.959,-75.229,753.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,7,1,1,1,,1,39 57:32.221,3.0,0,75 13:44.178,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,9,,N,N,,0,,0,0,0,3.0,2,N,733,1,3,0,0,3,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2009024661,810,1,0,0,0,0,0,0,0,0,4,0,,67,12,2008,6,39.9041,-75.2262,805.0,6,0,0,0,0,0,1,0,0,,0,0,0,8,1,0,2,,0,39 54:14.630,,0,75 13:34.143,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,0,,0,0,0,0.0,0,,800,0,2,0,0,0,0,0,3,4,1,2,7,,N,,,,,,,,,,,
2009024671,1706,0,0,0,0,0,0,0,0,0,8,0,,67,12,2008,6,39.9898,-75.1039,1706.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,17,3,1,1,,1,39 59:23.074,1.0,0,75 06:13.986,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,2,Y,1706,1,2,0,0,0,1,0,3,4,1,1,7,,N,,,,,,,,,,,
2009105829,1358,1,0,0,0,0,0,0,0,0,7,0,,67,9,2008,7,39.907,-75.2347,1333.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,0,,0,39 54:25.141,,0,75 14:04.956,2,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,3,9,,N,N,,0,,1,1,0,0.0,0,,9999,2,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009025878,1847,1,0,0,0,0,0,0,0,0,4,0,,67,12,2008,5,40.0291,-75.1468,1845.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,3,1,1,,0,40 01:44.597,,0,75 08:48.518,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,0,0,0,9.0,3,,844,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2009025898,1957,3,0,0,0,0,0,0,0,0,1,0,,67,12,2008,1,39.9541,-75.1897,1953.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,3,1,,0,39 57:14.684,,0,75 11:23.010,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,3,,1,1,,N,N,,0,,0,0,0,3.0,2,,1940,3,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009024888,1654,1,0,0,0,0,0,0,0,0,8,0,,67,12,2008,6,40.0595,-75.052,1649.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,16,3,1,1,,1,40 03:34.247,3.0,0,75 03:07.166,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,2,N,1645,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009053589,9999,1,0,0,1,0,0,0,0,0,4,0,,67,8,2008,5,40.0159,-75.1538,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,40 00:57.351,,0,75 09:13.935,4,0,0,0,67301,1,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3.0,2,,950,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009024665,2007,2,0,0,0,0,0,0,0,0,2,0,,67,12,2008,2,40.0455,-75.1649,2000.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,2,1,,0,40 02:43.800,,0,75 09:53.515,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,2000,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009002284,1218,1,0,0,0,0,0,0,0,0,7,0,,67,11,2008,7,40.0293,-75.1896,1215.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,12,1,1,0,,2,40 01:45.371,1.0,0,75 11:22.699,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,9,,N,N,,0,,0,0,0,0.0,0,N,1215,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008043962,103,2,0,0,0,0,0,0,0,0,4,0,,67,1,2008,7,39.9831,-75.1442,100.0,6,0,0,0,1,0,0,0,0,,0,0,0,0,3,1,1,,0,39 58:59.131,,0,75 08:39.062,3,0,0,0,67301,0,0,0,Y,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3.0,2,,55,1,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2008041089,1910,2,0,0,0,0,0,0,0,0,5,0,,67,2,2008,1,40.0581,-75.1305,1904.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,0,,0,40 03:29.000,,0,75 07:49.583,8,0,0,0,67301,0,0,0,N,0,0,0,4,46102,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1904,1,2,0,0,1,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008121052,1350,1,0,0,0,0,0,0,0,0,8,0,,67,9,2008,4,39.9204,-75.1684,1350.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,1,1,,0,39 55:13.411,,0,75 10:06.290,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9.0,3,,1520,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2008108674,1142,1,0,0,1,0,0,0,0,0,4,0,,67,9,2008,2,40.0278,-75.0986,1138.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,40 01:40.096,,0,75 05:55.134,3,0,0,0,67301,1,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,1,0,0,3.0,2,,1137,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008094885,1535,2,0,0,0,0,0,0,0,0,2,0,,67,6,2008,1,40.1097,-74.9869,1528.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,0,1,,0,40 06:34.750,,0,74 59:12.717,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1510,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008095713,2021,4,0,0,0,0,0,0,0,0,1,0,,67,7,2008,5,40.0009,-75.1287,2019.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,20,4,3,0,,2,40 00:03.315,1.0,0,75 07:43.348,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,1,,0,0,1,0.0,0,Y,2017,3,6,0,0,0,3,0,3,4,0,6,3,,N,,,,,,,,,,,
2008098188,122,6,0,0,0,0,0,0,0,0,1,0,,67,7,2008,1,40.0244,-75.1291,122.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,1,3,7,0,,1,40 01:28.175,1.0,0,75 07:43.413,8,0,0,0,67301,0,0,0,,0,0,0,7,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,Y,120,7,6,0,0,0,7,0,3,4,0,6,3,,N,,,,,,,,,,,
2009013706,2031,1,0,0,0,0,0,0,0,0,1,0,,67,12,2008,7,39.9804,-75.089,2030.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,2,,0,39 58:49.576,,0,75 05:20.303,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,1,,0,0,0,0.0,0,,2030,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009013725,1335,1,0,0,0,0,0,0,0,0,8,0,,67,12,2008,2,39.9613,-75.1634,1330.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,2,,0,39 57:40.683,,0,75 09:48.275,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,98,,,,,0,,0,0,0,9.0,9,,735,1,2,0,0,0,1,0,3,4,0,1,99,,N,,,,,,,,,,,
2008098397,214,1,0,0,0,0,0,0,0,0,1,0,,67,7,2008,6,39.9968,-75.1392,210.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,1,0,,0,39 59:48.589,,0,75 08:20.996,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,6,1,,N,Y,,1,,0,0,0,0.0,0,,208,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2008099246,1040,1,0,0,0,0,0,0,0,0,4,0,,67,6,2008,4,40.0531,-75.1378,1038.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0,40 03:11.142,,0,75 08:15.907,2,0,1,1,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,1,0,3.0,2,,1037,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008108654,840,1,0,0,0,0,0,0,0,0,7,0,,67,8,2008,6,40.0068,-75.1316,833.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,0,0,,0,40 00:24.350,,0,75 07:53.666,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,1,,,,,0,,0,0,0,0.0,0,,800,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008118574,1840,2,0,0,0,0,0,0,0,0,4,0,,67,9,2008,1,40.0388,-75.1436,1834.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0,40 02:19.773,,0,75 08:37.098,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,2,,1810,1,2,0,0,0,1,1,3,4,0,2,7,,N,,,,,,,,,,,
2009013285,253,0,0,0,0,0,0,0,0,0,1,0,,67,11,2008,5,39.9657,-75.2326,253.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,,0,39 57:56.521,,0,75 13:57.404,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,2,0.0,0,,251,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009013355,1503,3,0,0,0,0,0,0,0,0,1,0,,67,12,2008,4,39.9719,-75.1593,1500.0,6,0,0,0,0,0,1,0,0,9.0,0,0,0,15,1,1,0,,1,39 58:18.679,2.0,0,75 09:33.417,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0.0,0,N,1500,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009026087,1350,1,0,0,0,0,0,0,0,0,4,0,,67,12,2008,4,39.9417,-75.2317,1348.0,6,0,0,0,0,0,1,0,0,,0,0,0,13,1,0,2,,0,39 56:30.087,,0,75 13:54.173,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1348,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009013609,1310,1,0,0,0,0,0,0,0,0,4,0,,67,11,2008,7,40.0477,-75.0598,1305.0,6,0,0,0,0,0,1,0,0,,0,0,0,12,1,1,0,,0,40 02:51.633,,0,75 03:35.272,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,0.0,0,,1253,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009013634,442,0,0,0,0,0,0,0,0,0,1,1,,67,12,2008,1,39.918,-75.2103,439.0,6,0,0,0,0,0,0,0,0,,0,1,0,4,2,1,0,,0,39 55:05.609,,0,75 12:33.459,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,6,1,,N,N,,0,,0,0,1,3.0,2,,439,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
