CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2008099477,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008059213,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008120917,,4.0,N,1.0,2.0,,1.0,N,1.0,Y,FORD,2001.0,1,,0,,1.0,0.0,N,N,0.0,,,4,2,99.0,6.0,98.0,PA,2.0,1.0,1FAFP34361W,P4D
2008050621,,2.0,N,3.0,1.0,,1.0,N,12.0,Y,MAZD,1993.0,0,1.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,1.0,JM1FD3314P0,PCP
2008095575,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,PONT,1998.0,0,1.0,1,,1.0,0.0,N,N,25.0,2.0,,3,1,5.0,1.0,1.0,PA,2.0,1.0,1G2HX52K2WH,P4D
2008080299,,9.0,N,3.0,1.0,,1.0,N,1.0,Y,TOYT,2006.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,7.0,99.0,99.0,PA,1.0,1.0,JTKDE167060,PLB
2008120547,,12.0,N,2.0,1.0,,1.0,N,12.0,Y,DODG,2006.0,0,1.0,2,,1.0,0.0,N,W,999.0,,,3,1,7.0,99.0,1.0,PA,2.0,1.0,1D4GP24R46B,PSV
2008057651,,4.0,N,3.0,1.0,,1.0,N,4.0,Y,,2008.0,0,98.0,1,,1.0,0.0,Y,N,999.0,,,2,1,1.0,1.0,1.0,PA,2.0,1.0,1G6KD57Y28U,P4D
2008109767,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2008.0,0,1.0,1,,1.0,0.0,Y,E,60.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,3N1AB61E28L,P4D
2008112268,,3.0,N,3.0,1.0,,1.0,N,7.0,Y,ACUR,1998.0,0,2.0,1,,1.0,0.0,Y,N,65.0,0.0,,1,1,5.0,1.0,6.0,PA,1.0,1.0,JH4DC4452WS,P2H
2008057232,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,TOYT,2005.0,0,1.0,1,,1.0,0.0,Y,W,0.0,0.0,,2,1,5.0,3.0,1.0,PA,1.0,1.0,2T1BR32E95C,P4D
2008085350,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,2007.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,4,1,1.0,1.0,98.0,PA,2.0,1.0,3N1AB61E57L,P4D
2008088411,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008104764,,9.0,N,9.0,4.0,,1.0,N,6.0,N,,,0,99.0,1,,1.0,0.0,N,S,999.0,0.0,,3,5,99.0,1.0,3.0,,1.0,1.0,,
2008087833,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,2000.0,0,1.0,1,,1.0,13.0,N,N,15.0,0.0,,1,1,3.0,12.0,8.0,PA,1.0,1.0,2FAFP71W4YX,P4D
2008073718,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,MAZD,1993.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,3.0,1.0,99.0,PA,1.0,1.0,JM1BG2249P0,P4D
2008068020,,2.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,1996.0,0,1.0,1,,1.0,0.0,Y,N,20.0,0.0,,1,1,2.0,2.0,3.0,PA,1.0,1.0,1HGEJ6120TL,PCP
2008051725,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,VOLV,1996.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,3.0,PA,1.0,1.0,YV1KS9605T1,P4D
2008072102,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,2007.0,0,1.0,2,,1.0,0.0,N,S,25.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,1.0,3FAHP07Z57R,P4D
2008120657,,15.0,N,0.0,1.0,,1.0,N,3.0,Y,TOYT,1997.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,1,1,2.0,1.0,99.0,PA,1.0,1.0,JT3HN87R0V0,PUT
2008098360,,4.0,N,2.0,1.0,,1.0,N,11.0,Y,HOND,1998.0,0,2.0,3,,1.0,0.0,N,N,999.0,,,1,1,3.0,1.0,2.0,PA,1.0,1.0,2HGEJ8643WH,P4D
2008119190,,15.0,N,2.0,2.0,,1.0,N,3.0,Y,FORD,1999.0,1,,0,,9.0,0.0,N,,0.0,0.0,,2,2,5.0,6.0,0.0,PA,1.0,6.0,1FMZU35P2XZ,PUT
2008047076,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2006.0,0,1.0,1,,1.0,0.0,Y,E,50.0,0.0,,1,1,7.0,1.0,3.0,PA,3.0,1.0,1N4AL11D76N,P4D
2008057788,,15.0,N,0.0,1.0,,1.0,N,12.0,Y,FORD,2003.0,0,1.0,1,,1.0,0.0,N,S,5.0,0.0,,1,1,3.0,12.0,98.0,PA,1.0,1.0,1FMPU16W93L,PUT
2008095719,,9.0,N,9.0,4.0,,1.0,N,99.0,U,OTHR,1993.0,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,1.0,1.0,99.0,PA,1.0,1.0,WMWRC33453T,
2008087846,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,HOND,2003.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,1,1,8.0,98.0,3.0,PA,1.0,1.0,2HGES16513H,P4D
2008080279,,15.0,N,2.0,1.0,,1.0,N,9.0,Y,LEXS,2007.0,0,1.0,1,,1.0,0.0,N,N,5.0,,,1,1,3.0,12.0,3.0,PA,1.0,6.0,2T2HK31UX7C,PUT
2008132820,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,BUIC,2006.0,0,1.0,1,,1.0,0.0,N,N,40.0,0.0,,1,1,3.0,15.0,6.0,PA,1.0,1.0,2G4WD582061,P4D
2008053759,,,N,9.0,4.0,,1.0,N,99.0,U,,,0,99.0,1,,1.0,0.0,N,W,999.0,,,1,5,3.0,99.0,99.0,,1.0,99.0,,
2008083268,,5.0,N,3.0,1.0,,1.0,N,2.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,Y,E,1.0,0.0,,1,1,10.0,10.0,1.0,PA,1.0,1.0,3FAFP37NX5R,P5D
2008108552,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,VOLV,2004.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,8.0,1.0,13.0,PA,1.0,1.0,YV1RS61T642,P4D
2008108489,,4.0,N,2.0,1.0,,1.0,N,5.0,Y,FORD,1995.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,1.0,12.0,4.0,PA,2.0,1.0,1FALP52U1SA,P4D
2008088285,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HYUN,2004.0,0,1.0,2,,1.0,0.0,Y,W,25.0,0.0,,1,1,5.0,1.0,1.0,NJ,1.0,1.0,KMHWF35H24A,P4D
2008120224,,4.0,N,1.0,1.0,,1.0,N,3.0,Y,LINC,2003.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,5.0,1.0,13.0,PA,2.0,1.0,1LNHM86S13Y,P4D
2008085516,,4.0,N,2.0,1.0,,2.0,N,6.0,Y,CHEV,2008.0,0,2.0,5,,1.0,0.0,N,S,0.0,0.0,,3,1,7.0,3.0,3.0,DE,1.0,1.0,1G1ZG57B98F,P4D
2008110162,,4.0,N,3.0,1.0,,3.0,N,99.0,Y,DODG,2000.0,0,1.0,3,,1.0,0.0,Y,S,999.0,,,1,1,3.0,1.0,99.0,PA,1.0,1.0,2B3HD56JXYH,P4D
2008057612,,9.0,N,1.0,1.0,,1.0,N,6.0,Y,OTHR,2003.0,0,9.0,1,,1.0,0.0,N,W,5.0,0.0,,2,1,3.0,1.0,13.0,ZG,2.0,4.0,99999999999,P
2008107985,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008097593,,15.0,N,1.0,1.0,,1.0,N,14.0,Y,GMC,2003.0,0,1.0,1,,1.0,0.0,N,E,20.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,6.0,1GKEK13Z23J,T4W
2008088662,,9.0,N,9.0,4.0,,9.0,N,12.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,5.0,4.0,9.0,,1.0,1.0,,
2008044032,,4.0,N,2.0,2.0,,1.0,N,7.0,Y,FORD,1992.0,1,,0,,1.0,0.0,N,S,0.0,,,3,2,7.0,6.0,9.0,PA,2.0,1.0,3FAPP13J1NR,P4D
2008107653,,2.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,2004.0,0,1.0,1,,1.0,0.0,N,S,0.0,0.0,,7,1,3.0,3.0,3.0,PA,1.0,1.0,2G1WX12K549,PCP
2008109624,,15.0,N,1.0,2.0,,1.0,N,6.0,Y,FORD,2003.0,0,,1,,1.0,0.0,N,W,0.0,0.0,,2,6,9.0,3.0,3.0,NJ,2.0,6.0,1FMZU72K73U,PUT
2008079098,,4.0,N,0.0,1.0,,1.0,N,6.0,Y,TOYT,2007.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,2.0,7.0,1.0,PA,2.0,1.0,2T18R32E47C,P4D
2008050261,0.0,9.0,N,9.0,4.0,0.0,1.0,N,12.0,U,MAZD,,0,99.0,1,12.0,1.0,0.0,N,E,999.0,0.0,0.0,1,5,99.0,1.0,6.0,,1.0,1.0,,
2008026629,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008043920,,51.0,Y,1.0,1.0,,1.0,N,12.0,U,FORD,1994.0,0,3.0,1,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,3.0,AZ,1.0,4.0,1FDKF37G2RN,TCB
2008078891,,4.0,N,3.0,1.0,,1.0,N,8.0,Y,BUIC,1997.0,0,1.0,5,,1.0,0.0,Y,E,999.0,0.0,,2,1,4.0,1.0,13.0,PA,2.0,1.0,1G4CW52K2V4,P4D
2008088065,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,HYUN,2001.0,0,1.0,2,,1.0,0.0,N,S,999.0,,,1,1,7.0,1.0,1.0,PA,1.0,1.0,KMHCG45C91U,P4D
2008094092,,75.0,Y,0.0,1.0,,1.0,N,0.0,Y,FRHT,2004.0,0,2.0,1,,1.0,21.0,Y,N,57.0,1.0,,1,1,8.0,1.0,6.0,FL,0.0,5.0,1FUJA6CK64L,TDS
2008053240,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,NISS,2000.0,0,1.0,2,,1.0,0.0,Y,N,999.0,,,2,1,7.0,1.0,3.0,PA,2.0,1.0,3N1CB51D7YL,P4D
2008050888,,4.0,N,1.0,1.0,,1.0,N,7.0,Y,BUIC,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,3.0,1.0,3.0,PA,2.0,1.0,1G4HR54K13U,P4D
2008132400,,4.0,N,3.0,1.0,,1.0,N,7.0,Y,NISS,2003.0,0,1.0,1,,1.0,0.0,Y,W,25.0,0.0,,2,1,2.0,1.0,1.0,NJ,2.0,1.0,1N4AL11D23C,P4D
2008101798,,9.0,N,2.0,1.0,,1.0,N,6.0,Y,NISS,2003.0,0,1.0,2,,1.0,0.0,N,N,0.0,0.0,,3,1,1.0,3.0,3.0,FL,1.0,1.0,2N1DA31A33T,
2008087904,,9.0,N,1.0,1.0,,2.0,N,12.0,Y,HOND,2004.0,0,2.0,1,,1.0,0.0,N,N,0.0,0.0,,1,1,3.0,1.0,1.0,NJ,1.0,1.0,2HGE51632YH,
2008036402,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2006.0,0,1.0,1,,1.0,0.0,N,E,20.0,0.0,,1,1,5.0,1.0,3.0,NJ,1.0,4.0,1FTPX14536N,T4C
2008101792,,15.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,2006.0,0,2.0,1,,1.0,0.0,N,W,20.0,0.0,,1,1,1.0,1.0,6.0,NJ,1.0,6.0,1FMEU73E16U,PUT
2008078933,,15.0,N,0.0,1.0,,1.0,N,12.0,Y,CHRY,2004.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,7.0,10.0,2.0,PA,1.0,1.0,2C8GF68494R,PUT
2008129520,,4.0,N,3.0,1.0,,2.0,N,12.0,Y,CHRY,2005.0,0,1.0,5,,1.0,0.0,Y,S,999.0,,,1,1,5.0,99.0,99.0,PA,1.0,1.0,2C3JA53G85H,P4D
2008046758,,3.0,N,1.0,1.0,,1.0,N,6.0,Y,TOYT,2007.0,0,2.0,1,,1.0,0.0,N,W,0.0,0.0,,2,1,2.0,3.0,2.0,PA,2.0,1.0,JTDJT923475,P2H
2008069518,,69.0,Y,1.0,1.0,,1.0,N,1.0,Y,FORD,2000.0,0,98.0,4,,1.0,12.0,N,N,999.0,0.0,,1,1,3.0,1.0,13.0,PA,1.0,3.0,1FDWE35F6YH,TYY
2008116137,,4.0,N,2.0,1.0,,5.0,N,6.0,Y,HOND,2005.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,2,1,1.0,3.0,3.0,PA,2.0,1.0,1HGCM66595A,P4D
2008057253,,4.0,N,9.0,1.0,,1.0,N,99.0,Y,HOND,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,12.0,1.0,9.0,PA,2.0,1.0,1HGCG66822A,P4D
2008116669,,4.0,N,2.0,1.0,,1.0,N,2.0,Y,HOND,1999.0,0,1.0,1,,1.0,0.0,N,W,20.0,0.0,,1,1,4.0,12.0,3.0,PA,1.0,1.0,JHMCG6652XC,P4D
2008082459,,,N,3.0,1.0,,9.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,E,999.0,,,2,11,99.0,1.0,99.0,,2.0,20.0,,
2008087858,,,N,9.0,4.0,,1.0,N,99.0,U,,,0,,1,,1.0,99.0,N,E,999.0,0.0,,1,5,99.0,,99.0,,1.0,99.0,,
2008060136,,99.0,N,9.0,4.0,,1.0,N,99.0,N,UNKN,,0,99.0,1,,1.0,99.0,N,E,999.0,0.0,,1,5,99.0,15.0,1.0,ZZ,1.0,99.0,,
2008118719,,4.0,N,2.0,2.0,,1.0,N,9.0,U,HOND,1998.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,2,2,3.0,6.0,98.0,PA,2.0,1.0,1HGCG6670WA,P4D
2008029086,,4.0,N,1.0,1.0,,1.0,N,1.0,U,OLDS,1995.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,2,1,99.0,1.0,1.0,PA,2.0,1.0,1G3AJ55M3S6,P4D
2008072040,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2000.0,0,7.0,1,,1.0,3.0,Y,E,999.0,,,1,1,3.0,12.0,99.0,PA,1.0,1.0,2FAFP71W1YX,P4D
2008085703,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,MERZ,2002.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,3,1,3.0,3.0,3.0,PA,2.0,1.0,WDBJF82J62X,P4D
2008082620,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
2008050842,,4.0,N,3.0,1.0,,9.0,N,6.0,Y,HOND,1992.0,0,99.0,1,,1.0,99.0,Y,N,999.0,,,2,1,12.0,2.0,9.0,PA,1.0,1.0,JHMCB7650NC,P4D
2008069672,,15.0,N,1.0,3.0,,1.0,N,99.0,Y,GMC,1995.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,2.0,1.0,6.0,PA,1.0,6.0,1GKDT13W25K,T4W
2008079671,,12.0,N,1.0,1.0,,4.0,N,12.0,Y,PLYM,1998.0,0,1.0,3,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,7.0,2P4FP2535WR,PSV
2008057654,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,CHRY,2007.0,0,1.0,3,,1.0,0.0,Y,E,5.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,2A8GM48L97R,PUT
2008050803,,51.0,N,2.0,1.0,,1.0,N,11.0,Y,CHEV,2000.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,99.0,99.0,PA,1.0,4.0,1GCCS1959Y8,TPC
2008118618,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2006.0,0,1.0,1,,3.0,0.0,Y,E,999.0,,,1,1,12.0,17.0,7.0,PA,1.0,1.0,1N4AL11D56N,P4D
2008136000,,12.0,N,2.0,1.0,,1.0,N,5.0,Y,FORD,2005.0,0,2.0,5,,1.0,0.0,N,E,0.0,0.0,,2,1,4.0,3.0,3.0,NJ,2.0,7.0,2FMZA52285B,PSV
2008044007,,51.0,N,0.0,1.0,,1.0,N,99.0,Y,TOYT,2003.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,5.0,12.0,4.0,NJ,1.0,4.0,5TBBT441935,T4C
2008108493,,4.0,N,1.0,1.0,,9.0,N,11.0,Y,TOYT,1988.0,0,1.0,1,,9.0,0.0,N,N,999.0,,,1,1,3.0,10.0,0.0,PA,1.0,1.0,JT2VV22E1J0,P4D
2008118609,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,PONT,2007.0,0,2.0,1,,1.0,0.0,Y,N,999.0,,,2,1,5.0,1.0,3.0,PA,2.0,1.0,1G2ZG58N674,P4D
2008087877,,,N,1.0,1.0,,1.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,N,999.0,,,1,11,99.0,1.0,6.0,,1.0,20.0,,
2008094820,,,N,1.0,1.0,,1.0,N,12.0,,,,1,,1,,1.0,0.0,N,N,999.0,,,1,11,99.0,1.0,7.0,,1.0,20.0,,
2008100501,,39.0,Y,0.0,1.0,,1.0,N,1.0,Y,GMC,1997.0,0,2.0,1,,1.0,12.0,N,W,999.0,0.0,,1,1,6.0,12.0,98.0,PA,1.0,3.0,1GDL7T1J8VJ,TBU
2008051377,,9.0,N,3.0,1.0,,1.0,N,9.0,U,FORD,9999.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,3.0,1.0,99.0,PA,2.0,1.0,0T12A134312,
2008051427,,48.0,N,3.0,1.0,,1.0,N,10.0,Y,CHEV,2008.0,0,2.0,1,,1.0,0.0,Y,W,999.0,,,1,1,3.0,1.0,2.0,PA,1.0,7.0,1GBDV13W78D,TIE
2008063590,,4.0,N,3.0,1.0,,2.0,N,1.0,Y,HOND,2005.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,1.0,4.0,PA,1.0,1.0,1HGCM56495A,P4D
2008029176,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,TOYT,2006.0,0,2.0,3,,1.0,0.0,Y,E,999.0,,,2,1,7.0,8.0,11.0,PA,3.0,1.0,JTEEP21A360,PUT
2008069655,,3.0,N,2.0,1.0,,1.0,N,2.0,Y,MRCU,2000.0,0,1.0,1,,1.0,0.0,N,S,15.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,1.0,1ZWFT61L0Y5,P2H
2008098122,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,ACUR,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,3.0,2.0,1.0,PA,1.0,1.0,19UUA662X5A,P4D
2008040232,,12.0,N,3.0,1.0,,3.0,N,5.0,Y,DODG,2005.0,0,1.0,1,,1.0,0.0,Y,W,25.0,0.0,,4,1,1.0,1.0,3.0,NJ,2.0,7.0,2D4GP24R15R,PSV
2008079297,,4.0,N,1.0,1.0,,1.0,N,14.0,Y,MAZD,2006.0,0,1.0,2,,1.0,0.0,N,E,999.0,,,2,1,2.0,1.0,9.0,PA,2.0,1.0,JM1BK12FX61,P4D
2008081459,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1998.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,1.0,1FAFP53S7WG,P4D
2008088058,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008047127,,4.0,N,2.0,2.0,,1.0,N,7.0,U,AUDI,2006.0,1,,0,,1.0,0.0,N,S,0.0,,,3,2,5.0,6.0,1.0,PA,2.0,1.0,WAULL44E26N,P4D
2008082600,,3.0,N,1.0,1.0,,1.0,N,12.0,Y,DAEW,2001.0,0,2.0,1,,1.0,0.0,N,W,5.0,,,1,1,7.0,1.0,0.0,PA,1.0,1.0,KLATA22611B,P2H
2008118581,,4.0,N,3.0,1.0,,2.0,N,3.0,Y,FORD,2000.0,0,8.0,1,,1.0,3.0,Y,N,999.0,,,2,1,3.0,1.0,98.0,PA,2.0,1.0,2FAFP71W2YX,P4D
2008015159,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,1999.0,0,2.0,2,,1.0,0.0,N,E,0.0,0.0,,3,1,4.0,3.0,3.0,NJ,3.0,1.0,1FAFP6633XK,P4D
2008044030,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,PLYM,1998.0,0,1.0,1,,1.0,0.0,Y,W,0.0,,,2,1,7.0,3.0,98.0,PA,3.0,1.0,1P3EJ46C0WN,P4D
2008081128,,15.0,N,0.0,1.0,,1.0,N,10.0,Y,SUBA,2007.0,0,1.0,1,,1.0,0.0,N,S,0.0,0.0,,1,1,1.0,3.0,13.0,PA,1.0,6.0,JF1SG63627H,PUT
2008078926,,51.0,N,9.0,1.0,,1.0,N,12.0,Y,CHEV,2004.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,1.0,1.0,13.0,PA,1.0,4.0,1GCEK14X74Z,TPK
2008046920,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,2006.0,0,8.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,3.0,3.0,3.0,PA,2.0,4.0,1GCEK14V16E,TPK
2008119769,,15.0,N,1.0,2.0,,1.0,N,7.0,U,FORD,2007.0,1,,0,,1.0,0.0,N,,0.0,0.0,,2,2,7.0,6.0,9.0,PA,1.0,1.0,1FMYU93127K,PUT
2008124143,,15.0,N,3.0,1.0,,1.0,N,12.0,N,INFI,1997.0,0,1.0,1,,1.0,0.0,Y,S,65.0,0.0,,1,1,4.0,1.0,3.0,PA,1.0,6.0,JNRAR05Y3VW,PUT
2008073987,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,HOND,2001.0,0,1.0,1,,1.0,0.0,N,S,30.0,0.0,,1,1,7.0,1.0,6.0,PA,1.0,1.0,1HGCG16461A,P4D
2008040141,,15.0,N,1.0,1.0,,1.0,N,11.0,Y,GMC,2001.0,0,1.0,2,,1.0,0.0,N,W,0.0,0.0,,3,1,2.0,3.0,6.0,PA,2.0,4.0,1GKDT13W812,T4W
2008032314,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,MITS,2001.0,0,1.0,4,,2.0,0.0,Y,W,999.0,0.0,,1,1,3.0,15.0,6.0,NJ,1.0,1.0,4A3AA46G81E,P4D
2008096078,,15.0,N,3.0,1.0,,1.0,N,12.0,U,FORD,2005.0,0,1.0,2,,1.0,0.0,Y,W,999.0,0.0,,2,1,7.0,1.0,9.0,PA,2.0,6.0,1FMDU75W65U,PUT
2008057979,,12.0,N,3.0,1.0,,1.0,N,10.0,Y,PLYM,1994.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,4.0,98.0,99.0,PA,2.0,1.0,2P4GH2533RR,PSV
2008085208,,12.0,N,3.0,1.0,,1.0,N,6.0,Y,CHEV,2000.0,0,2.0,1,,1.0,0.0,Y,N,0.0,0.0,,2,1,4.0,3.0,4.0,PA,2.0,7.0,1GNDX03E0YD,PSV
2008061806,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,INFI,1997.0,0,1.0,1,,1.0,0.0,Y,W,60.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JNRAR05Y0VW,PUT
2008099653,,4.0,N,2.0,3.0,,1.0,N,11.0,N,AUDI,1998.0,0,2.0,2,,1.0,0.0,Y,S,65.0,0.0,,1,1,5.0,1.0,3.0,PA,1.0,1.0,WAUCB28D3WA,P4D
2008059274,,15.0,N,0.0,1.0,,1.0,N,11.0,Y,TOYT,1998.0,0,2.0,1,,1.0,0.0,Y,N,5.0,,,1,1,4.0,10.0,2.0,PA,1.0,6.0,JT3HN86R2W0,PUT
2008083792,,1.0,N,0.0,4.0,,1.0,N,12.0,Y,ACUR,2003.0,0,2.0,1,,1.0,0.0,N,E,20.0,,,1,5,5.0,1.0,3.0,NJ,1.0,1.0,19UYA42623A,PCP
2008068555,,2.0,N,3.0,1.0,,1.0,N,10.0,Y,NISS,2005.0,0,2.0,2,,1.0,0.0,Y,E,40.0,0.0,,1,1,7.0,15.0,6.0,PA,1.0,1.0,JN1AZ34D05M,PCP
2008095575,,4.0,N,2.0,1.0,,1.0,N,11.0,Y,MITS,2000.0,0,1.0,1,,1.0,0.0,N,N,25.0,,,2,1,5.0,1.0,3.0,PA,1.0,1.0,JA3AY26C5YU,P4D
2008088721,,15.0,N,9.0,1.0,,1.0,N,12.0,Y,CHEV,1997.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,2,1,99.0,1.0,99.0,PA,1.0,6.0,1GNDT13W3V2,PUT
2008097616,,2.0,N,1.0,1.0,,1.0,N,12.0,Y,HOND,2005.0,0,1.0,4,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,6.0,PA,1.0,1.0,1HGCM82675A,PCP
2008079224,,15.0,N,3.0,1.0,,1.0,N,9.0,Y,FORD,1997.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,1.0,7.0,PA,1.0,6.0,1FMDU34X3VU,PUT
2008061174,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008098681,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,2002.0,0,2.0,3,,1.0,0.0,N,E,999.0,0.0,,2,1,3.0,2.0,4.0,PA,2.0,1.0,1N4AL11D72C,P4D
2008057232,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,PONT,1999.0,0,1.0,3,,1.0,0.0,Y,W,0.0,0.0,,3,1,4.0,3.0,1.0,PA,3.0,1.0,1G2HX52K1XH,P4D
2008087975,,4.0,N,3.0,2.0,,1.0,N,8.0,Y,MITS,1999.0,1,,0,,1.0,0.0,Y,U,0.0,0.0,,2,2,5.0,6.0,0.0,PA,2.0,1.0,6MMAP47P0XT,P4P
2008044636,,4.0,N,2.0,1.0,,3.0,N,12.0,Y,BUIC,1997.0,0,1.0,1,,1.0,0.0,N,E,25.0,,,1,1,7.0,1.0,7.0,PA,1.0,1.0,1G4NJ52M9VC,P4D
2008119747,,15.0,N,9.0,1.0,,9.0,N,99.0,Y,JEEP,2007.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,12.0,4.0,7.0,PA,1.0,6.0,1J8GR48K97C,T4W
